"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR99471"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_3511"	"yHMPu5000041862_Candida_golubevii@Seq_3511"	"yHMPu5000041862_Candida_golubevii@Seq_3511"	"yHMPu5000041862_Candida_golubevii@Seq_3511"
"MNXR105307"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_1216 or yHMPu5000041862_Candida_golubevii@Seq_3299"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_1216;yHMPu5000041862_Candida_golubevii@Seq_3299"
"MNXR101928"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_505 or yHMPu5000041862_Candida_golubevii@Seq_16 or yHMPu5000041862_Candida_golubevii@Seq_1761"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_505;yHMPu5000041862_Candida_golubevii@Seq_16;yHMPu5000041862_Candida_golubevii@Seq_1761"
"MNXR96119"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_2178"	"yHMPu5000041862_Candida_golubevii@Seq_2178"	"yHMPu5000041862_Candida_golubevii@Seq_2178"	"yHMPu5000041862_Candida_golubevii@Seq_2178"
"MNXR100144"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_5299"	"yHMPu5000041862_Candida_golubevii@Seq_5299"	"yHMPu5000041862_Candida_golubevii@Seq_5299"	"yHMPu5000041862_Candida_golubevii@Seq_5299"
"MNXR102043"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_505 or yHMPu5000041862_Candida_golubevii@Seq_16 or yHMPu5000041862_Candida_golubevii@Seq_1761"	"yHMPu5000041862_Candida_golubevii@Seq_5316"	""	"yHMPu5000041862_Candida_golubevii@Seq_505;yHMPu5000041862_Candida_golubevii@Seq_16;yHMPu5000041862_Candida_golubevii@Seq_1761;yHMPu5000041862_Candida_golubevii@Seq_5316"
"MNXR103099"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_4231"	"yHMPu5000041862_Candida_golubevii@Seq_4231"	"yHMPu5000041862_Candida_golubevii@Seq_4231"	"yHMPu5000041862_Candida_golubevii@Seq_4231"
"MNXR101439"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_1033 or yHMPu5000041862_Candida_golubevii@Seq_2450 or yHMPu5000041862_Candida_golubevii@Seq_2254"	"yHMPu5000041862_Candida_golubevii@Seq_1033 or yHMPu5000041862_Candida_golubevii@Seq_2254 or yHMPu5000041862_Candida_golubevii@Seq_2450"	"yHMPu5000041862_Candida_golubevii@Seq_1033;yHMPu5000041862_Candida_golubevii@Seq_2450;yHMPu5000041862_Candida_golubevii@Seq_2254"	"yHMPu5000041862_Candida_golubevii@Seq_1033;yHMPu5000041862_Candida_golubevii@Seq_2450;yHMPu5000041862_Candida_golubevii@Seq_2254"
"MNXR102391"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_4329"	"yHMPu5000041862_Candida_golubevii@Seq_4329"	"yHMPu5000041862_Candida_golubevii@Seq_4329"	"yHMPu5000041862_Candida_golubevii@Seq_4329"
"MNXR106485"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_2948 or yHMPu5000041862_Candida_golubevii@Seq_1152"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_2948;yHMPu5000041862_Candida_golubevii@Seq_1152"
"MNXR96920"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_5594"	"yHMPu5000041862_Candida_golubevii@Seq_5594"	"yHMPu5000041862_Candida_golubevii@Seq_5594"	"yHMPu5000041862_Candida_golubevii@Seq_5594"
"MNXR96079"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_4509 or yHMPu5000041862_Candida_golubevii@Seq_3330 or yHMPu5000041862_Candida_golubevii@Seq_5656"	"yHMPu5000041862_Candida_golubevii@Seq_3330 or yHMPu5000041862_Candida_golubevii@Seq_5656"	"yHMPu5000041862_Candida_golubevii@Seq_3330;yHMPu5000041862_Candida_golubevii@Seq_5656"	"yHMPu5000041862_Candida_golubevii@Seq_4509;yHMPu5000041862_Candida_golubevii@Seq_3330;yHMPu5000041862_Candida_golubevii@Seq_5656"
"MNXR100352"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4499 or yHMPu5000041862_Candida_golubevii@Seq_2787 or yHMPu5000041862_Candida_golubevii@Seq_1781"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4499;yHMPu5000041862_Candida_golubevii@Seq_2787;yHMPu5000041862_Candida_golubevii@Seq_1781"
"MNXR95618"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_855 or yHMPu5000041862_Candida_golubevii@Seq_1451"	"yHMPu5000041862_Candida_golubevii@Seq_1451"	"yHMPu5000041862_Candida_golubevii@Seq_1451"	"yHMPu5000041862_Candida_golubevii@Seq_855;yHMPu5000041862_Candida_golubevii@Seq_1451"
"MNXR100364"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_855 or yHMPu5000041862_Candida_golubevii@Seq_1451"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_855;yHMPu5000041862_Candida_golubevii@Seq_1451"
"MNXR102148"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_5072"	"yHMPu5000041862_Candida_golubevii@Seq_5072"	"yHMPu5000041862_Candida_golubevii@Seq_5072"	"yHMPu5000041862_Candida_golubevii@Seq_5072"
"MNXR106519"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_4524"	"yHMPu5000041862_Candida_golubevii@Seq_4524"	"yHMPu5000041862_Candida_golubevii@Seq_4524"	"yHMPu5000041862_Candida_golubevii@Seq_4524"
"MNXR100455"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_3316 or yHMPu5000041862_Candida_golubevii@Seq_2642"	"yHMPu5000041862_Candida_golubevii@Seq_3316"	"yHMPu5000041862_Candida_golubevii@Seq_3316"	"yHMPu5000041862_Candida_golubevii@Seq_3316;yHMPu5000041862_Candida_golubevii@Seq_2642"
"MNXR102052"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_3394"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_3394"
"MNXR105308"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_2853"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_2853"
"MNXR100460"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_2929"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_2929"
"MNXR104637"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_3334 or yHMPu5000041862_Candida_golubevii@Seq_1388"	"yHMPu5000041862_Candida_golubevii@Seq_3334"	"yHMPu5000041862_Candida_golubevii@Seq_3334"	"yHMPu5000041862_Candida_golubevii@Seq_3334;yHMPu5000041862_Candida_golubevii@Seq_1388"
"MNXR100463"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_2600"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_2600"
"MNXR101347"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_657"	"yHMPu5000041862_Candida_golubevii@Seq_657"	"yHMPu5000041862_Candida_golubevii@Seq_657"	"yHMPu5000041862_Candida_golubevii@Seq_657"
"MNXR100789"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4234"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4234"
"MNXR96085"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_100"	"yHMPu5000041862_Candida_golubevii@Seq_3969"	""	"yHMPu5000041862_Candida_golubevii@Seq_100;yHMPu5000041862_Candida_golubevii@Seq_3969"
"MNXR96056"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_5548"	"yHMPu5000041862_Candida_golubevii@Seq_5548"	"yHMPu5000041862_Candida_golubevii@Seq_5548"	"yHMPu5000041862_Candida_golubevii@Seq_5548"
"MNXR96077"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_888"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_888"
"MNXR100136"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_4825 or yHMPu5000041862_Candida_golubevii@Seq_2159"	"yHMPu5000041862_Candida_golubevii@Seq_2159 or yHMPu5000041862_Candida_golubevii@Seq_2321 or yHMPu5000041862_Candida_golubevii@Seq_5229"	"yHMPu5000041862_Candida_golubevii@Seq_2159"	"yHMPu5000041862_Candida_golubevii@Seq_4825;yHMPu5000041862_Candida_golubevii@Seq_2159;yHMPu5000041862_Candida_golubevii@Seq_2321;yHMPu5000041862_Candida_golubevii@Seq_5229"
"MNXR100450"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_473"	"yHMPu5000041862_Candida_golubevii@Seq_473"	"yHMPu5000041862_Candida_golubevii@Seq_473"	"yHMPu5000041862_Candida_golubevii@Seq_473"
"MNXR96322"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_3562"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_3562"
"MNXR95159"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_4409"	"yHMPu5000041862_Candida_golubevii@Seq_4409"	"yHMPu5000041862_Candida_golubevii@Seq_4409"	"yHMPu5000041862_Candida_golubevii@Seq_4409"
"MNXR102034"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_3292"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_3292"
"MNXR97047"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_4186"	"yHMPu5000041862_Candida_golubevii@Seq_4186"	"yHMPu5000041862_Candida_golubevii@Seq_4186"	"yHMPu5000041862_Candida_golubevii@Seq_4186"
"MNXR97041"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_4321"	"yHMPu5000041862_Candida_golubevii@Seq_4321"	"yHMPu5000041862_Candida_golubevii@Seq_4321"	"yHMPu5000041862_Candida_golubevii@Seq_4321"
"MNXR96559"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_505 or yHMPu5000041862_Candida_golubevii@Seq_16 or yHMPu5000041862_Candida_golubevii@Seq_1761"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_505;yHMPu5000041862_Candida_golubevii@Seq_16;yHMPu5000041862_Candida_golubevii@Seq_1761"
"MNXR102053"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_839"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_839"
"MNXR105173"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4321"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4321"
"MNXR97042"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4321"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4321"
"MNXR99475"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_5288"	"yHMPu5000041862_Candida_golubevii@Seq_5288"	"yHMPu5000041862_Candida_golubevii@Seq_5288"	"yHMPu5000041862_Candida_golubevii@Seq_5288"
"MNXR104357"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_2549"	"yHMPu5000041862_Candida_golubevii@Seq_2549"	"yHMPu5000041862_Candida_golubevii@Seq_2549"	"yHMPu5000041862_Candida_golubevii@Seq_2549"
"MNXR104240"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_5442"	"yHMPu5000041862_Candida_golubevii@Seq_5442"	"yHMPu5000041862_Candida_golubevii@Seq_5442"	"yHMPu5000041862_Candida_golubevii@Seq_5442"
"MNXR95393"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_619 or yHMPu5000041862_Candida_golubevii@Seq_4602 or yHMPu5000041862_Candida_golubevii@Seq_5226"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_619;yHMPu5000041862_Candida_golubevii@Seq_4602;yHMPu5000041862_Candida_golubevii@Seq_5226"
"MNXR103429"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_4443"	"yHMPu5000041862_Candida_golubevii@Seq_4443"	"yHMPu5000041862_Candida_golubevii@Seq_4443"	"yHMPu5000041862_Candida_golubevii@Seq_4443"
"MNXR95945"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_4984"	"yHMPu5000041862_Candida_golubevii@Seq_4984"	"yHMPu5000041862_Candida_golubevii@Seq_4984"	"yHMPu5000041862_Candida_golubevii@Seq_4984"
"MNXR106581"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_3647 or yHMPu5000041862_Candida_golubevii@Seq_4170"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_3647;yHMPu5000041862_Candida_golubevii@Seq_4170"
"MNXR106582"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_3647 or yHMPu5000041862_Candida_golubevii@Seq_4170"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_3647;yHMPu5000041862_Candida_golubevii@Seq_4170"
"MNXR102045"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_505 or yHMPu5000041862_Candida_golubevii@Seq_16 or yHMPu5000041862_Candida_golubevii@Seq_1761"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_505;yHMPu5000041862_Candida_golubevii@Seq_16;yHMPu5000041862_Candida_golubevii@Seq_1761"
"MNXR101936"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_2178"	"yHMPu5000041862_Candida_golubevii@Seq_2178"	"yHMPu5000041862_Candida_golubevii@Seq_2178"	"yHMPu5000041862_Candida_golubevii@Seq_2178"
"MNXR96944"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_5298"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_5298"
"MNXR96945"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_5298"	"yHMPu5000041862_Candida_golubevii@Seq_5298"	"yHMPu5000041862_Candida_golubevii@Seq_5298"	"yHMPu5000041862_Candida_golubevii@Seq_5298"
"MNXR96485"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_4526 or yHMPu5000041862_Candida_golubevii@Seq_5700 or yHMPu5000041862_Candida_golubevii@Seq_2732"	"yHMPu5000041862_Candida_golubevii@Seq_2732 or yHMPu5000041862_Candida_golubevii@Seq_4526 or yHMPu5000041862_Candida_golubevii@Seq_5700"	"yHMPu5000041862_Candida_golubevii@Seq_4526;yHMPu5000041862_Candida_golubevii@Seq_5700;yHMPu5000041862_Candida_golubevii@Seq_2732"	"yHMPu5000041862_Candida_golubevii@Seq_4526;yHMPu5000041862_Candida_golubevii@Seq_5700;yHMPu5000041862_Candida_golubevii@Seq_2732"
"MNXR96059"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_264"	"yHMPu5000041862_Candida_golubevii@Seq_264"	"yHMPu5000041862_Candida_golubevii@Seq_264"	"yHMPu5000041862_Candida_golubevii@Seq_264"
"MNXR103260"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_3671"	"yHMPu5000041862_Candida_golubevii@Seq_3671"	"yHMPu5000041862_Candida_golubevii@Seq_3671"	"yHMPu5000041862_Candida_golubevii@Seq_3671"
"MNXR104504"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_1451"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_1451"
"MNXR104361"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_1451"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_1451"
"MNXR106595"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_3830"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_3830"
"MNXR103159"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_3422 or yHMPu5000041862_Candida_golubevii@Seq_3380 or yHMPu5000041862_Candida_golubevii@Seq_47"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_3422;yHMPu5000041862_Candida_golubevii@Seq_3380;yHMPu5000041862_Candida_golubevii@Seq_47"
"MNXR105310"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_1027"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_1027"
"MNXR97932"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_3191"	"yHMPu5000041862_Candida_golubevii@Seq_3191"	"yHMPu5000041862_Candida_golubevii@Seq_3191"	"yHMPu5000041862_Candida_golubevii@Seq_3191"
"MNXR102055"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_839"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_839"
"MNXR102220"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_4876"	"yHMPu5000041862_Candida_golubevii@Seq_4876"	"yHMPu5000041862_Candida_golubevii@Seq_4876"	"yHMPu5000041862_Candida_golubevii@Seq_4876"
"MNXR102209"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_730"	"yHMPu5000041862_Candida_golubevii@Seq_730"	"yHMPu5000041862_Candida_golubevii@Seq_730"	"yHMPu5000041862_Candida_golubevii@Seq_730"
"MNXR104944"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_1632"	"yHMPu5000041862_Candida_golubevii@Seq_1632"	"yHMPu5000041862_Candida_golubevii@Seq_1632"	"yHMPu5000041862_Candida_golubevii@Seq_1632"
"MNXR95958"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_3667"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_3667"
"MNXR102631"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_4509 or yHMPu5000041862_Candida_golubevii@Seq_3330 or yHMPu5000041862_Candida_golubevii@Seq_5656 or yHMPu5000041862_Candida_golubevii@Seq_599 or yHMPu5000041862_Candida_golubevii@Seq_3163"	"yHMPu5000041862_Candida_golubevii@Seq_3163 or yHMPu5000041862_Candida_golubevii@Seq_4509"	"yHMPu5000041862_Candida_golubevii@Seq_4509;yHMPu5000041862_Candida_golubevii@Seq_3163"	"yHMPu5000041862_Candida_golubevii@Seq_4509;yHMPu5000041862_Candida_golubevii@Seq_3330;yHMPu5000041862_Candida_golubevii@Seq_5656;yHMPu5000041862_Candida_golubevii@Seq_599;yHMPu5000041862_Candida_golubevii@Seq_3163"
"MNXR103264"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_466"	"yHMPu5000041862_Candida_golubevii@Seq_466"	"yHMPu5000041862_Candida_golubevii@Seq_466"	"yHMPu5000041862_Candida_golubevii@Seq_466"
"MNXR101665"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_2472"	"yHMPu5000041862_Candida_golubevii@Seq_2472"	"yHMPu5000041862_Candida_golubevii@Seq_2472"	"yHMPu5000041862_Candida_golubevii@Seq_2472"
"MNXR106650"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_2472"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_2472"
"MNXR102301"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4569"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4569"
"MNXR106651"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4569"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4569"
"MNXR100782"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_2260 or yHMPu5000041862_Candida_golubevii@Seq_1259"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_2260;yHMPu5000041862_Candida_golubevii@Seq_1259"
"MNXR95749"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_1817 or yHMPu5000041862_Candida_golubevii@Seq_242 or yHMPu5000041862_Candida_golubevii@Seq_2426 or yHMPu5000041862_Candida_golubevii@Seq_3326"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_1817;yHMPu5000041862_Candida_golubevii@Seq_242;yHMPu5000041862_Candida_golubevii@Seq_2426;yHMPu5000041862_Candida_golubevii@Seq_3326"
"MNXR95750"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_805 or yHMPu5000041862_Candida_golubevii@Seq_2426"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_805;yHMPu5000041862_Candida_golubevii@Seq_2426"
"MNXR104540"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4171 or yHMPu5000041862_Candida_golubevii@Seq_2540 or yHMPu5000041862_Candida_golubevii@Seq_2426 or yHMPu5000041862_Candida_golubevii@Seq_3326"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4171;yHMPu5000041862_Candida_golubevii@Seq_2540;yHMPu5000041862_Candida_golubevii@Seq_2426;yHMPu5000041862_Candida_golubevii@Seq_3326"
"MNXR104541"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4171 or yHMPu5000041862_Candida_golubevii@Seq_2540 or yHMPu5000041862_Candida_golubevii@Seq_2426 or yHMPu5000041862_Candida_golubevii@Seq_3326"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4171;yHMPu5000041862_Candida_golubevii@Seq_2540;yHMPu5000041862_Candida_golubevii@Seq_2426;yHMPu5000041862_Candida_golubevii@Seq_3326"
"MNXR104237"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_1413"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_1413"
"MNXR100331"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_3918 or yHMPu5000041862_Candida_golubevii@Seq_1900"	"yHMPu5000041862_Candida_golubevii@Seq_3918"	"yHMPu5000041862_Candida_golubevii@Seq_3918"	"yHMPu5000041862_Candida_golubevii@Seq_3918;yHMPu5000041862_Candida_golubevii@Seq_1900"
"MNXR100892"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_505 or yHMPu5000041862_Candida_golubevii@Seq_16 or yHMPu5000041862_Candida_golubevii@Seq_1761"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_505;yHMPu5000041862_Candida_golubevii@Seq_16;yHMPu5000041862_Candida_golubevii@Seq_1761"
"MNXR102056"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_3394"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_3394"
"MNXR101941"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_2178"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_2178"
"MNXR106654"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_3334 or yHMPu5000041862_Candida_golubevii@Seq_1388"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_3334;yHMPu5000041862_Candida_golubevii@Seq_1388"
"MNXR105000"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_4509 or yHMPu5000041862_Candida_golubevii@Seq_3330 or yHMPu5000041862_Candida_golubevii@Seq_5656 or yHMPu5000041862_Candida_golubevii@Seq_599 or yHMPu5000041862_Candida_golubevii@Seq_3163"	"yHMPu5000041862_Candida_golubevii@Seq_3163"	"yHMPu5000041862_Candida_golubevii@Seq_3163"	"yHMPu5000041862_Candida_golubevii@Seq_4509;yHMPu5000041862_Candida_golubevii@Seq_3330;yHMPu5000041862_Candida_golubevii@Seq_5656;yHMPu5000041862_Candida_golubevii@Seq_599;yHMPu5000041862_Candida_golubevii@Seq_3163"
"MNXR95219"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_2967"	"yHMPu5000041862_Candida_golubevii@Seq_2967"	"yHMPu5000041862_Candida_golubevii@Seq_2967"	"yHMPu5000041862_Candida_golubevii@Seq_2967"
"MNXR95726"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_2034 or yHMPu5000041862_Candida_golubevii@Seq_2319"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_2034;yHMPu5000041862_Candida_golubevii@Seq_2319"
"MNXR104833"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_3417 or yHMPu5000041862_Candida_golubevii@Seq_3019"	"yHMPu5000041862_Candida_golubevii@Seq_3019 or yHMPu5000041862_Candida_golubevii@Seq_3417"	"yHMPu5000041862_Candida_golubevii@Seq_3417;yHMPu5000041862_Candida_golubevii@Seq_3019"	"yHMPu5000041862_Candida_golubevii@Seq_3417;yHMPu5000041862_Candida_golubevii@Seq_3019"
"MNXR95725"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_4260 or yHMPu5000041862_Candida_golubevii@Seq_2718 or yHMPu5000041862_Candida_golubevii@Seq_527 or yHMPu5000041862_Candida_golubevii@Seq_4674 or yHMPu5000041862_Candida_golubevii@Seq_4545"	"yHMPu5000041862_Candida_golubevii@Seq_527 or yHMPu5000041862_Candida_golubevii@Seq_4674"	"yHMPu5000041862_Candida_golubevii@Seq_527;yHMPu5000041862_Candida_golubevii@Seq_4674"	"yHMPu5000041862_Candida_golubevii@Seq_4260;yHMPu5000041862_Candida_golubevii@Seq_2718;yHMPu5000041862_Candida_golubevii@Seq_527;yHMPu5000041862_Candida_golubevii@Seq_4674;yHMPu5000041862_Candida_golubevii@Seq_4545"
"MNXR102421"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_738 or yHMPu5000041862_Candida_golubevii@Seq_3496"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_738;yHMPu5000041862_Candida_golubevii@Seq_3496"
"MNXR106666"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_328 or yHMPu5000041862_Candida_golubevii@Seq_5037"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_328;yHMPu5000041862_Candida_golubevii@Seq_5037"
"MNXR106668"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_3418 or yHMPu5000041862_Candida_golubevii@Seq_5526 or yHMPu5000041862_Candida_golubevii@Seq_5652"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_3418;yHMPu5000041862_Candida_golubevii@Seq_5526;yHMPu5000041862_Candida_golubevii@Seq_5652"
"MNXR106670"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4792"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4792"
