"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR115230"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3981"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3981"
"MNXR116252"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_69 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1260 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2950"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_69;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1260;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2950"
"MNXR122922"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1883"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1883"
"MNXR115431"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3552 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4141"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3552;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4141"
"MNXR113637"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_500"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_500"
"MNXR114085"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3606"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3606"
"MNXR123103"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2037"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2037"
"MNXR117712"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3909"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3909"
"MNXR115544"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1747"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1747"
"MNXR114086"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3606"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3606"
"MNXR117687"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1039"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1039"
"MNXR119035"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2550"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2550"
"MNXR109487"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3573"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3573"
"MNXR115003"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1765"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1765"
"MNXR108164"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_239 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3510"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_239;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3510"
"MNXR113464"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_88 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_144"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_88;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_144"
"MNXR117646"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3796"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3796"
"MNXR115807"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_424 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3990"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_424;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3990"
"MNXR117641"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_319"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_319"
"MNXR115599"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_759"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_759"
"MNXR110923"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_766"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_766"
"MNXR119029"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2550"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2550"
"MNXR122408"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3308"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3308"
"MNXR117613"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2613 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3311"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2613;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3311"
"MNXR117605"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1136"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1136"
"MNXR117604"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4506"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4506"
"MNXR117603"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1039"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1039"
"MNXR112213"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3639"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3639"
"MNXR95156"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1797"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1797"
"MNXR115797"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_92 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1173 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2442 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3549 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3774 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4080"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_92;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1173;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2442;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3549;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3774;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4080"
"MNXR123792"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_328"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_328"
"MNXR121214"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_951"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_951"
"MNXR122926"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1883"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1883"
"MNXR115456"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3474"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3474"
"MNXR115427"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2613"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2613"
"MNXR115229"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3748"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3748"
"MNXR115089"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_361 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_388 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2793 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2964 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3516 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3689 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4008"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_361;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_388;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2793;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2964;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3516;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3689;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4008"
"metacyc:RXN-18704"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1234"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1234"
"MNXR121211"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_951"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_951"
"MNXR101960"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1681"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1681"
"MNXR122923"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1883"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1883"
"MNXR104066"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_69 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1260 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2950"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_69;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1260;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2950"
"MNXR117407"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_228"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_228"
"MNXR105174"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_228"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_228"
"MNXR117840"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_642"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_642"
"MNXR117399"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1602"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1602"
"MNXR115364"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3872"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3872"
"MNXR123104"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3581"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3581"
"MNXR122912"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_759"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_759"
"MNXR107610"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3962"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3962"
"MNXR115908"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3729"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3729"
"MNXR122405"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2037"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2037"
"MNXR124084"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3358 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3388"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3358;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3388"
"MNXR115206"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3370"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3370"
"MNXR119036"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4355"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4355"
"MNXR115318"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_760"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_760"
"MNXR117339"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_319"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_319"
"MNXR123487"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_642"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_642"
"MNXR115301"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1129"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1129"
"MNXR117322"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1129"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1129"
"MNXR108142"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_239 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3510"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_239;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3510"
"MNXR122177"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3655"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3655"
"MNXR115239"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_562"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_562"
"MNXR122848"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_759"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_759"
"MNXR106855"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2450"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2450"
"MNXR110689"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2202"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2202"
"MNXR121215"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_951"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_951"
"MNXR123418"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_296"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_296"
"MNXR115224"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2395"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2395"
"MNXR122927"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1883"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1883"
"MNXR108657"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4506"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4506"
"MNXR122846"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_759 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2570"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_759;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2570"
"MNXR115218"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1911"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1911"
"MNXR122084"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3606"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3606"
"MNXR122011"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2037"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2037"
"MNXR122057"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4506"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4506"
"MNXR102133"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2037"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2037"
"metacyc:RXN-18705"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_834"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_834"
"MNXR117582"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1234"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1234"
"MNXR121212"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_951"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_951"
"MNXR122010"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4385"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4385"
"MNXR122008"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3633 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4208"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3633;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4208"
"MNXR122007"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_661 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2269 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3785"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_661;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2269;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3785"
"MNXR122006"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_835"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_835"
"MNXR95722"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_661 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2269 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3785"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_661;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2269;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3785"
"MNXR122004"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2077"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2077"
"MNXR95716"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_661 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2269 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3785"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_661;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2269;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3785"
"MNXR95720"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_661 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2269 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3785"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_661;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2269;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3785"
"MNXR108166"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1447"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1447"
"MNXR123108"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1337"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1337"
"MNXR95033"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1459"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1459"
"MNXR114142"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2619"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2619"
"MNXR122924"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1883"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1883"
"MNXR95718"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_661 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2269 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3785"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_661;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2269;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3785"
"MNXR122851"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_759"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_759"
"MNXR115934"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1869 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1904 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2948"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1869;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1904;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2948"
"MNXR94922"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_790 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1082 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4464"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_790;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1082;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4464"
"MNXR106959"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4208"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4208"
"MNXR119544"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1474"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1474"
"MNXR119084"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2454"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2454"
"MNXR107229"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3573"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3573"
"MNXR115085"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_604 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_941 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1048"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_604;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_941;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1048"
"MNXR117100"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_694"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_694"
"metacyc:RXN-18700"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1234"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1234"
"MNXR115158"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3133"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3133"
"MNXR123105"	"RAVEN_biocyc"	NA	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1231 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1814"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1231;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1814"
