"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR107566"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_2982 or Yarrowia_keelungensis@Seq_11 or Yarrowia_keelungensis@Seq_2926 or Yarrowia_keelungensis@Seq_4238 or Yarrowia_keelungensis@Seq_2845 or Yarrowia_keelungensis@Seq_323 or Yarrowia_keelungensis@Seq_582 or Yarrowia_keelungensis@Seq_5592 or Yarrowia_keelungensis@Seq_1226 or Yarrowia_keelungensis@Seq_4654 or Yarrowia_keelungensis@Seq_4069 or Yarrowia_keelungensis@Seq_2102 or Yarrowia_keelungensis@Seq_1818"	NA	""	"Yarrowia_keelungensis@Seq_2982;Yarrowia_keelungensis@Seq_11;Yarrowia_keelungensis@Seq_2926;Yarrowia_keelungensis@Seq_4238;Yarrowia_keelungensis@Seq_2845;Yarrowia_keelungensis@Seq_323;Yarrowia_keelungensis@Seq_582;Yarrowia_keelungensis@Seq_5592;Yarrowia_keelungensis@Seq_1226;Yarrowia_keelungensis@Seq_4654;Yarrowia_keelungensis@Seq_4069;Yarrowia_keelungensis@Seq_2102;Yarrowia_keelungensis@Seq_1818"
"MNXR95191"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_4426 or Yarrowia_keelungensis@Seq_2637 or Yarrowia_keelungensis@Seq_6037"	NA	""	"Yarrowia_keelungensis@Seq_4426;Yarrowia_keelungensis@Seq_2637;Yarrowia_keelungensis@Seq_6037"
"MNXR103344"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_1303"	NA	""	"Yarrowia_keelungensis@Seq_1303"
"MNXR107577"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_28 or Yarrowia_keelungensis@Seq_2570 or Yarrowia_keelungensis@Seq_751 or Yarrowia_keelungensis@Seq_3039 or Yarrowia_keelungensis@Seq_3494 or Yarrowia_keelungensis@Seq_3602"	NA	""	"Yarrowia_keelungensis@Seq_28;Yarrowia_keelungensis@Seq_2570;Yarrowia_keelungensis@Seq_751;Yarrowia_keelungensis@Seq_3039;Yarrowia_keelungensis@Seq_3494;Yarrowia_keelungensis@Seq_3602"
"MNXR96237"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_2284 or Yarrowia_keelungensis@Seq_5028 or Yarrowia_keelungensis@Seq_3046 or Yarrowia_keelungensis@Seq_4426 or Yarrowia_keelungensis@Seq_4822 or Yarrowia_keelungensis@Seq_2637 or Yarrowia_keelungensis@Seq_6037"	NA	""	"Yarrowia_keelungensis@Seq_2284;Yarrowia_keelungensis@Seq_5028;Yarrowia_keelungensis@Seq_3046;Yarrowia_keelungensis@Seq_4426;Yarrowia_keelungensis@Seq_4822;Yarrowia_keelungensis@Seq_2637;Yarrowia_keelungensis@Seq_6037"
"MNXR96238"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_2284 or Yarrowia_keelungensis@Seq_5028 or Yarrowia_keelungensis@Seq_3046 or Yarrowia_keelungensis@Seq_4426 or Yarrowia_keelungensis@Seq_4822 or Yarrowia_keelungensis@Seq_2637 or Yarrowia_keelungensis@Seq_6037"	NA	""	"Yarrowia_keelungensis@Seq_2284;Yarrowia_keelungensis@Seq_5028;Yarrowia_keelungensis@Seq_3046;Yarrowia_keelungensis@Seq_4426;Yarrowia_keelungensis@Seq_4822;Yarrowia_keelungensis@Seq_2637;Yarrowia_keelungensis@Seq_6037"
"MNXR99460"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_299"	NA	""	"Yarrowia_keelungensis@Seq_299"
"MNXR107584"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_4207"	NA	""	"Yarrowia_keelungensis@Seq_4207"
"MNXR107585"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_1801"	NA	""	"Yarrowia_keelungensis@Seq_1801"
"MNXR107586"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_1801"	NA	""	"Yarrowia_keelungensis@Seq_1801"
"MNXR107414"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_1386 or Yarrowia_keelungensis@Seq_5448 or Yarrowia_keelungensis@Seq_2898 or Yarrowia_keelungensis@Seq_4438 or Yarrowia_keelungensis@Seq_5942 or Yarrowia_keelungensis@Seq_3019 or Yarrowia_keelungensis@Seq_3217"	NA	""	"Yarrowia_keelungensis@Seq_1386;Yarrowia_keelungensis@Seq_5448;Yarrowia_keelungensis@Seq_2898;Yarrowia_keelungensis@Seq_4438;Yarrowia_keelungensis@Seq_5942;Yarrowia_keelungensis@Seq_3019;Yarrowia_keelungensis@Seq_3217"
"MNXR107600"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_5792"	NA	""	"Yarrowia_keelungensis@Seq_5792"
"MNXR107606"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_1924 or Yarrowia_keelungensis@Seq_610"	NA	""	"Yarrowia_keelungensis@Seq_1924;Yarrowia_keelungensis@Seq_610"
"MNXR102461"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_774 or Yarrowia_keelungensis@Seq_3448 or Yarrowia_keelungensis@Seq_4195"	NA	""	"Yarrowia_keelungensis@Seq_774;Yarrowia_keelungensis@Seq_3448;Yarrowia_keelungensis@Seq_4195"
"MNXR107620"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_3956 or Yarrowia_keelungensis@Seq_3519"	"Yarrowia_keelungensis@Seq_3519"	"Yarrowia_keelungensis@Seq_3519"	"Yarrowia_keelungensis@Seq_3956;Yarrowia_keelungensis@Seq_3519"
"MNXR95256"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_3793"	NA	""	"Yarrowia_keelungensis@Seq_3793"
"MNXR107648"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_5360 or Yarrowia_keelungensis@Seq_5135"	NA	""	"Yarrowia_keelungensis@Seq_5360;Yarrowia_keelungensis@Seq_5135"
"MNXR107649"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_3089"	NA	""	"Yarrowia_keelungensis@Seq_3089"
"MNXR94889"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_1837"	NA	""	"Yarrowia_keelungensis@Seq_1837"
"MNXR100656"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_5532"	"Yarrowia_keelungensis@Seq_5532"	"Yarrowia_keelungensis@Seq_5532"	"Yarrowia_keelungensis@Seq_5532"
"MNXR107655"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_1147 or Yarrowia_keelungensis@Seq_3505 or Yarrowia_keelungensis@Seq_4870"	NA	""	"Yarrowia_keelungensis@Seq_1147;Yarrowia_keelungensis@Seq_3505;Yarrowia_keelungensis@Seq_4870"
"MNXR107656"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_800"	NA	""	"Yarrowia_keelungensis@Seq_800"
"MNXR95744"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_4426 or Yarrowia_keelungensis@Seq_2637 or Yarrowia_keelungensis@Seq_6037"	"Yarrowia_keelungensis@Seq_4013 or Yarrowia_keelungensis@Seq_5210"	""	"Yarrowia_keelungensis@Seq_4426;Yarrowia_keelungensis@Seq_2637;Yarrowia_keelungensis@Seq_6037;Yarrowia_keelungensis@Seq_4013;Yarrowia_keelungensis@Seq_5210"
"MNXR107667"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_1438"	NA	""	"Yarrowia_keelungensis@Seq_1438"
"MNXR107668"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_3757 or Yarrowia_keelungensis@Seq_2423 or Yarrowia_keelungensis@Seq_352 or Yarrowia_keelungensis@Seq_2358 or Yarrowia_keelungensis@Seq_2223"	NA	""	"Yarrowia_keelungensis@Seq_3757;Yarrowia_keelungensis@Seq_2423;Yarrowia_keelungensis@Seq_352;Yarrowia_keelungensis@Seq_2358;Yarrowia_keelungensis@Seq_2223"
"MNXR95004"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_4013 or Yarrowia_keelungensis@Seq_2593 or Yarrowia_keelungensis@Seq_5210 or Yarrowia_keelungensis@Seq_3430 or Yarrowia_keelungensis@Seq_2637"	NA	""	"Yarrowia_keelungensis@Seq_4013;Yarrowia_keelungensis@Seq_2593;Yarrowia_keelungensis@Seq_5210;Yarrowia_keelungensis@Seq_3430;Yarrowia_keelungensis@Seq_2637"
"MNXR95016"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_4013 or Yarrowia_keelungensis@Seq_2593 or Yarrowia_keelungensis@Seq_5210 or Yarrowia_keelungensis@Seq_3430 or Yarrowia_keelungensis@Seq_2637"	NA	""	"Yarrowia_keelungensis@Seq_4013;Yarrowia_keelungensis@Seq_2593;Yarrowia_keelungensis@Seq_5210;Yarrowia_keelungensis@Seq_3430;Yarrowia_keelungensis@Seq_2637"
"MNXR107677"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_3772"	NA	""	"Yarrowia_keelungensis@Seq_3772"
"MNXR102029"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_4522 or Yarrowia_keelungensis@Seq_1815 or Yarrowia_keelungensis@Seq_2840"	NA	""	"Yarrowia_keelungensis@Seq_4522;Yarrowia_keelungensis@Seq_1815;Yarrowia_keelungensis@Seq_2840"
"MNXR102051"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_5339"	NA	""	"Yarrowia_keelungensis@Seq_5339"
