"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR94887"	"RAVEN_kegg"	"Neurospora_crassa@Seq_5174 or Neurospora_crassa@Seq_665 or Neurospora_crassa@Seq_1219 or Neurospora_crassa@Seq_6322 or Neurospora_crassa@Seq_10351 or Neurospora_crassa@Seq_10009 or Neurospora_crassa@Seq_5454 or Neurospora_crassa@Seq_3682 or Neurospora_crassa@Seq_5906"	NA	""	"Neurospora_crassa@Seq_5174;Neurospora_crassa@Seq_665;Neurospora_crassa@Seq_1219;Neurospora_crassa@Seq_6322;Neurospora_crassa@Seq_10351;Neurospora_crassa@Seq_10009;Neurospora_crassa@Seq_5454;Neurospora_crassa@Seq_3682;Neurospora_crassa@Seq_5906"
"MNXR109246"	"RAVEN_kegg"	"Neurospora_crassa@Seq_7242"	NA	""	"Neurospora_crassa@Seq_7242"
"MNXR109247"	"RAVEN_kegg"	"Neurospora_crassa@Seq_5174 or Neurospora_crassa@Seq_665 or Neurospora_crassa@Seq_1219 or Neurospora_crassa@Seq_6322 or Neurospora_crassa@Seq_10351 or Neurospora_crassa@Seq_10009 or Neurospora_crassa@Seq_5454 or Neurospora_crassa@Seq_3682 or Neurospora_crassa@Seq_5906"	NA	""	"Neurospora_crassa@Seq_5174;Neurospora_crassa@Seq_665;Neurospora_crassa@Seq_1219;Neurospora_crassa@Seq_6322;Neurospora_crassa@Seq_10351;Neurospora_crassa@Seq_10009;Neurospora_crassa@Seq_5454;Neurospora_crassa@Seq_3682;Neurospora_crassa@Seq_5906"
"MNXR109248"	"RAVEN_kegg"	"Neurospora_crassa@Seq_5174 or Neurospora_crassa@Seq_665 or Neurospora_crassa@Seq_1219 or Neurospora_crassa@Seq_6322 or Neurospora_crassa@Seq_10351 or Neurospora_crassa@Seq_10009 or Neurospora_crassa@Seq_5454 or Neurospora_crassa@Seq_6230 or Neurospora_crassa@Seq_8087 or Neurospora_crassa@Seq_6885"	NA	""	"Neurospora_crassa@Seq_5174;Neurospora_crassa@Seq_665;Neurospora_crassa@Seq_1219;Neurospora_crassa@Seq_6322;Neurospora_crassa@Seq_10351;Neurospora_crassa@Seq_10009;Neurospora_crassa@Seq_5454;Neurospora_crassa@Seq_6230;Neurospora_crassa@Seq_8087;Neurospora_crassa@Seq_6885"
"MNXR109249"	"RAVEN_kegg"	"Neurospora_crassa@Seq_7242"	NA	""	"Neurospora_crassa@Seq_7242"
"MNXR109250"	"RAVEN_kegg"	"Neurospora_crassa@Seq_5174 or Neurospora_crassa@Seq_665 or Neurospora_crassa@Seq_1219 or Neurospora_crassa@Seq_6322 or Neurospora_crassa@Seq_10351 or Neurospora_crassa@Seq_10009 or Neurospora_crassa@Seq_5454 or Neurospora_crassa@Seq_3682 or Neurospora_crassa@Seq_5906"	NA	""	"Neurospora_crassa@Seq_5174;Neurospora_crassa@Seq_665;Neurospora_crassa@Seq_1219;Neurospora_crassa@Seq_6322;Neurospora_crassa@Seq_10351;Neurospora_crassa@Seq_10009;Neurospora_crassa@Seq_5454;Neurospora_crassa@Seq_3682;Neurospora_crassa@Seq_5906"
"MNXR109251"	"RAVEN_kegg"	"Neurospora_crassa@Seq_5174 or Neurospora_crassa@Seq_665 or Neurospora_crassa@Seq_1219 or Neurospora_crassa@Seq_6322 or Neurospora_crassa@Seq_10351 or Neurospora_crassa@Seq_10009 or Neurospora_crassa@Seq_5454 or Neurospora_crassa@Seq_6230 or Neurospora_crassa@Seq_8087 or Neurospora_crassa@Seq_6885"	NA	""	"Neurospora_crassa@Seq_5174;Neurospora_crassa@Seq_665;Neurospora_crassa@Seq_1219;Neurospora_crassa@Seq_6322;Neurospora_crassa@Seq_10351;Neurospora_crassa@Seq_10009;Neurospora_crassa@Seq_5454;Neurospora_crassa@Seq_6230;Neurospora_crassa@Seq_8087;Neurospora_crassa@Seq_6885"
"MNXR109252"	"RAVEN_kegg"	"Neurospora_crassa@Seq_7242"	NA	""	"Neurospora_crassa@Seq_7242"
"MNXR109253"	"RAVEN_kegg"	"Neurospora_crassa@Seq_5174 or Neurospora_crassa@Seq_665 or Neurospora_crassa@Seq_1219 or Neurospora_crassa@Seq_6322 or Neurospora_crassa@Seq_10351 or Neurospora_crassa@Seq_10009 or Neurospora_crassa@Seq_5454 or Neurospora_crassa@Seq_3682 or Neurospora_crassa@Seq_5906"	NA	""	"Neurospora_crassa@Seq_5174;Neurospora_crassa@Seq_665;Neurospora_crassa@Seq_1219;Neurospora_crassa@Seq_6322;Neurospora_crassa@Seq_10351;Neurospora_crassa@Seq_10009;Neurospora_crassa@Seq_5454;Neurospora_crassa@Seq_3682;Neurospora_crassa@Seq_5906"
"MNXR109254"	"RAVEN_kegg"	"Neurospora_crassa@Seq_5174 or Neurospora_crassa@Seq_665 or Neurospora_crassa@Seq_1219 or Neurospora_crassa@Seq_6322 or Neurospora_crassa@Seq_10351 or Neurospora_crassa@Seq_10009 or Neurospora_crassa@Seq_5454 or Neurospora_crassa@Seq_6230 or Neurospora_crassa@Seq_8087 or Neurospora_crassa@Seq_6885"	NA	""	"Neurospora_crassa@Seq_5174;Neurospora_crassa@Seq_665;Neurospora_crassa@Seq_1219;Neurospora_crassa@Seq_6322;Neurospora_crassa@Seq_10351;Neurospora_crassa@Seq_10009;Neurospora_crassa@Seq_5454;Neurospora_crassa@Seq_6230;Neurospora_crassa@Seq_8087;Neurospora_crassa@Seq_6885"
"MNXR94942"	"RAVEN_kegg"	"Neurospora_crassa@Seq_8215 or Neurospora_crassa@Seq_8836 or Neurospora_crassa@Seq_2912 or Neurospora_crassa@Seq_179 or Neurospora_crassa@Seq_1090 or Neurospora_crassa@Seq_7393 or Neurospora_crassa@Seq_942 or Neurospora_crassa@Seq_5594 or Neurospora_crassa@Seq_9942 or Neurospora_crassa@Seq_1225 or Neurospora_crassa@Seq_6230 or Neurospora_crassa@Seq_8087 or Neurospora_crassa@Seq_3682 or Neurospora_crassa@Seq_5906"	NA	""	"Neurospora_crassa@Seq_8215;Neurospora_crassa@Seq_8836;Neurospora_crassa@Seq_2912;Neurospora_crassa@Seq_179;Neurospora_crassa@Seq_1090;Neurospora_crassa@Seq_7393;Neurospora_crassa@Seq_942;Neurospora_crassa@Seq_5594;Neurospora_crassa@Seq_9942;Neurospora_crassa@Seq_1225;Neurospora_crassa@Seq_6230;Neurospora_crassa@Seq_8087;Neurospora_crassa@Seq_3682;Neurospora_crassa@Seq_5906"
"MNXR94877"	"RAVEN_kegg"	"Neurospora_crassa@Seq_5174 or Neurospora_crassa@Seq_665 or Neurospora_crassa@Seq_1219 or Neurospora_crassa@Seq_6322 or Neurospora_crassa@Seq_10351 or Neurospora_crassa@Seq_10009 or Neurospora_crassa@Seq_5454 or Neurospora_crassa@Seq_3682 or Neurospora_crassa@Seq_5906"	NA	""	"Neurospora_crassa@Seq_5174;Neurospora_crassa@Seq_665;Neurospora_crassa@Seq_1219;Neurospora_crassa@Seq_6322;Neurospora_crassa@Seq_10351;Neurospora_crassa@Seq_10009;Neurospora_crassa@Seq_5454;Neurospora_crassa@Seq_3682;Neurospora_crassa@Seq_5906"
"MNXR109255"	"RAVEN_kegg"	"Neurospora_crassa@Seq_7242"	NA	""	"Neurospora_crassa@Seq_7242"
"MNXR109256"	"RAVEN_kegg"	"Neurospora_crassa@Seq_5174 or Neurospora_crassa@Seq_665 or Neurospora_crassa@Seq_1219 or Neurospora_crassa@Seq_6322 or Neurospora_crassa@Seq_10351 or Neurospora_crassa@Seq_10009 or Neurospora_crassa@Seq_5454 or Neurospora_crassa@Seq_3682 or Neurospora_crassa@Seq_5906"	NA	""	"Neurospora_crassa@Seq_5174;Neurospora_crassa@Seq_665;Neurospora_crassa@Seq_1219;Neurospora_crassa@Seq_6322;Neurospora_crassa@Seq_10351;Neurospora_crassa@Seq_10009;Neurospora_crassa@Seq_5454;Neurospora_crassa@Seq_3682;Neurospora_crassa@Seq_5906"
"MNXR109257"	"RAVEN_kegg"	"Neurospora_crassa@Seq_5174 or Neurospora_crassa@Seq_665 or Neurospora_crassa@Seq_1219 or Neurospora_crassa@Seq_6322 or Neurospora_crassa@Seq_10351 or Neurospora_crassa@Seq_10009 or Neurospora_crassa@Seq_5454 or Neurospora_crassa@Seq_6230 or Neurospora_crassa@Seq_8087 or Neurospora_crassa@Seq_6885"	NA	""	"Neurospora_crassa@Seq_5174;Neurospora_crassa@Seq_665;Neurospora_crassa@Seq_1219;Neurospora_crassa@Seq_6322;Neurospora_crassa@Seq_10351;Neurospora_crassa@Seq_10009;Neurospora_crassa@Seq_5454;Neurospora_crassa@Seq_6230;Neurospora_crassa@Seq_8087;Neurospora_crassa@Seq_6885"
"MNXR109258"	"RAVEN_kegg"	"Neurospora_crassa@Seq_7242"	NA	""	"Neurospora_crassa@Seq_7242"
"MNXR109259"	"RAVEN_kegg"	"Neurospora_crassa@Seq_5174 or Neurospora_crassa@Seq_665 or Neurospora_crassa@Seq_1219 or Neurospora_crassa@Seq_6322 or Neurospora_crassa@Seq_10351 or Neurospora_crassa@Seq_10009 or Neurospora_crassa@Seq_5454 or Neurospora_crassa@Seq_3682 or Neurospora_crassa@Seq_5906"	NA	""	"Neurospora_crassa@Seq_5174;Neurospora_crassa@Seq_665;Neurospora_crassa@Seq_1219;Neurospora_crassa@Seq_6322;Neurospora_crassa@Seq_10351;Neurospora_crassa@Seq_10009;Neurospora_crassa@Seq_5454;Neurospora_crassa@Seq_3682;Neurospora_crassa@Seq_5906"
"MNXR105141"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_975"	"Neurospora_crassa@Seq_975"	"Neurospora_crassa@Seq_975"	"Neurospora_crassa@Seq_975"
"MNXR109268"	"RAVEN_kegg"	"Neurospora_crassa@Seq_2996"	NA	""	"Neurospora_crassa@Seq_2996"
"MNXR109269"	"RAVEN_kegg"	"Neurospora_crassa@Seq_9822"	NA	""	"Neurospora_crassa@Seq_9822"
"MNXR109270"	"RAVEN_kegg"	"Neurospora_crassa@Seq_3418"	NA	""	"Neurospora_crassa@Seq_3418"
"MNXR102170"	"RAVEN_kegg"	"Neurospora_crassa@Seq_5401"	NA	""	"Neurospora_crassa@Seq_5401"
"MNXR109276"	"RAVEN_kegg"	"Neurospora_crassa@Seq_7681 or Neurospora_crassa@Seq_5437"	NA	""	"Neurospora_crassa@Seq_7681;Neurospora_crassa@Seq_5437"
"MNXR96231"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1242 or Neurospora_crassa@Seq_1607 or Neurospora_crassa@Seq_6819 or Neurospora_crassa@Seq_3150 or Neurospora_crassa@Seq_4918 or Neurospora_crassa@Seq_8728 or Neurospora_crassa@Seq_216 or Neurospora_crassa@Seq_2307 or Neurospora_crassa@Seq_6167 or Neurospora_crassa@Seq_2581 or Neurospora_crassa@Seq_10001"	NA	""	"Neurospora_crassa@Seq_1242;Neurospora_crassa@Seq_1607;Neurospora_crassa@Seq_6819;Neurospora_crassa@Seq_3150;Neurospora_crassa@Seq_4918;Neurospora_crassa@Seq_8728;Neurospora_crassa@Seq_216;Neurospora_crassa@Seq_2307;Neurospora_crassa@Seq_6167;Neurospora_crassa@Seq_2581;Neurospora_crassa@Seq_10001"
"MNXR105382"	"RAVEN_kegg"	"Neurospora_crassa@Seq_6776"	NA	""	"Neurospora_crassa@Seq_6776"
"MNXR101805"	"RAVEN_kegg"	"Neurospora_crassa@Seq_8065 or Neurospora_crassa@Seq_9334 or Neurospora_crassa@Seq_8057 or Neurospora_crassa@Seq_8188 or Neurospora_crassa@Seq_7681 or Neurospora_crassa@Seq_9226 or Neurospora_crassa@Seq_5437"	NA	""	"Neurospora_crassa@Seq_8065;Neurospora_crassa@Seq_9334;Neurospora_crassa@Seq_8057;Neurospora_crassa@Seq_8188;Neurospora_crassa@Seq_7681;Neurospora_crassa@Seq_9226;Neurospora_crassa@Seq_5437"
"MNXR95015"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1223"	NA	""	"Neurospora_crassa@Seq_1223"
"MNXR109292"	"RAVEN_kegg"	"Neurospora_crassa@Seq_10359 or Neurospora_crassa@Seq_6185 or Neurospora_crassa@Seq_8268"	NA	""	"Neurospora_crassa@Seq_10359;Neurospora_crassa@Seq_6185;Neurospora_crassa@Seq_8268"
"MNXR100635"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_9648"	"Neurospora_crassa@Seq_9648"	"Neurospora_crassa@Seq_9648"	"Neurospora_crassa@Seq_9648"
"MNXR100663"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_7192 or Neurospora_crassa@Seq_5169"	"Neurospora_crassa@Seq_7192"	"Neurospora_crassa@Seq_7192"	"Neurospora_crassa@Seq_7192;Neurospora_crassa@Seq_5169"
"MNXR100905"	"RAVEN_kegg"	"Neurospora_crassa@Seq_2353"	NA	""	"Neurospora_crassa@Seq_2353"
"MNXR100903"	"RAVEN_kegg"	"Neurospora_crassa@Seq_2353"	NA	""	"Neurospora_crassa@Seq_2353"
"MNXR97359"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_6806 or Neurospora_crassa@Seq_9581"	"Neurospora_crassa@Seq_6806 or Neurospora_crassa@Seq_9581"	"Neurospora_crassa@Seq_6806;Neurospora_crassa@Seq_9581"	"Neurospora_crassa@Seq_6806;Neurospora_crassa@Seq_9581"
"MNXR100906"	"RAVEN_kegg"	"Neurospora_crassa@Seq_2353"	NA	""	"Neurospora_crassa@Seq_2353"
"MNXR102169"	"RAVEN_kegg"	"Neurospora_crassa@Seq_4552"	NA	""	"Neurospora_crassa@Seq_4552"
"MNXR95024"	"RAVEN_kegg"	"Neurospora_crassa@Seq_6422"	NA	""	"Neurospora_crassa@Seq_6422"
"MNXR109314"	"RAVEN_kegg"	"Neurospora_crassa@Seq_2793"	NA	""	"Neurospora_crassa@Seq_2793"
"MNXR109392"	"RAVEN_kegg"	"Neurospora_crassa@Seq_9905"	NA	""	"Neurospora_crassa@Seq_9905"
"MNXR109407"	"RAVEN_kegg"	"Neurospora_crassa@Seq_9633 or Neurospora_crassa@Seq_7779 or Neurospora_crassa@Seq_8905 or Neurospora_crassa@Seq_8151"	NA	""	"Neurospora_crassa@Seq_9633;Neurospora_crassa@Seq_7779;Neurospora_crassa@Seq_8905;Neurospora_crassa@Seq_8151"
"MNXR109409"	"RAVEN_kegg"	"Neurospora_crassa@Seq_8678 or Neurospora_crassa@Seq_512 or Neurospora_crassa@Seq_9217 or Neurospora_crassa@Seq_4171 or Neurospora_crassa@Seq_5745 or Neurospora_crassa@Seq_637"	NA	""	"Neurospora_crassa@Seq_8678;Neurospora_crassa@Seq_512;Neurospora_crassa@Seq_9217;Neurospora_crassa@Seq_4171;Neurospora_crassa@Seq_5745;Neurospora_crassa@Seq_637"
"MNXR109410"	"RAVEN_kegg"	"Neurospora_crassa@Seq_8678 or Neurospora_crassa@Seq_512 or Neurospora_crassa@Seq_9217 or Neurospora_crassa@Seq_4171 or Neurospora_crassa@Seq_5745 or Neurospora_crassa@Seq_637"	NA	""	"Neurospora_crassa@Seq_8678;Neurospora_crassa@Seq_512;Neurospora_crassa@Seq_9217;Neurospora_crassa@Seq_4171;Neurospora_crassa@Seq_5745;Neurospora_crassa@Seq_637"
"MNXR109413"	"RAVEN_kegg"	"Neurospora_crassa@Seq_8065 or Neurospora_crassa@Seq_9334 or Neurospora_crassa@Seq_8057 or Neurospora_crassa@Seq_7681 or Neurospora_crassa@Seq_5437"	NA	""	"Neurospora_crassa@Seq_8065;Neurospora_crassa@Seq_9334;Neurospora_crassa@Seq_8057;Neurospora_crassa@Seq_7681;Neurospora_crassa@Seq_5437"
"MNXR109414"	"RAVEN_kegg"	"Neurospora_crassa@Seq_8065 or Neurospora_crassa@Seq_9334 or Neurospora_crassa@Seq_8057 or Neurospora_crassa@Seq_7681 or Neurospora_crassa@Seq_5437"	NA	""	"Neurospora_crassa@Seq_8065;Neurospora_crassa@Seq_9334;Neurospora_crassa@Seq_8057;Neurospora_crassa@Seq_7681;Neurospora_crassa@Seq_5437"
"MNXR109432"	"RAVEN_kegg"	"Neurospora_crassa@Seq_3676 or Neurospora_crassa@Seq_6226 or Neurospora_crassa@Seq_2900 or Neurospora_crassa@Seq_3493 or Neurospora_crassa@Seq_2901"	NA	""	"Neurospora_crassa@Seq_3676;Neurospora_crassa@Seq_6226;Neurospora_crassa@Seq_2900;Neurospora_crassa@Seq_3493;Neurospora_crassa@Seq_2901"
"MNXR109457"	"RAVEN_kegg"	"Neurospora_crassa@Seq_8065 or Neurospora_crassa@Seq_9334 or Neurospora_crassa@Seq_8057 or Neurospora_crassa@Seq_7681 or Neurospora_crassa@Seq_5437"	NA	""	"Neurospora_crassa@Seq_8065;Neurospora_crassa@Seq_9334;Neurospora_crassa@Seq_8057;Neurospora_crassa@Seq_7681;Neurospora_crassa@Seq_5437"
"MNXR109458"	"RAVEN_kegg"	"Neurospora_crassa@Seq_4130"	NA	""	"Neurospora_crassa@Seq_4130"
"MNXR109463"	"RAVEN_kegg"	"Neurospora_crassa@Seq_4787 or Neurospora_crassa@Seq_8239 or Neurospora_crassa@Seq_6171"	NA	""	"Neurospora_crassa@Seq_4787;Neurospora_crassa@Seq_8239;Neurospora_crassa@Seq_6171"
"MNXR104730"	"RAVEN_kegg"	"Neurospora_crassa@Seq_4968"	NA	""	"Neurospora_crassa@Seq_4968"
"MNXR109491"	"RAVEN_kegg"	"Neurospora_crassa@Seq_6460"	NA	""	"Neurospora_crassa@Seq_6460"
"MNXR101031"	"RAVEN_kegg"	"Neurospora_crassa@Seq_3186"	NA	""	"Neurospora_crassa@Seq_3186"
"MNXR109529"	"RAVEN_kegg"	"Neurospora_crassa@Seq_10234"	NA	""	"Neurospora_crassa@Seq_10234"
"MNXR109567"	"RAVEN_kegg"	"Neurospora_crassa@Seq_6716"	NA	""	"Neurospora_crassa@Seq_6716"
"MNXR109631"	"RAVEN_kegg"	"Neurospora_crassa@Seq_6716"	NA	""	"Neurospora_crassa@Seq_6716"
"MNXR109646"	"RAVEN_kegg"	"Neurospora_crassa@Seq_8191 or Neurospora_crassa@Seq_1851"	NA	""	"Neurospora_crassa@Seq_8191;Neurospora_crassa@Seq_1851"
"MNXR109647"	"RAVEN_kegg"	"Neurospora_crassa@Seq_8191 or Neurospora_crassa@Seq_1851"	NA	""	"Neurospora_crassa@Seq_8191;Neurospora_crassa@Seq_1851"
"MNXR95816"	"RAVEN_kegg"	"Neurospora_crassa@Seq_2027 or Neurospora_crassa@Seq_10423 or Neurospora_crassa@Seq_522 or Neurospora_crassa@Seq_4916 or Neurospora_crassa@Seq_7404 or Neurospora_crassa@Seq_8851"	NA	""	"Neurospora_crassa@Seq_2027;Neurospora_crassa@Seq_10423;Neurospora_crassa@Seq_522;Neurospora_crassa@Seq_4916;Neurospora_crassa@Seq_7404;Neurospora_crassa@Seq_8851"
"MNXR95436"	"RAVEN_kegg"	"Neurospora_crassa@Seq_7902 or Neurospora_crassa@Seq_6494"	NA	""	"Neurospora_crassa@Seq_7902;Neurospora_crassa@Seq_6494"
"MNXR109694"	"RAVEN_kegg"	"Neurospora_crassa@Seq_7003"	NA	""	"Neurospora_crassa@Seq_7003"
"MNXR96101"	"RAVEN_kegg"	"Neurospora_crassa@Seq_10092 or Neurospora_crassa@Seq_1185 or Neurospora_crassa@Seq_7245"	NA	""	"Neurospora_crassa@Seq_10092;Neurospora_crassa@Seq_1185;Neurospora_crassa@Seq_7245"
"MNXR100295"	"RAVEN_kegg"	"Neurospora_crassa@Seq_7508 or Neurospora_crassa@Seq_5023 or Neurospora_crassa@Seq_10482"	NA	""	"Neurospora_crassa@Seq_7508;Neurospora_crassa@Seq_5023;Neurospora_crassa@Seq_10482"
"MNXR109702"	"RAVEN_kegg"	"Neurospora_crassa@Seq_2027 or Neurospora_crassa@Seq_10423 or Neurospora_crassa@Seq_522 or Neurospora_crassa@Seq_4916 or Neurospora_crassa@Seq_7404 or Neurospora_crassa@Seq_8851"	NA	""	"Neurospora_crassa@Seq_2027;Neurospora_crassa@Seq_10423;Neurospora_crassa@Seq_522;Neurospora_crassa@Seq_4916;Neurospora_crassa@Seq_7404;Neurospora_crassa@Seq_8851"
"MNXR109703"	"RAVEN_kegg"	"Neurospora_crassa@Seq_9040"	NA	""	"Neurospora_crassa@Seq_9040"
"MNXR109706"	"RAVEN_kegg"	"Neurospora_crassa@Seq_4737 or Neurospora_crassa@Seq_7545"	NA	""	"Neurospora_crassa@Seq_4737;Neurospora_crassa@Seq_7545"
"MNXR109714"	"RAVEN_kegg"	"Neurospora_crassa@Seq_5401"	NA	""	"Neurospora_crassa@Seq_5401"
"MNXR100569"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_1538"	"Neurospora_crassa@Seq_1538"	"Neurospora_crassa@Seq_1538"	"Neurospora_crassa@Seq_1538"
"MNXR109726"	"RAVEN_kegg"	"Neurospora_crassa@Seq_5188 or Neurospora_crassa@Seq_6221 or Neurospora_crassa@Seq_4662 or Neurospora_crassa@Seq_7950 or Neurospora_crassa@Seq_1349 or Neurospora_crassa@Seq_7376 or Neurospora_crassa@Seq_4768 or Neurospora_crassa@Seq_487 or Neurospora_crassa@Seq_10424"	NA	""	"Neurospora_crassa@Seq_5188;Neurospora_crassa@Seq_6221;Neurospora_crassa@Seq_4662;Neurospora_crassa@Seq_7950;Neurospora_crassa@Seq_1349;Neurospora_crassa@Seq_7376;Neurospora_crassa@Seq_4768;Neurospora_crassa@Seq_487;Neurospora_crassa@Seq_10424"
"MNXR109728"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1737"	NA	""	"Neurospora_crassa@Seq_1737"
"MNXR109729"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_4099"	"Neurospora_crassa@Seq_4099"	"Neurospora_crassa@Seq_4099"	"Neurospora_crassa@Seq_4099"
"MNXR96407"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_9279"	"Neurospora_crassa@Seq_9279"	"Neurospora_crassa@Seq_9279"	"Neurospora_crassa@Seq_9279"
"MNXR96813"	"RAVEN_kegg"	"Neurospora_crassa@Seq_7611 or Neurospora_crassa@Seq_1631 or Neurospora_crassa@Seq_8065"	NA	""	"Neurospora_crassa@Seq_7611;Neurospora_crassa@Seq_1631;Neurospora_crassa@Seq_8065"
"MNXR109771"	"RAVEN_kegg"	"Neurospora_crassa@Seq_7611 or Neurospora_crassa@Seq_1631 or Neurospora_crassa@Seq_8065"	NA	""	"Neurospora_crassa@Seq_7611;Neurospora_crassa@Seq_1631;Neurospora_crassa@Seq_8065"
"MNXR109773"	"RAVEN_kegg"	"Neurospora_crassa@Seq_7871"	NA	""	"Neurospora_crassa@Seq_7871"
"MNXR102134"	"RAVEN_kegg"	"Neurospora_crassa@Seq_4099"	NA	""	"Neurospora_crassa@Seq_4099"
"MNXR109823"	"RAVEN_kegg"	"Neurospora_crassa@Seq_5978"	NA	""	"Neurospora_crassa@Seq_5978"
"MNXR109846"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1852 or Neurospora_crassa@Seq_8301"	NA	""	"Neurospora_crassa@Seq_1852;Neurospora_crassa@Seq_8301"
"MNXR109847"	"RAVEN_kegg"	"Neurospora_crassa@Seq_8041 or Neurospora_crassa@Seq_219"	NA	""	"Neurospora_crassa@Seq_8041;Neurospora_crassa@Seq_219"
"MNXR109848"	"RAVEN_kegg"	"Neurospora_crassa@Seq_8041 or Neurospora_crassa@Seq_219"	NA	""	"Neurospora_crassa@Seq_8041;Neurospora_crassa@Seq_219"
"MNXR102711"	"RAVEN_kegg"	"Neurospora_crassa@Seq_8911"	NA	""	"Neurospora_crassa@Seq_8911"
"MNXR109878"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1302 or Neurospora_crassa@Seq_8659"	NA	""	"Neurospora_crassa@Seq_1302;Neurospora_crassa@Seq_8659"
"MNXR109940"	"RAVEN_kegg"	"Neurospora_crassa@Seq_5556 or Neurospora_crassa@Seq_9234 or Neurospora_crassa@Seq_97 or Neurospora_crassa@Seq_4721"	NA	""	"Neurospora_crassa@Seq_5556;Neurospora_crassa@Seq_9234;Neurospora_crassa@Seq_97;Neurospora_crassa@Seq_4721"
"MNXR109941"	"RAVEN_kegg"	"Neurospora_crassa@Seq_7247"	NA	""	"Neurospora_crassa@Seq_7247"
"MNXR109942"	"RAVEN_kegg"	"Neurospora_crassa@Seq_4986 or Neurospora_crassa@Seq_9450"	NA	""	"Neurospora_crassa@Seq_4986;Neurospora_crassa@Seq_9450"
"MNXR109943"	"RAVEN_kegg"	"Neurospora_crassa@Seq_2165"	NA	""	"Neurospora_crassa@Seq_2165"
"MNXR109944"	"RAVEN_kegg"	"Neurospora_crassa@Seq_2468"	NA	""	"Neurospora_crassa@Seq_2468"
"MNXR109945"	"RAVEN_kegg"	"Neurospora_crassa@Seq_2672"	NA	""	"Neurospora_crassa@Seq_2672"
"MNXR109946"	"RAVEN_kegg"	"Neurospora_crassa@Seq_4238"	NA	""	"Neurospora_crassa@Seq_4238"
"MNXR109947"	"RAVEN_kegg"	"Neurospora_crassa@Seq_4023 or Neurospora_crassa@Seq_5227"	NA	""	"Neurospora_crassa@Seq_4023;Neurospora_crassa@Seq_5227"
"MNXR109948"	"RAVEN_kegg"	"Neurospora_crassa@Seq_4023 or Neurospora_crassa@Seq_4801"	NA	""	"Neurospora_crassa@Seq_4023;Neurospora_crassa@Seq_4801"
"MNXR108717"	"RAVEN_kegg"	"Neurospora_crassa@Seq_4747"	NA	""	"Neurospora_crassa@Seq_4747"
"MNXR106786"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_2759"	"Neurospora_crassa@Seq_2759"	"Neurospora_crassa@Seq_2759"	"Neurospora_crassa@Seq_2759"
"MNXR108930"	"RAVEN_kegg"	"Neurospora_crassa@Seq_2464"	NA	""	"Neurospora_crassa@Seq_2464"
"MNXR109280"	"RAVEN_kegg"	"Neurospora_crassa@Seq_367"	NA	""	"Neurospora_crassa@Seq_367"
"MNXR109968"	"RAVEN_kegg"	"Neurospora_crassa@Seq_6405"	NA	""	"Neurospora_crassa@Seq_6405"
"MNXR109970"	"RAVEN_kegg"	"Neurospora_crassa@Seq_5617 or Neurospora_crassa@Seq_3487"	NA	""	"Neurospora_crassa@Seq_5617;Neurospora_crassa@Seq_3487"
"MNXR109971"	"RAVEN_kegg"	"Neurospora_crassa@Seq_2262"	NA	""	"Neurospora_crassa@Seq_2262"
"MNXR109972"	"RAVEN_kegg"	"Neurospora_crassa@Seq_2262"	NA	""	"Neurospora_crassa@Seq_2262"
"MNXR109973"	"RAVEN_kegg"	"Neurospora_crassa@Seq_5986 or Neurospora_crassa@Seq_9840 or Neurospora_crassa@Seq_7985 or Neurospora_crassa@Seq_8407 or Neurospora_crassa@Seq_9347 or Neurospora_crassa@Seq_2005 or Neurospora_crassa@Seq_9218 or Neurospora_crassa@Seq_1263 or Neurospora_crassa@Seq_2521"	NA	""	"Neurospora_crassa@Seq_5986;Neurospora_crassa@Seq_9840;Neurospora_crassa@Seq_7985;Neurospora_crassa@Seq_8407;Neurospora_crassa@Seq_9347;Neurospora_crassa@Seq_2005;Neurospora_crassa@Seq_9218;Neurospora_crassa@Seq_1263;Neurospora_crassa@Seq_2521"
"MNXR109977"	"RAVEN_kegg"	"Neurospora_crassa@Seq_3163"	NA	""	"Neurospora_crassa@Seq_3163"
"MNXR108983"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1597 or Neurospora_crassa@Seq_867"	NA	""	"Neurospora_crassa@Seq_1597;Neurospora_crassa@Seq_867"
