"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR111076"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_4780 or Saccharomyces_uvarum@Seq_423 or Saccharomyces_uvarum@Seq_4750 or Saccharomyces_uvarum@Seq_2926"	NA	""	"Saccharomyces_uvarum@Seq_4780;Saccharomyces_uvarum@Seq_423;Saccharomyces_uvarum@Seq_4750;Saccharomyces_uvarum@Seq_2926"
"MNXR111077"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_4780 or Saccharomyces_uvarum@Seq_423 or Saccharomyces_uvarum@Seq_4750 or Saccharomyces_uvarum@Seq_2926"	NA	""	"Saccharomyces_uvarum@Seq_4780;Saccharomyces_uvarum@Seq_423;Saccharomyces_uvarum@Seq_4750;Saccharomyces_uvarum@Seq_2926"
"MNXR111078"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_2704"	NA	""	"Saccharomyces_uvarum@Seq_2704"
"MNXR103369"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_4844 or Saccharomyces_uvarum@Seq_1108 or Saccharomyces_uvarum@Seq_4448 or Saccharomyces_uvarum@Seq_514"	NA	""	"Saccharomyces_uvarum@Seq_4844;Saccharomyces_uvarum@Seq_1108;Saccharomyces_uvarum@Seq_4448;Saccharomyces_uvarum@Seq_514"
"MNXR111093"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_3952"	NA	""	"Saccharomyces_uvarum@Seq_3952"
"MNXR111094"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_2426"	NA	""	"Saccharomyces_uvarum@Seq_2426"
"MNXR111095"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_3952"	NA	""	"Saccharomyces_uvarum@Seq_3952"
"MNXR96958"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_2295"	NA	""	"Saccharomyces_uvarum@Seq_2295"
"MNXR101468"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_84"	NA	""	"Saccharomyces_uvarum@Seq_84"
"MNXR111114"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_356"	NA	""	"Saccharomyces_uvarum@Seq_356"
"MNXR111119"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_356"	"Saccharomyces_uvarum@Seq_356"	"Saccharomyces_uvarum@Seq_356"	"Saccharomyces_uvarum@Seq_356"
"MNXR111122"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_4631"	NA	""	"Saccharomyces_uvarum@Seq_4631"
"MNXR111123"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_4804"	NA	""	"Saccharomyces_uvarum@Seq_4804"
"MNXR96432"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_3946"	"Saccharomyces_uvarum@Seq_3946"	"Saccharomyces_uvarum@Seq_3946"	"Saccharomyces_uvarum@Seq_3946"
"MNXR111126"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_356"	NA	""	"Saccharomyces_uvarum@Seq_356"
"MNXR111127"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_3539"	NA	""	"Saccharomyces_uvarum@Seq_3539"
"MNXR111130"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1399"	NA	""	"Saccharomyces_uvarum@Seq_1399"
"MNXR111220"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_2462 or Saccharomyces_uvarum@Seq_1975"	NA	""	"Saccharomyces_uvarum@Seq_2462;Saccharomyces_uvarum@Seq_1975"
"MNXR111222"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_2638 or Saccharomyces_uvarum@Seq_1263 or Saccharomyces_uvarum@Seq_2959 or Saccharomyces_uvarum@Seq_2244 or Saccharomyces_uvarum@Seq_3766 or Saccharomyces_uvarum@Seq_4289 or Saccharomyces_uvarum@Seq_1377"	NA	""	"Saccharomyces_uvarum@Seq_2638;Saccharomyces_uvarum@Seq_1263;Saccharomyces_uvarum@Seq_2959;Saccharomyces_uvarum@Seq_2244;Saccharomyces_uvarum@Seq_3766;Saccharomyces_uvarum@Seq_4289;Saccharomyces_uvarum@Seq_1377"
"MNXR111269"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_2929 or Saccharomyces_uvarum@Seq_3740"	"Saccharomyces_uvarum@Seq_2929"	"Saccharomyces_uvarum@Seq_2929"	"Saccharomyces_uvarum@Seq_2929;Saccharomyces_uvarum@Seq_3740"
"MNXR111270"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_4379"	NA	""	"Saccharomyces_uvarum@Seq_4379"
"MNXR94939"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_4509 or Saccharomyces_uvarum@Seq_4560 or Saccharomyces_uvarum@Seq_2648"	NA	""	"Saccharomyces_uvarum@Seq_4509;Saccharomyces_uvarum@Seq_4560;Saccharomyces_uvarum@Seq_2648"
"MNXR103465"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_200"	NA	""	"Saccharomyces_uvarum@Seq_200"
"MNXR97895"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_591 or Saccharomyces_uvarum@Seq_4035"	NA	""	"Saccharomyces_uvarum@Seq_591;Saccharomyces_uvarum@Seq_4035"
"MNXR111351"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1579 or Saccharomyces_uvarum@Seq_4509 or Saccharomyces_uvarum@Seq_4560 or Saccharomyces_uvarum@Seq_2648"	NA	""	"Saccharomyces_uvarum@Seq_1579;Saccharomyces_uvarum@Seq_4509;Saccharomyces_uvarum@Seq_4560;Saccharomyces_uvarum@Seq_2648"
"MNXR111354"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1429"	NA	""	"Saccharomyces_uvarum@Seq_1429"
"MNXR111355"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_4979"	NA	""	"Saccharomyces_uvarum@Seq_4979"
"MNXR111356"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_4979"	NA	""	"Saccharomyces_uvarum@Seq_4979"
"MNXR111357"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1429"	NA	""	"Saccharomyces_uvarum@Seq_1429"
"MNXR101081"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1366"	NA	""	"Saccharomyces_uvarum@Seq_1366"
"MNXR111358"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1366"	NA	""	"Saccharomyces_uvarum@Seq_1366"
"MNXR111438"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_3774"	NA	""	"Saccharomyces_uvarum@Seq_3774"
"MNXR111442"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_607 or Saccharomyces_uvarum@Seq_1000 or Saccharomyces_uvarum@Seq_1066"	NA	""	"Saccharomyces_uvarum@Seq_607;Saccharomyces_uvarum@Seq_1000;Saccharomyces_uvarum@Seq_1066"
"MNXR111471"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_2522"	NA	""	"Saccharomyces_uvarum@Seq_2522"
"MNXR111474"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_3884"	NA	""	"Saccharomyces_uvarum@Seq_3884"
"MNXR111475"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_2522"	NA	""	"Saccharomyces_uvarum@Seq_2522"
"MNXR111478"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_3884"	NA	""	"Saccharomyces_uvarum@Seq_3884"
"MNXR111479"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_2522"	NA	""	"Saccharomyces_uvarum@Seq_2522"
"MNXR111482"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_3884"	NA	""	"Saccharomyces_uvarum@Seq_3884"
"MNXR111517"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_2522"	NA	""	"Saccharomyces_uvarum@Seq_2522"
"MNXR111520"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_3884"	NA	""	"Saccharomyces_uvarum@Seq_3884"
"MNXR111533"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_2522"	NA	""	"Saccharomyces_uvarum@Seq_2522"
"MNXR111536"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_3884"	NA	""	"Saccharomyces_uvarum@Seq_3884"
"MNXR111686"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_3852"	NA	""	"Saccharomyces_uvarum@Seq_3852"
"MNXR111724"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_4780 or Saccharomyces_uvarum@Seq_2592 or Saccharomyces_uvarum@Seq_1948"	NA	""	"Saccharomyces_uvarum@Seq_4780;Saccharomyces_uvarum@Seq_2592;Saccharomyces_uvarum@Seq_1948"
"MNXR111765"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_896"	"Saccharomyces_uvarum@Seq_896"	"Saccharomyces_uvarum@Seq_896"	"Saccharomyces_uvarum@Seq_896"
"MNXR111783"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1425 or Saccharomyces_uvarum@Seq_4470"	NA	""	"Saccharomyces_uvarum@Seq_1425;Saccharomyces_uvarum@Seq_4470"
"MNXR95071"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_3330"	NA	""	"Saccharomyces_uvarum@Seq_3330"
"MNXR111792"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_34"	NA	""	"Saccharomyces_uvarum@Seq_34"
"MNXR95106"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_4504 or Saccharomyces_uvarum@Seq_2464"	NA	""	"Saccharomyces_uvarum@Seq_4504;Saccharomyces_uvarum@Seq_2464"
"MNXR111800"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_833"	NA	""	"Saccharomyces_uvarum@Seq_833"
"MNXR95107"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_2089"	NA	""	"Saccharomyces_uvarum@Seq_2089"
"MNXR111821"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_226"	NA	""	"Saccharomyces_uvarum@Seq_226"
"MNXR111836"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1620 or Saccharomyces_uvarum@Seq_407 or Saccharomyces_uvarum@Seq_4268 or Saccharomyces_uvarum@Seq_448 or Saccharomyces_uvarum@Seq_2827 or Saccharomyces_uvarum@Seq_1123"	NA	""	"Saccharomyces_uvarum@Seq_1620;Saccharomyces_uvarum@Seq_407;Saccharomyces_uvarum@Seq_4268;Saccharomyces_uvarum@Seq_448;Saccharomyces_uvarum@Seq_2827;Saccharomyces_uvarum@Seq_1123"
"MNXR111837"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_4780 or Saccharomyces_uvarum@Seq_2592 or Saccharomyces_uvarum@Seq_1948"	NA	""	"Saccharomyces_uvarum@Seq_4780;Saccharomyces_uvarum@Seq_2592;Saccharomyces_uvarum@Seq_1948"
"MNXR111838"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_4780 or Saccharomyces_uvarum@Seq_2592 or Saccharomyces_uvarum@Seq_1948"	NA	""	"Saccharomyces_uvarum@Seq_4780;Saccharomyces_uvarum@Seq_2592;Saccharomyces_uvarum@Seq_1948"
"MNXR111858"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1620 or Saccharomyces_uvarum@Seq_407 or Saccharomyces_uvarum@Seq_4268 or Saccharomyces_uvarum@Seq_448 or Saccharomyces_uvarum@Seq_2827 or Saccharomyces_uvarum@Seq_1123"	NA	""	"Saccharomyces_uvarum@Seq_1620;Saccharomyces_uvarum@Seq_407;Saccharomyces_uvarum@Seq_4268;Saccharomyces_uvarum@Seq_448;Saccharomyces_uvarum@Seq_2827;Saccharomyces_uvarum@Seq_1123"
"MNXR111859"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_4780 or Saccharomyces_uvarum@Seq_2592 or Saccharomyces_uvarum@Seq_1948"	NA	""	"Saccharomyces_uvarum@Seq_4780;Saccharomyces_uvarum@Seq_2592;Saccharomyces_uvarum@Seq_1948"
"MNXR111862"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1620 or Saccharomyces_uvarum@Seq_407 or Saccharomyces_uvarum@Seq_4268 or Saccharomyces_uvarum@Seq_448 or Saccharomyces_uvarum@Seq_2827 or Saccharomyces_uvarum@Seq_1123"	NA	""	"Saccharomyces_uvarum@Seq_1620;Saccharomyces_uvarum@Seq_407;Saccharomyces_uvarum@Seq_4268;Saccharomyces_uvarum@Seq_448;Saccharomyces_uvarum@Seq_2827;Saccharomyces_uvarum@Seq_1123"
"MNXR95867"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_2415 or Saccharomyces_uvarum@Seq_3022"	NA	""	"Saccharomyces_uvarum@Seq_2415;Saccharomyces_uvarum@Seq_3022"
"MNXR111908"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_4981 or Saccharomyces_uvarum@Seq_4170"	NA	""	"Saccharomyces_uvarum@Seq_4981;Saccharomyces_uvarum@Seq_4170"
"MNXR111910"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_4981 or Saccharomyces_uvarum@Seq_4170"	NA	""	"Saccharomyces_uvarum@Seq_4981;Saccharomyces_uvarum@Seq_4170"
"MNXR111911"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1361 or Saccharomyces_uvarum@Seq_2564 or Saccharomyces_uvarum@Seq_1489 or Saccharomyces_uvarum@Seq_2698"	NA	""	"Saccharomyces_uvarum@Seq_1361;Saccharomyces_uvarum@Seq_2564;Saccharomyces_uvarum@Seq_1489;Saccharomyces_uvarum@Seq_2698"
"MNXR111912"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1361 or Saccharomyces_uvarum@Seq_2564 or Saccharomyces_uvarum@Seq_1489 or Saccharomyces_uvarum@Seq_2698"	NA	""	"Saccharomyces_uvarum@Seq_1361;Saccharomyces_uvarum@Seq_2564;Saccharomyces_uvarum@Seq_1489;Saccharomyces_uvarum@Seq_2698"
"MNXR103440"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_42"	NA	""	"Saccharomyces_uvarum@Seq_42"
"MNXR111928"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_42"	NA	""	"Saccharomyces_uvarum@Seq_42"
"MNXR111930"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_4780 or Saccharomyces_uvarum@Seq_423 or Saccharomyces_uvarum@Seq_4750 or Saccharomyces_uvarum@Seq_2926"	NA	""	"Saccharomyces_uvarum@Seq_4780;Saccharomyces_uvarum@Seq_423;Saccharomyces_uvarum@Seq_4750;Saccharomyces_uvarum@Seq_2926"
"MNXR95655"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_1120 or Saccharomyces_uvarum@Seq_2462 or Saccharomyces_uvarum@Seq_1975 or Saccharomyces_uvarum@Seq_751"	"Saccharomyces_uvarum@Seq_751 or Saccharomyces_uvarum@Seq_1120"	"Saccharomyces_uvarum@Seq_1120;Saccharomyces_uvarum@Seq_751"	"Saccharomyces_uvarum@Seq_1120;Saccharomyces_uvarum@Seq_2462;Saccharomyces_uvarum@Seq_1975;Saccharomyces_uvarum@Seq_751"
"MNXR112120"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_2738 or Saccharomyces_uvarum@Seq_190"	NA	""	"Saccharomyces_uvarum@Seq_2738;Saccharomyces_uvarum@Seq_190"
"MNXR102548"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_716 or Saccharomyces_uvarum@Seq_2060"	"Saccharomyces_uvarum@Seq_716 or Saccharomyces_uvarum@Seq_2060 or Saccharomyces_uvarum@Seq_3694"	"Saccharomyces_uvarum@Seq_716;Saccharomyces_uvarum@Seq_2060"	"Saccharomyces_uvarum@Seq_716;Saccharomyces_uvarum@Seq_2060;Saccharomyces_uvarum@Seq_3694"
"MNXR95260"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_2773 or Saccharomyces_uvarum@Seq_2915"	"Saccharomyces_uvarum@Seq_2773"	"Saccharomyces_uvarum@Seq_2773"	"Saccharomyces_uvarum@Seq_2773;Saccharomyces_uvarum@Seq_2915"
"MNXR112239"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_2726"	NA	""	"Saccharomyces_uvarum@Seq_2726"
"MNXR112242"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_2726"	NA	""	"Saccharomyces_uvarum@Seq_2726"
"MNXR105363"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_2726"	NA	""	"Saccharomyces_uvarum@Seq_2726"
"MNXR112435"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_200"	NA	""	"Saccharomyces_uvarum@Seq_200"
"MNXR112453"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_4368"	NA	""	"Saccharomyces_uvarum@Seq_4368"
"MNXR112467"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_200"	NA	""	"Saccharomyces_uvarum@Seq_200"
"MNXR112486"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_2304 or Saccharomyces_uvarum@Seq_605"	NA	""	"Saccharomyces_uvarum@Seq_2304;Saccharomyces_uvarum@Seq_605"
"MNXR112487"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_605"	NA	""	"Saccharomyces_uvarum@Seq_605"
"MNXR112488"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_2304 or Saccharomyces_uvarum@Seq_605"	NA	""	"Saccharomyces_uvarum@Seq_2304;Saccharomyces_uvarum@Seq_605"
"MNXR112489"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_2470 or Saccharomyces_uvarum@Seq_2304"	NA	""	"Saccharomyces_uvarum@Seq_2470;Saccharomyces_uvarum@Seq_2304"
"MNXR112490"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_893 or Saccharomyces_uvarum@Seq_3316 or Saccharomyces_uvarum@Seq_3669"	NA	""	"Saccharomyces_uvarum@Seq_893;Saccharomyces_uvarum@Seq_3316;Saccharomyces_uvarum@Seq_3669"
"MNXR103519"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_2043"	"Saccharomyces_uvarum@Seq_2043"	"Saccharomyces_uvarum@Seq_2043"	"Saccharomyces_uvarum@Seq_2043"
"MNXR103059"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_2043"	"Saccharomyces_uvarum@Seq_2043"	"Saccharomyces_uvarum@Seq_2043"	"Saccharomyces_uvarum@Seq_2043"
"MNXR112523"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_2043"	NA	""	"Saccharomyces_uvarum@Seq_2043"
"MNXR101584"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_3095"	"Saccharomyces_uvarum@Seq_3095"	"Saccharomyces_uvarum@Seq_3095"	"Saccharomyces_uvarum@Seq_3095"
"MNXR112540"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_4200 or Saccharomyces_uvarum@Seq_2027"	NA	""	"Saccharomyces_uvarum@Seq_4200;Saccharomyces_uvarum@Seq_2027"
"MNXR112682"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_2541"	"Saccharomyces_uvarum@Seq_2541"	"Saccharomyces_uvarum@Seq_2541"	"Saccharomyces_uvarum@Seq_2541"
"MNXR112683"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_2541"	NA	""	"Saccharomyces_uvarum@Seq_2541"
"MNXR112689"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_2779"	"Saccharomyces_uvarum@Seq_2779"	"Saccharomyces_uvarum@Seq_2779"	"Saccharomyces_uvarum@Seq_2779"
"MNXR101737"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_3193"	NA	""	"Saccharomyces_uvarum@Seq_3193"
"MNXR112731"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1232 or Saccharomyces_uvarum@Seq_3317 or Saccharomyces_uvarum@Seq_1464 or Saccharomyces_uvarum@Seq_2695 or Saccharomyces_uvarum@Seq_2864 or Saccharomyces_uvarum@Seq_411 or Saccharomyces_uvarum@Seq_1176 or Saccharomyces_uvarum@Seq_3253 or Saccharomyces_uvarum@Seq_521"	NA	""	"Saccharomyces_uvarum@Seq_1232;Saccharomyces_uvarum@Seq_3317;Saccharomyces_uvarum@Seq_1464;Saccharomyces_uvarum@Seq_2695;Saccharomyces_uvarum@Seq_2864;Saccharomyces_uvarum@Seq_411;Saccharomyces_uvarum@Seq_1176;Saccharomyces_uvarum@Seq_3253;Saccharomyces_uvarum@Seq_521"
"MNXR112732"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1232 or Saccharomyces_uvarum@Seq_3317 or Saccharomyces_uvarum@Seq_1464 or Saccharomyces_uvarum@Seq_2695 or Saccharomyces_uvarum@Seq_2864 or Saccharomyces_uvarum@Seq_411 or Saccharomyces_uvarum@Seq_1176 or Saccharomyces_uvarum@Seq_3253 or Saccharomyces_uvarum@Seq_521"	NA	""	"Saccharomyces_uvarum@Seq_1232;Saccharomyces_uvarum@Seq_3317;Saccharomyces_uvarum@Seq_1464;Saccharomyces_uvarum@Seq_2695;Saccharomyces_uvarum@Seq_2864;Saccharomyces_uvarum@Seq_411;Saccharomyces_uvarum@Seq_1176;Saccharomyces_uvarum@Seq_3253;Saccharomyces_uvarum@Seq_521"
"MNXR112733"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1018 or Saccharomyces_uvarum@Seq_4244 or Saccharomyces_uvarum@Seq_4679 or Saccharomyces_uvarum@Seq_4983"	NA	""	"Saccharomyces_uvarum@Seq_1018;Saccharomyces_uvarum@Seq_4244;Saccharomyces_uvarum@Seq_4679;Saccharomyces_uvarum@Seq_4983"
"MNXR112734"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1018 or Saccharomyces_uvarum@Seq_4244 or Saccharomyces_uvarum@Seq_4679 or Saccharomyces_uvarum@Seq_4983"	NA	""	"Saccharomyces_uvarum@Seq_1018;Saccharomyces_uvarum@Seq_4244;Saccharomyces_uvarum@Seq_4679;Saccharomyces_uvarum@Seq_4983"
"MNXR112787"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_3026"	NA	""	"Saccharomyces_uvarum@Seq_3026"
"MNXR112794"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_3642"	NA	""	"Saccharomyces_uvarum@Seq_3642"
"MNXR112795"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_320 or Saccharomyces_uvarum@Seq_2677"	NA	""	"Saccharomyces_uvarum@Seq_320;Saccharomyces_uvarum@Seq_2677"
"MNXR112800"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_2278 or Saccharomyces_uvarum@Seq_3644"	NA	""	"Saccharomyces_uvarum@Seq_2278;Saccharomyces_uvarum@Seq_3644"
"MNXR112803"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_1601"	"Saccharomyces_uvarum@Seq_1601"	"Saccharomyces_uvarum@Seq_1601"	"Saccharomyces_uvarum@Seq_1601"
"MNXR112804"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1601"	NA	""	"Saccharomyces_uvarum@Seq_1601"
"MNXR112805"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_322 or Saccharomyces_uvarum@Seq_3759"	"Saccharomyces_uvarum@Seq_322 or Saccharomyces_uvarum@Seq_3759"	"Saccharomyces_uvarum@Seq_322;Saccharomyces_uvarum@Seq_3759"	"Saccharomyces_uvarum@Seq_322;Saccharomyces_uvarum@Seq_3759"
"MNXR112808"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1177 or Saccharomyces_uvarum@Seq_3871"	NA	""	"Saccharomyces_uvarum@Seq_1177;Saccharomyces_uvarum@Seq_3871"
"MNXR112809"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_3530 or Saccharomyces_uvarum@Seq_2304 or Saccharomyces_uvarum@Seq_605 or Saccharomyces_uvarum@Seq_3669"	NA	""	"Saccharomyces_uvarum@Seq_3530;Saccharomyces_uvarum@Seq_2304;Saccharomyces_uvarum@Seq_605;Saccharomyces_uvarum@Seq_3669"
"MNXR112810"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_4574"	NA	""	"Saccharomyces_uvarum@Seq_4574"
"MNXR112811"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_4574"	NA	""	"Saccharomyces_uvarum@Seq_4574"
"MNXR112812"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_4574"	NA	""	"Saccharomyces_uvarum@Seq_4574"
"MNXR112814"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_4574"	NA	""	"Saccharomyces_uvarum@Seq_4574"
"MNXR112836"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1853 or Saccharomyces_uvarum@Seq_3000"	NA	""	"Saccharomyces_uvarum@Seq_1853;Saccharomyces_uvarum@Seq_3000"
"MNXR112837"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1853 or Saccharomyces_uvarum@Seq_3000"	NA	""	"Saccharomyces_uvarum@Seq_1853;Saccharomyces_uvarum@Seq_3000"
"MNXR112838"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1853 or Saccharomyces_uvarum@Seq_3000"	NA	""	"Saccharomyces_uvarum@Seq_1853;Saccharomyces_uvarum@Seq_3000"
"MNXR112839"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1853 or Saccharomyces_uvarum@Seq_3000"	NA	""	"Saccharomyces_uvarum@Seq_1853;Saccharomyces_uvarum@Seq_3000"
"MNXR112843"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_4509 or Saccharomyces_uvarum@Seq_4560 or Saccharomyces_uvarum@Seq_2648"	NA	""	"Saccharomyces_uvarum@Seq_4509;Saccharomyces_uvarum@Seq_4560;Saccharomyces_uvarum@Seq_2648"
"MNXR112872"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_4035"	NA	""	"Saccharomyces_uvarum@Seq_4035"
"MNXR112900"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_2770"	NA	""	"Saccharomyces_uvarum@Seq_2770"
"MNXR113111"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_340"	"Saccharomyces_uvarum@Seq_340"	"Saccharomyces_uvarum@Seq_340"	"Saccharomyces_uvarum@Seq_340"
"MNXR113163"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_2090"	NA	""	"Saccharomyces_uvarum@Seq_2090"
"MNXR113187"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_2592"	NA	""	"Saccharomyces_uvarum@Seq_2592"
"MNXR100354"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_2973 or Saccharomyces_uvarum@Seq_1332"	NA	""	"Saccharomyces_uvarum@Seq_2973;Saccharomyces_uvarum@Seq_1332"
"MNXR102679"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_4573 or Saccharomyces_uvarum@Seq_2302 or Saccharomyces_uvarum@Seq_2075"	"Saccharomyces_uvarum@Seq_4573"	"Saccharomyces_uvarum@Seq_4573"	"Saccharomyces_uvarum@Seq_4573;Saccharomyces_uvarum@Seq_2302;Saccharomyces_uvarum@Seq_2075"
