"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR106802"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4767 or yHMPu5000034883_Peterozyma_xylosa@Seq_2182 or yHMPu5000034883_Peterozyma_xylosa@Seq_2426 or yHMPu5000034883_Peterozyma_xylosa@Seq_1615"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1615 or yHMPu5000034883_Peterozyma_xylosa@Seq_2182 or yHMPu5000034883_Peterozyma_xylosa@Seq_4767"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4767;yHMPu5000034883_Peterozyma_xylosa@Seq_2182;yHMPu5000034883_Peterozyma_xylosa@Seq_1615"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4767;yHMPu5000034883_Peterozyma_xylosa@Seq_2182;yHMPu5000034883_Peterozyma_xylosa@Seq_2426;yHMPu5000034883_Peterozyma_xylosa@Seq_1615"
"MNXR106804"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1107"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_1107"
"MNXR106807"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3551"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3551"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3551"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3551"
"MNXR106808"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1789"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1789"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1789"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1789"
"MNXR106809"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1453"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_1453"
"MNXR106810"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4472 or yHMPu5000034883_Peterozyma_xylosa@Seq_2554"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2554"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2554"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4472;yHMPu5000034883_Peterozyma_xylosa@Seq_2554"
"MNXR104940"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5804"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5804"
"MNXR100040"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1073 or yHMPu5000034883_Peterozyma_xylosa@Seq_511"	"yHMPu5000034883_Peterozyma_xylosa@Seq_511 or yHMPu5000034883_Peterozyma_xylosa@Seq_1073"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1073;yHMPu5000034883_Peterozyma_xylosa@Seq_511"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1073;yHMPu5000034883_Peterozyma_xylosa@Seq_511"
"MNXR106812"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_347"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_347"
"MNXR99459"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4853"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_4853"
"MNXR99464"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4853"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4853"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4853"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4853"
"MNXR96132"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1378"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_1378"
"MNXR100287"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_108"	"yHMPu5000034883_Peterozyma_xylosa@Seq_108"	"yHMPu5000034883_Peterozyma_xylosa@Seq_108"	"yHMPu5000034883_Peterozyma_xylosa@Seq_108"
"MNXR95842"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5830"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5591"	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5830;yHMPu5000034883_Peterozyma_xylosa@Seq_5591"
"MNXR96208"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2089"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_2089"
"MNXR106816"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1897"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_1897"
"MNXR105161"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3268 or yHMPu5000034883_Peterozyma_xylosa@Seq_4227"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3268 or yHMPu5000034883_Peterozyma_xylosa@Seq_4227"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3268;yHMPu5000034883_Peterozyma_xylosa@Seq_4227"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3268;yHMPu5000034883_Peterozyma_xylosa@Seq_4227"
"MNXR99705"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5127 or yHMPu5000034883_Peterozyma_xylosa@Seq_1392"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1392 or yHMPu5000034883_Peterozyma_xylosa@Seq_5127"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5127;yHMPu5000034883_Peterozyma_xylosa@Seq_1392"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5127;yHMPu5000034883_Peterozyma_xylosa@Seq_1392"
"MNXR95493"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4560"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4560"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4560"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4560"
"MNXR99707"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1901"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_1901"
"MNXR95948"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3225"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3225"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3225"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3225"
"MNXR96229"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3736 or yHMPu5000034883_Peterozyma_xylosa@Seq_2013"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2013 or yHMPu5000034883_Peterozyma_xylosa@Seq_3736"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3736;yHMPu5000034883_Peterozyma_xylosa@Seq_2013"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3736;yHMPu5000034883_Peterozyma_xylosa@Seq_2013"
"MNXR106821"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3968 or yHMPu5000034883_Peterozyma_xylosa@Seq_5538 or yHMPu5000034883_Peterozyma_xylosa@Seq_5972 or yHMPu5000034883_Peterozyma_xylosa@Seq_4016 or yHMPu5000034883_Peterozyma_xylosa@Seq_4347 or yHMPu5000034883_Peterozyma_xylosa@Seq_4923 or yHMPu5000034883_Peterozyma_xylosa@Seq_3136 or yHMPu5000034883_Peterozyma_xylosa@Seq_1358"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3968;yHMPu5000034883_Peterozyma_xylosa@Seq_5538;yHMPu5000034883_Peterozyma_xylosa@Seq_5972;yHMPu5000034883_Peterozyma_xylosa@Seq_4016;yHMPu5000034883_Peterozyma_xylosa@Seq_4347;yHMPu5000034883_Peterozyma_xylosa@Seq_4923;yHMPu5000034883_Peterozyma_xylosa@Seq_3136;yHMPu5000034883_Peterozyma_xylosa@Seq_1358"
"MNXR100003"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3968 or yHMPu5000034883_Peterozyma_xylosa@Seq_5538 or yHMPu5000034883_Peterozyma_xylosa@Seq_5972 or yHMPu5000034883_Peterozyma_xylosa@Seq_4016 or yHMPu5000034883_Peterozyma_xylosa@Seq_4347 or yHMPu5000034883_Peterozyma_xylosa@Seq_4923 or yHMPu5000034883_Peterozyma_xylosa@Seq_3136 or yHMPu5000034883_Peterozyma_xylosa@Seq_1358"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3968;yHMPu5000034883_Peterozyma_xylosa@Seq_5538;yHMPu5000034883_Peterozyma_xylosa@Seq_5972;yHMPu5000034883_Peterozyma_xylosa@Seq_4016;yHMPu5000034883_Peterozyma_xylosa@Seq_4347;yHMPu5000034883_Peterozyma_xylosa@Seq_4923;yHMPu5000034883_Peterozyma_xylosa@Seq_3136;yHMPu5000034883_Peterozyma_xylosa@Seq_1358"
"MNXR97776"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3216"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3216"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3216"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3216"
"MNXR106834"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3228"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3228"
"MNXR100796"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5452"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5452"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5452"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5452"
"MNXR102030"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3297 or yHMPu5000034883_Peterozyma_xylosa@Seq_2304"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2304"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2304"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3297;yHMPu5000034883_Peterozyma_xylosa@Seq_2304"
"MNXR100783"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4327"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4327"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4327"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4327"
"MNXR100830"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5476"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5476"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5476"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5476"
"MNXR100752"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_962 or yHMPu5000034883_Peterozyma_xylosa@Seq_5713"	"yHMPu5000034883_Peterozyma_xylosa@Seq_962 or yHMPu5000034883_Peterozyma_xylosa@Seq_5713"	"yHMPu5000034883_Peterozyma_xylosa@Seq_962;yHMPu5000034883_Peterozyma_xylosa@Seq_5713"	"yHMPu5000034883_Peterozyma_xylosa@Seq_962;yHMPu5000034883_Peterozyma_xylosa@Seq_5713"
"MNXR95495"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1080"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1080"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1080"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1080"
"MNXR101940"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3397"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3397"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3397"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3397"
"MNXR97145"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3313"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3313"
"MNXR95554"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2152 or yHMPu5000034883_Peterozyma_xylosa@Seq_173 or yHMPu5000034883_Peterozyma_xylosa@Seq_505 or yHMPu5000034883_Peterozyma_xylosa@Seq_3509"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_2152;yHMPu5000034883_Peterozyma_xylosa@Seq_173;yHMPu5000034883_Peterozyma_xylosa@Seq_505;yHMPu5000034883_Peterozyma_xylosa@Seq_3509"
"MNXR100587"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5932"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5932"
"MNXR106847"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5932"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5932"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5932"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5932"
"MNXR106849"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2445 or yHMPu5000034883_Peterozyma_xylosa@Seq_671"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_2445;yHMPu5000034883_Peterozyma_xylosa@Seq_671"
"MNXR95302"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4706 or yHMPu5000034883_Peterozyma_xylosa@Seq_4412"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_4706;yHMPu5000034883_Peterozyma_xylosa@Seq_4412"
"MNXR95196"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2681 or yHMPu5000034883_Peterozyma_xylosa@Seq_5649 or yHMPu5000034883_Peterozyma_xylosa@Seq_5407 or yHMPu5000034883_Peterozyma_xylosa@Seq_4686 or yHMPu5000034883_Peterozyma_xylosa@Seq_542"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_2681;yHMPu5000034883_Peterozyma_xylosa@Seq_5649;yHMPu5000034883_Peterozyma_xylosa@Seq_5407;yHMPu5000034883_Peterozyma_xylosa@Seq_4686;yHMPu5000034883_Peterozyma_xylosa@Seq_542"
"MNXR100839"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2135"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2135"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2135"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2135"
"MNXR106867"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4980"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_4980"
"MNXR100879"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2232 or yHMPu5000034883_Peterozyma_xylosa@Seq_3825"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_2232;yHMPu5000034883_Peterozyma_xylosa@Seq_3825"
"MNXR96230"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3736 or yHMPu5000034883_Peterozyma_xylosa@Seq_2013"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2013 or yHMPu5000034883_Peterozyma_xylosa@Seq_3736"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3736;yHMPu5000034883_Peterozyma_xylosa@Seq_2013"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3736;yHMPu5000034883_Peterozyma_xylosa@Seq_2013"
"MNXR101750"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2870"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_2870"
"MNXR101749"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5045 or yHMPu5000034883_Peterozyma_xylosa@Seq_4970 or yHMPu5000034883_Peterozyma_xylosa@Seq_5895"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5045;yHMPu5000034883_Peterozyma_xylosa@Seq_4970;yHMPu5000034883_Peterozyma_xylosa@Seq_5895"
"MNXR100330"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2967 or yHMPu5000034883_Peterozyma_xylosa@Seq_1701 or yHMPu5000034883_Peterozyma_xylosa@Seq_5207"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_2967;yHMPu5000034883_Peterozyma_xylosa@Seq_1701;yHMPu5000034883_Peterozyma_xylosa@Seq_5207"
"MNXR101752"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5694 or yHMPu5000034883_Peterozyma_xylosa@Seq_2247"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5694;yHMPu5000034883_Peterozyma_xylosa@Seq_2247"
"MNXR101702"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5422"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5422"
"MNXR100381"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3297"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3297"
"MNXR100409"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4613 or yHMPu5000034883_Peterozyma_xylosa@Seq_962 or yHMPu5000034883_Peterozyma_xylosa@Seq_5713"	"yHMPu5000034883_Peterozyma_xylosa@Seq_962 or yHMPu5000034883_Peterozyma_xylosa@Seq_5713"	"yHMPu5000034883_Peterozyma_xylosa@Seq_962;yHMPu5000034883_Peterozyma_xylosa@Seq_5713"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4613;yHMPu5000034883_Peterozyma_xylosa@Seq_962;yHMPu5000034883_Peterozyma_xylosa@Seq_5713"
"MNXR100383"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_110"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_110"
"MNXR100384"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_110"	"yHMPu5000034883_Peterozyma_xylosa@Seq_110"	"yHMPu5000034883_Peterozyma_xylosa@Seq_110"	"yHMPu5000034883_Peterozyma_xylosa@Seq_110"
"MNXR100078"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2640"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_2640"
"MNXR102303"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2018 or yHMPu5000034883_Peterozyma_xylosa@Seq_4180"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_2018;yHMPu5000034883_Peterozyma_xylosa@Seq_4180"
"MNXR102302"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2018 or yHMPu5000034883_Peterozyma_xylosa@Seq_4180"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_2018;yHMPu5000034883_Peterozyma_xylosa@Seq_4180"
"MNXR106892"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5250 or yHMPu5000034883_Peterozyma_xylosa@Seq_4940"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5250;yHMPu5000034883_Peterozyma_xylosa@Seq_4940"
"MNXR106897"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5359"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5359"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5359"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5359"
"MNXR101977"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5541"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2925 or yHMPu5000034883_Peterozyma_xylosa@Seq_5541"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5541"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5541;yHMPu5000034883_Peterozyma_xylosa@Seq_2925"
"MNXR106899"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3268 or yHMPu5000034883_Peterozyma_xylosa@Seq_4227"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3268 or yHMPu5000034883_Peterozyma_xylosa@Seq_4227"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3268;yHMPu5000034883_Peterozyma_xylosa@Seq_4227"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3268;yHMPu5000034883_Peterozyma_xylosa@Seq_4227"
"MNXR99131"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5113"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5113"
"MNXR95375"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5198 or yHMPu5000034883_Peterozyma_xylosa@Seq_296"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5198;yHMPu5000034883_Peterozyma_xylosa@Seq_296"
"MNXR95301"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4706 or yHMPu5000034883_Peterozyma_xylosa@Seq_4412"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_4706;yHMPu5000034883_Peterozyma_xylosa@Seq_4412"
"MNXR99153"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_319 or yHMPu5000034883_Peterozyma_xylosa@Seq_2038 or yHMPu5000034883_Peterozyma_xylosa@Seq_4807"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_319;yHMPu5000034883_Peterozyma_xylosa@Seq_2038;yHMPu5000034883_Peterozyma_xylosa@Seq_4807"
"MNXR104347"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_45 or yHMPu5000034883_Peterozyma_xylosa@Seq_3040"	"yHMPu5000034883_Peterozyma_xylosa@Seq_45 or yHMPu5000034883_Peterozyma_xylosa@Seq_3040"	"yHMPu5000034883_Peterozyma_xylosa@Seq_45;yHMPu5000034883_Peterozyma_xylosa@Seq_3040"	"yHMPu5000034883_Peterozyma_xylosa@Seq_45;yHMPu5000034883_Peterozyma_xylosa@Seq_3040"
"MNXR96469"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_740 or yHMPu5000034883_Peterozyma_xylosa@Seq_2783"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_740;yHMPu5000034883_Peterozyma_xylosa@Seq_2783"
"MNXR104382"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_167"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_167"
"MNXR97019"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_231"	"yHMPu5000034883_Peterozyma_xylosa@Seq_231"	"yHMPu5000034883_Peterozyma_xylosa@Seq_231"	"yHMPu5000034883_Peterozyma_xylosa@Seq_231"
"MNXR106905"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_277 or yHMPu5000034883_Peterozyma_xylosa@Seq_5341 or yHMPu5000034883_Peterozyma_xylosa@Seq_2399 or yHMPu5000034883_Peterozyma_xylosa@Seq_4660"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_277;yHMPu5000034883_Peterozyma_xylosa@Seq_5341;yHMPu5000034883_Peterozyma_xylosa@Seq_2399;yHMPu5000034883_Peterozyma_xylosa@Seq_4660"
"MNXR106916"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_884"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_884"
"MNXR106918"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5838 or yHMPu5000034883_Peterozyma_xylosa@Seq_184"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5838;yHMPu5000034883_Peterozyma_xylosa@Seq_184"
"MNXR106920"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5838 or yHMPu5000034883_Peterozyma_xylosa@Seq_184"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5838;yHMPu5000034883_Peterozyma_xylosa@Seq_184"
"MNXR106921"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5770"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5130"	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5770;yHMPu5000034883_Peterozyma_xylosa@Seq_5130"
"MNXR103938"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1891"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1891"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1891"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1891"
"MNXR106923"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5332"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5332"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5332"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5332"
"MNXR95384"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3887 or yHMPu5000034883_Peterozyma_xylosa@Seq_1529"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3887;yHMPu5000034883_Peterozyma_xylosa@Seq_1529"
"MNXR95386"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3887 or yHMPu5000034883_Peterozyma_xylosa@Seq_1529"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1529 or yHMPu5000034883_Peterozyma_xylosa@Seq_3887"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3887;yHMPu5000034883_Peterozyma_xylosa@Seq_1529"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3887;yHMPu5000034883_Peterozyma_xylosa@Seq_1529"
"MNXR95795"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_427 or yHMPu5000034883_Peterozyma_xylosa@Seq_3434 or yHMPu5000034883_Peterozyma_xylosa@Seq_4505 or yHMPu5000034883_Peterozyma_xylosa@Seq_3651"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_427;yHMPu5000034883_Peterozyma_xylosa@Seq_3434;yHMPu5000034883_Peterozyma_xylosa@Seq_4505;yHMPu5000034883_Peterozyma_xylosa@Seq_3651"
"MNXR102543"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1786"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1786"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1786"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1786"
"MNXR106947"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_98 or yHMPu5000034883_Peterozyma_xylosa@Seq_2323"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_98;yHMPu5000034883_Peterozyma_xylosa@Seq_2323"
