"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR97759"	"RAVEN_kegg"	"Candida_succiphila@Seq_2385 or Candida_succiphila@Seq_4083 or Candida_succiphila@Seq_4084"	NA	""	"Candida_succiphila@Seq_2385;Candida_succiphila@Seq_4083;Candida_succiphila@Seq_4084"
"MNXR104365"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_192"	"Candida_succiphila@Seq_192"	"Candida_succiphila@Seq_192"	"Candida_succiphila@Seq_192"
"MNXR107527"	"RAVEN_kegg"	"Candida_succiphila@Seq_4720 or Candida_succiphila@Seq_2711"	NA	""	"Candida_succiphila@Seq_4720;Candida_succiphila@Seq_2711"
"MNXR97779"	"RAVEN_kegg"	"Candida_succiphila@Seq_508"	NA	""	"Candida_succiphila@Seq_508"
"MNXR100594"	"RAVEN_kegg"	"Candida_succiphila@Seq_3246 or Candida_succiphila@Seq_656"	NA	""	"Candida_succiphila@Seq_3246;Candida_succiphila@Seq_656"
"MNXR97818"	"RAVEN_kegg"	"Candida_succiphila@Seq_5096"	NA	""	"Candida_succiphila@Seq_5096"
"MNXR97207"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_4125"	"Candida_succiphila@Seq_4125"	"Candida_succiphila@Seq_4125"	"Candida_succiphila@Seq_4125"
"MNXR103357"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_3450 or Candida_succiphila@Seq_189"	"Candida_succiphila@Seq_189 or Candida_succiphila@Seq_3450"	"Candida_succiphila@Seq_3450;Candida_succiphila@Seq_189"	"Candida_succiphila@Seq_3450;Candida_succiphila@Seq_189"
"MNXR107552"	"RAVEN_kegg"	"Candida_succiphila@Seq_2250"	NA	""	"Candida_succiphila@Seq_2250"
"MNXR94843"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_2111"	"Candida_succiphila@Seq_2111"	"Candida_succiphila@Seq_2111"	"Candida_succiphila@Seq_2111"
"MNXR95149"	"RAVEN_kegg"	"Candida_succiphila@Seq_4061"	NA	""	"Candida_succiphila@Seq_4061"
"MNXR100355"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_3478"	"Candida_succiphila@Seq_3478"	"Candida_succiphila@Seq_3478"	"Candida_succiphila@Seq_3478"
"MNXR95715"	"RAVEN_kegg"	"Candida_succiphila@Seq_3714 or Candida_succiphila@Seq_1446 or Candida_succiphila@Seq_1765 or Candida_succiphila@Seq_4681 or Candida_succiphila@Seq_4866 or Candida_succiphila@Seq_2956"	NA	""	"Candida_succiphila@Seq_3714;Candida_succiphila@Seq_1446;Candida_succiphila@Seq_1765;Candida_succiphila@Seq_4681;Candida_succiphila@Seq_4866;Candida_succiphila@Seq_2956"
"MNXR95743"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_4700 or Candida_succiphila@Seq_547 or Candida_succiphila@Seq_3012"	"Candida_succiphila@Seq_3012"	"Candida_succiphila@Seq_3012"	"Candida_succiphila@Seq_4700;Candida_succiphila@Seq_547;Candida_succiphila@Seq_3012"
"MNXR95742"	"RAVEN_kegg"	"Candida_succiphila@Seq_4700 or Candida_succiphila@Seq_547 or Candida_succiphila@Seq_3012"	NA	""	"Candida_succiphila@Seq_4700;Candida_succiphila@Seq_547;Candida_succiphila@Seq_3012"
"MNXR95813"	"RAVEN_kegg"	"Candida_succiphila@Seq_1249 or Candida_succiphila@Seq_3615 or Candida_succiphila@Seq_4786"	NA	""	"Candida_succiphila@Seq_1249;Candida_succiphila@Seq_3615;Candida_succiphila@Seq_4786"
"MNXR107566"	"RAVEN_kegg"	"Candida_succiphila@Seq_1406 or Candida_succiphila@Seq_3767"	NA	""	"Candida_succiphila@Seq_1406;Candida_succiphila@Seq_3767"
"MNXR95191"	"RAVEN_kegg"	"Candida_succiphila@Seq_485 or Candida_succiphila@Seq_5233 or Candida_succiphila@Seq_36 or Candida_succiphila@Seq_4700 or Candida_succiphila@Seq_547 or Candida_succiphila@Seq_3012"	NA	""	"Candida_succiphila@Seq_485;Candida_succiphila@Seq_5233;Candida_succiphila@Seq_36;Candida_succiphila@Seq_4700;Candida_succiphila@Seq_547;Candida_succiphila@Seq_3012"
"MNXR97076"	"RAVEN_kegg"	"Candida_succiphila@Seq_3882 or Candida_succiphila@Seq_2498"	NA	""	"Candida_succiphila@Seq_3882;Candida_succiphila@Seq_2498"
"MNXR103344"	"RAVEN_kegg"	"Candida_succiphila@Seq_5096"	NA	""	"Candida_succiphila@Seq_5096"
"MNXR107577"	"RAVEN_kegg"	"Candida_succiphila@Seq_4553 or Candida_succiphila@Seq_4512 or Candida_succiphila@Seq_4287"	NA	""	"Candida_succiphila@Seq_4553;Candida_succiphila@Seq_4512;Candida_succiphila@Seq_4287"
"MNXR96237"	"RAVEN_kegg"	"Candida_succiphila@Seq_2973 or Candida_succiphila@Seq_485 or Candida_succiphila@Seq_5233 or Candida_succiphila@Seq_36 or Candida_succiphila@Seq_547 or Candida_succiphila@Seq_3012"	NA	""	"Candida_succiphila@Seq_2973;Candida_succiphila@Seq_485;Candida_succiphila@Seq_5233;Candida_succiphila@Seq_36;Candida_succiphila@Seq_547;Candida_succiphila@Seq_3012"
"MNXR96238"	"RAVEN_kegg"	"Candida_succiphila@Seq_2973 or Candida_succiphila@Seq_485 or Candida_succiphila@Seq_5233 or Candida_succiphila@Seq_36 or Candida_succiphila@Seq_547 or Candida_succiphila@Seq_3012"	NA	""	"Candida_succiphila@Seq_2973;Candida_succiphila@Seq_485;Candida_succiphila@Seq_5233;Candida_succiphila@Seq_36;Candida_succiphila@Seq_547;Candida_succiphila@Seq_3012"
"MNXR99460"	"RAVEN_kegg"	"Candida_succiphila@Seq_4233"	NA	""	"Candida_succiphila@Seq_4233"
"MNXR107584"	"RAVEN_kegg"	"Candida_succiphila@Seq_455"	NA	""	"Candida_succiphila@Seq_455"
"MNXR107585"	"RAVEN_kegg"	"Candida_succiphila@Seq_4309"	NA	""	"Candida_succiphila@Seq_4309"
"MNXR107586"	"RAVEN_kegg"	"Candida_succiphila@Seq_4309"	NA	""	"Candida_succiphila@Seq_4309"
"MNXR107414"	"RAVEN_kegg"	"Candida_succiphila@Seq_3714 or Candida_succiphila@Seq_1446 or Candida_succiphila@Seq_1765 or Candida_succiphila@Seq_4681 or Candida_succiphila@Seq_4866 or Candida_succiphila@Seq_2956"	NA	""	"Candida_succiphila@Seq_3714;Candida_succiphila@Seq_1446;Candida_succiphila@Seq_1765;Candida_succiphila@Seq_4681;Candida_succiphila@Seq_4866;Candida_succiphila@Seq_2956"
"MNXR107600"	"RAVEN_kegg"	"Candida_succiphila@Seq_2612"	NA	""	"Candida_succiphila@Seq_2612"
"MNXR107603"	"RAVEN_kegg"	"Candida_succiphila@Seq_5090 or Candida_succiphila@Seq_2076"	NA	""	"Candida_succiphila@Seq_5090;Candida_succiphila@Seq_2076"
"MNXR107606"	"RAVEN_kegg"	"Candida_succiphila@Seq_1084 or Candida_succiphila@Seq_979"	NA	""	"Candida_succiphila@Seq_1084;Candida_succiphila@Seq_979"
"MNXR102461"	"RAVEN_kegg"	"Candida_succiphila@Seq_4061"	NA	""	"Candida_succiphila@Seq_4061"
"MNXR107620"	"RAVEN_kegg"	"Candida_succiphila@Seq_453 or Candida_succiphila@Seq_2097"	NA	""	"Candida_succiphila@Seq_453;Candida_succiphila@Seq_2097"
"MNXR95256"	"RAVEN_kegg"	"Candida_succiphila@Seq_3093"	NA	""	"Candida_succiphila@Seq_3093"
"MNXR105349"	"RAVEN_kegg"	"Candida_succiphila@Seq_3078"	NA	""	"Candida_succiphila@Seq_3078"
"MNXR94889"	"RAVEN_kegg"	"Candida_succiphila@Seq_285"	NA	""	"Candida_succiphila@Seq_285"
"MNXR100656"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_2918"	"Candida_succiphila@Seq_2918"	"Candida_succiphila@Seq_2918"	"Candida_succiphila@Seq_2918"
"MNXR107655"	"RAVEN_kegg"	"Candida_succiphila@Seq_2914"	NA	""	"Candida_succiphila@Seq_2914"
"MNXR107656"	"RAVEN_kegg"	"Candida_succiphila@Seq_1069"	NA	""	"Candida_succiphila@Seq_1069"
"MNXR95744"	"RAVEN_kegg"	"Candida_succiphila@Seq_485 or Candida_succiphila@Seq_5233 or Candida_succiphila@Seq_36 or Candida_succiphila@Seq_4700 or Candida_succiphila@Seq_547 or Candida_succiphila@Seq_3012"	NA	""	"Candida_succiphila@Seq_485;Candida_succiphila@Seq_5233;Candida_succiphila@Seq_36;Candida_succiphila@Seq_4700;Candida_succiphila@Seq_547;Candida_succiphila@Seq_3012"
"MNXR107663"	"RAVEN_kegg"	"Candida_succiphila@Seq_3078"	NA	""	"Candida_succiphila@Seq_3078"
"MNXR107668"	"RAVEN_kegg"	"Candida_succiphila@Seq_3069 or Candida_succiphila@Seq_2396 or Candida_succiphila@Seq_3188 or Candida_succiphila@Seq_138 or Candida_succiphila@Seq_3891 or Candida_succiphila@Seq_860"	NA	""	"Candida_succiphila@Seq_3069;Candida_succiphila@Seq_2396;Candida_succiphila@Seq_3188;Candida_succiphila@Seq_138;Candida_succiphila@Seq_3891;Candida_succiphila@Seq_860"
"MNXR95004"	"RAVEN_kegg"	"Candida_succiphila@Seq_4700 or Candida_succiphila@Seq_547 or Candida_succiphila@Seq_3012"	NA	""	"Candida_succiphila@Seq_4700;Candida_succiphila@Seq_547;Candida_succiphila@Seq_3012"
"MNXR95016"	"RAVEN_kegg"	"Candida_succiphila@Seq_4700 or Candida_succiphila@Seq_547 or Candida_succiphila@Seq_3012"	NA	""	"Candida_succiphila@Seq_4700;Candida_succiphila@Seq_547;Candida_succiphila@Seq_3012"
"MNXR107677"	"RAVEN_kegg"	"Candida_succiphila@Seq_1500"	NA	""	"Candida_succiphila@Seq_1500"
"MNXR102029"	"RAVEN_kegg"	"Candida_succiphila@Seq_713"	NA	""	"Candida_succiphila@Seq_713"
"MNXR102051"	"RAVEN_kegg"	"Candida_succiphila@Seq_3044"	NA	""	"Candida_succiphila@Seq_3044"
"MNXR104343"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_119 or Candida_succiphila@Seq_953"	"Candida_succiphila@Seq_953"	"Candida_succiphila@Seq_953"	"Candida_succiphila@Seq_119;Candida_succiphila@Seq_953"
"MNXR99466"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_4477 or Candida_succiphila@Seq_826"	"Candida_succiphila@Seq_826 or Candida_succiphila@Seq_3284 or Candida_succiphila@Seq_4477"	"Candida_succiphila@Seq_4477;Candida_succiphila@Seq_826"	"Candida_succiphila@Seq_4477;Candida_succiphila@Seq_826;Candida_succiphila@Seq_3284"
"MNXR102508"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_3284 or Candida_succiphila@Seq_2162"	"Candida_succiphila@Seq_826 or Candida_succiphila@Seq_3284 or Candida_succiphila@Seq_4477"	"Candida_succiphila@Seq_3284"	"Candida_succiphila@Seq_3284;Candida_succiphila@Seq_2162;Candida_succiphila@Seq_826;Candida_succiphila@Seq_4477"
"MNXR99903"	"RAVEN_kegg"	"Candida_succiphila@Seq_1461"	NA	""	"Candida_succiphila@Seq_1461"
"MNXR105077"	"RAVEN_kegg"	"Candida_succiphila@Seq_2182 or Candida_succiphila@Seq_753 or Candida_succiphila@Seq_1008"	NA	""	"Candida_succiphila@Seq_2182;Candida_succiphila@Seq_753;Candida_succiphila@Seq_1008"
"MNXR99911"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_2639 or Candida_succiphila@Seq_4799 or Candida_succiphila@Seq_4965"	"Candida_succiphila@Seq_2639"	"Candida_succiphila@Seq_2639"	"Candida_succiphila@Seq_2639;Candida_succiphila@Seq_4799;Candida_succiphila@Seq_4965"
"MNXR102536"	"RAVEN_kegg"	"Candida_succiphila@Seq_4965"	NA	""	"Candida_succiphila@Seq_4965"
"MNXR107704"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_3008 or Candida_succiphila@Seq_1858"	"Candida_succiphila@Seq_1829"	""	"Candida_succiphila@Seq_3008;Candida_succiphila@Seq_1858;Candida_succiphila@Seq_1829"
"MNXR107702"	"RAVEN_kegg"	"Candida_succiphila@Seq_3008 or Candida_succiphila@Seq_1858"	NA	""	"Candida_succiphila@Seq_3008;Candida_succiphila@Seq_1858"
"MNXR103348"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_5096"	"Candida_succiphila@Seq_5096"	"Candida_succiphila@Seq_5096"	"Candida_succiphila@Seq_5096"
"MNXR103116"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_3147"	"Candida_succiphila@Seq_3147"	"Candida_succiphila@Seq_3147"	"Candida_succiphila@Seq_3147"
"MNXR97781"	"RAVEN_kegg"	"Candida_succiphila@Seq_1196"	NA	""	"Candida_succiphila@Seq_1196"
"MNXR107707"	"RAVEN_kegg"	"Candida_succiphila@Seq_3153 or Candida_succiphila@Seq_1972"	NA	""	"Candida_succiphila@Seq_3153;Candida_succiphila@Seq_1972"
"MNXR104926"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_753 or Candida_succiphila@Seq_1008"	"Candida_succiphila@Seq_753 or Candida_succiphila@Seq_1008 or Candida_succiphila@Seq_2182"	"Candida_succiphila@Seq_753;Candida_succiphila@Seq_1008"	"Candida_succiphila@Seq_753;Candida_succiphila@Seq_1008;Candida_succiphila@Seq_2182"
"MNXR107728"	"RAVEN_kegg"	"Candida_succiphila@Seq_307"	NA	""	"Candida_succiphila@Seq_307"
"MNXR95419"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_2583 or Candida_succiphila@Seq_584"	"Candida_succiphila@Seq_584 or Candida_succiphila@Seq_2583"	"Candida_succiphila@Seq_2583;Candida_succiphila@Seq_584"	"Candida_succiphila@Seq_2583;Candida_succiphila@Seq_584"
"MNXR104375"	"RAVEN_kegg"	"Candida_succiphila@Seq_2901"	NA	""	"Candida_succiphila@Seq_2901"
"MNXR96042"	"RAVEN_kegg"	"Candida_succiphila@Seq_2598 or Candida_succiphila@Seq_3032"	NA	""	"Candida_succiphila@Seq_2598;Candida_succiphila@Seq_3032"
"MNXR104539"	"RAVEN_kegg"	"Candida_succiphila@Seq_468"	NA	""	"Candida_succiphila@Seq_468"
"MNXR104447"	"RAVEN_kegg"	"Candida_succiphila@Seq_294"	NA	""	"Candida_succiphila@Seq_294"
"MNXR107807"	"RAVEN_kegg"	"Candida_succiphila@Seq_2385 or Candida_succiphila@Seq_4083 or Candida_succiphila@Seq_4084"	NA	""	"Candida_succiphila@Seq_2385;Candida_succiphila@Seq_4083;Candida_succiphila@Seq_4084"
"MNXR107819"	"RAVEN_kegg"	"Candida_succiphila@Seq_1500"	NA	""	"Candida_succiphila@Seq_1500"
"MNXR107822"	"RAVEN_kegg"	"Candida_succiphila@Seq_1069"	NA	""	"Candida_succiphila@Seq_1069"
"MNXR105001"	"RAVEN_kegg"	"Candida_succiphila@Seq_2437 or Candida_succiphila@Seq_1859"	NA	""	"Candida_succiphila@Seq_2437;Candida_succiphila@Seq_1859"
"MNXR107828"	"RAVEN_kegg"	"Candida_succiphila@Seq_4606"	NA	""	"Candida_succiphila@Seq_4606"
"MNXR97150"	"RAVEN_kegg"	"Candida_succiphila@Seq_2385 or Candida_succiphila@Seq_4083 or Candida_succiphila@Seq_4084"	NA	""	"Candida_succiphila@Seq_2385;Candida_succiphila@Seq_4083;Candida_succiphila@Seq_4084"
"MNXR107839"	"RAVEN_kegg"	"Candida_succiphila@Seq_485 or Candida_succiphila@Seq_5233 or Candida_succiphila@Seq_36 or Candida_succiphila@Seq_4700 or Candida_succiphila@Seq_547 or Candida_succiphila@Seq_3012"	NA	""	"Candida_succiphila@Seq_485;Candida_succiphila@Seq_5233;Candida_succiphila@Seq_36;Candida_succiphila@Seq_4700;Candida_succiphila@Seq_547;Candida_succiphila@Seq_3012"
"MNXR107844"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_2583 or Candida_succiphila@Seq_584"	"Candida_succiphila@Seq_584 or Candida_succiphila@Seq_2583"	"Candida_succiphila@Seq_2583;Candida_succiphila@Seq_584"	"Candida_succiphila@Seq_2583;Candida_succiphila@Seq_584"
"MNXR95753"	"RAVEN_kegg"	"Candida_succiphila@Seq_485 or Candida_succiphila@Seq_5233 or Candida_succiphila@Seq_36 or Candida_succiphila@Seq_4700 or Candida_succiphila@Seq_547 or Candida_succiphila@Seq_3012"	NA	""	"Candida_succiphila@Seq_485;Candida_succiphila@Seq_5233;Candida_succiphila@Seq_36;Candida_succiphila@Seq_4700;Candida_succiphila@Seq_547;Candida_succiphila@Seq_3012"
"MNXR107856"	"RAVEN_kegg"	"Candida_succiphila@Seq_4649 or Candida_succiphila@Seq_22"	NA	""	"Candida_succiphila@Seq_4649;Candida_succiphila@Seq_22"
"MNXR95885"	"RAVEN_kegg"	"Candida_succiphila@Seq_5190"	NA	""	"Candida_succiphila@Seq_5190"
"MNXR104439"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_4584"	"Candida_succiphila@Seq_4584"	"Candida_succiphila@Seq_4584"	"Candida_succiphila@Seq_4584"
"MNXR94866"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_4006"	"Candida_succiphila@Seq_4006"	"Candida_succiphila@Seq_4006"	"Candida_succiphila@Seq_4006"
"MNXR107867"	"RAVEN_kegg"	"Candida_succiphila@Seq_4126"	NA	""	"Candida_succiphila@Seq_4126"
"MNXR107868"	"RAVEN_kegg"	"Candida_succiphila@Seq_4553 or Candida_succiphila@Seq_4512 or Candida_succiphila@Seq_4287"	NA	""	"Candida_succiphila@Seq_4553;Candida_succiphila@Seq_4512;Candida_succiphila@Seq_4287"
"MNXR97624"	"RAVEN_kegg"	"Candida_succiphila@Seq_3373 or Candida_succiphila@Seq_3310"	NA	""	"Candida_succiphila@Seq_3373;Candida_succiphila@Seq_3310"
"MNXR101978"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_4318 or Candida_succiphila@Seq_170"	"Candida_succiphila@Seq_4318"	"Candida_succiphila@Seq_4318"	"Candida_succiphila@Seq_4318;Candida_succiphila@Seq_170"
"MNXR107887"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_2917"	"Candida_succiphila@Seq_2917"	"Candida_succiphila@Seq_2917"	"Candida_succiphila@Seq_2917"
"MNXR100642"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_2749"	"Candida_succiphila@Seq_3156"	""	"Candida_succiphila@Seq_2749;Candida_succiphila@Seq_3156"
"MNXR103050"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_5190"	"Candida_succiphila@Seq_5190"	"Candida_succiphila@Seq_5190"	"Candida_succiphila@Seq_5190"
"MNXR107896"	"RAVEN_kegg"	"Candida_succiphila@Seq_2395"	NA	""	"Candida_succiphila@Seq_2395"
"MNXR95892"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_1828"	"Candida_succiphila@Seq_1828"	"Candida_succiphila@Seq_1828"	"Candida_succiphila@Seq_1828"
"MNXR97763"	"RAVEN_kegg"	"Candida_succiphila@Seq_3373"	NA	""	"Candida_succiphila@Seq_3373"
"MNXR107903"	"RAVEN_kegg"	"Candida_succiphila@Seq_1827"	NA	""	"Candida_succiphila@Seq_1827"
"MNXR107910"	"RAVEN_kegg"	"Candida_succiphila@Seq_936"	NA	""	"Candida_succiphila@Seq_936"
"MNXR107912"	"RAVEN_kegg"	"Candida_succiphila@Seq_1466 or Candida_succiphila@Seq_3969"	NA	""	"Candida_succiphila@Seq_1466;Candida_succiphila@Seq_3969"
"MNXR107913"	"RAVEN_kegg"	"Candida_succiphila@Seq_4180"	NA	""	"Candida_succiphila@Seq_4180"
"MNXR107919"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_2876"	"Candida_succiphila@Seq_2876"	"Candida_succiphila@Seq_2876"	"Candida_succiphila@Seq_2876"
"MNXR107926"	"RAVEN_kegg"	"Candida_succiphila@Seq_3146"	NA	""	"Candida_succiphila@Seq_3146"
"MNXR97439"	"RAVEN_kegg"	"Candida_succiphila@Seq_3146"	NA	""	"Candida_succiphila@Seq_3146"
"MNXR97447"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_1323"	"Candida_succiphila@Seq_1323"	"Candida_succiphila@Seq_1323"	"Candida_succiphila@Seq_1323"
"MNXR97449"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_1323"	"Candida_succiphila@Seq_1323"	"Candida_succiphila@Seq_1323"	"Candida_succiphila@Seq_1323"
"MNXR102070"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_2911"	"Candida_succiphila@Seq_2297 or Candida_succiphila@Seq_2911"	"Candida_succiphila@Seq_2911"	"Candida_succiphila@Seq_2911;Candida_succiphila@Seq_2297"
"MNXR95814"	"RAVEN_kegg"	"Candida_succiphila@Seq_1249 or Candida_succiphila@Seq_3615 or Candida_succiphila@Seq_4786"	NA	""	"Candida_succiphila@Seq_1249;Candida_succiphila@Seq_3615;Candida_succiphila@Seq_4786"
"MNXR107947"	"RAVEN_kegg"	"Candida_succiphila@Seq_4004"	NA	""	"Candida_succiphila@Seq_4004"
"MNXR107950"	"RAVEN_kegg"	"Candida_succiphila@Seq_2078"	NA	""	"Candida_succiphila@Seq_2078"
"MNXR107977"	"RAVEN_kegg"	"Candida_succiphila@Seq_4061"	NA	""	"Candida_succiphila@Seq_4061"
"MNXR94900"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_1850"	"Candida_succiphila@Seq_1850"	"Candida_succiphila@Seq_1850"	"Candida_succiphila@Seq_1850"
"MNXR105139"	"RAVEN_kegg"	"Candida_succiphila@Seq_5078"	NA	""	"Candida_succiphila@Seq_5078"
"MNXR95812"	"RAVEN_kegg"	"Candida_succiphila@Seq_1249 or Candida_succiphila@Seq_3615 or Candida_succiphila@Seq_4786"	NA	""	"Candida_succiphila@Seq_1249;Candida_succiphila@Seq_3615;Candida_succiphila@Seq_4786"
"MNXR108006"	"RAVEN_kegg"	"Candida_succiphila@Seq_2717"	NA	""	"Candida_succiphila@Seq_2717"
"MNXR105137"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_5066"	"Candida_succiphila@Seq_5066"	"Candida_succiphila@Seq_5066"	"Candida_succiphila@Seq_5066"
"MNXR105140"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_2159"	"Candida_succiphila@Seq_2159"	"Candida_succiphila@Seq_2159"	"Candida_succiphila@Seq_2159"
"MNXR101117"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_3510"	"Candida_succiphila@Seq_3510"	"Candida_succiphila@Seq_3510"	"Candida_succiphila@Seq_3510"
"MNXR95637"	"RAVEN_kegg"	"Candida_succiphila@Seq_2250"	NA	""	"Candida_succiphila@Seq_2250"
"MNXR96880"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_3050"	"Candida_succiphila@Seq_3050"	"Candida_succiphila@Seq_3050"	"Candida_succiphila@Seq_3050"
"MNXR103132"	"RAVEN_kegg"	"Candida_succiphila@Seq_1452"	NA	""	"Candida_succiphila@Seq_1452"
"MNXR104908"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_1570"	"Candida_succiphila@Seq_1570"	"Candida_succiphila@Seq_1570"	"Candida_succiphila@Seq_1570"
"MNXR102509"	"RAVEN_kegg"	"Candida_succiphila@Seq_1477 or Candida_succiphila@Seq_3406"	NA	""	"Candida_succiphila@Seq_1477;Candida_succiphila@Seq_3406"
"MNXR108039"	"RAVEN_kegg"	"Candida_succiphila@Seq_1477 or Candida_succiphila@Seq_3406"	NA	""	"Candida_succiphila@Seq_1477;Candida_succiphila@Seq_3406"
"MNXR108040"	"RAVEN_kegg"	"Candida_succiphila@Seq_1477 or Candida_succiphila@Seq_3406"	NA	""	"Candida_succiphila@Seq_1477;Candida_succiphila@Seq_3406"
"MNXR108041"	"RAVEN_kegg"	"Candida_succiphila@Seq_1477 or Candida_succiphila@Seq_3406"	NA	""	"Candida_succiphila@Seq_1477;Candida_succiphila@Seq_3406"
"MNXR95852"	"RAVEN_kegg"	"Candida_succiphila@Seq_958"	NA	""	"Candida_succiphila@Seq_958"
"MNXR103043"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_2295"	"Candida_succiphila@Seq_2295"	"Candida_succiphila@Seq_2295"	"Candida_succiphila@Seq_2295"
"MNXR104380"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_2250"	"Candida_succiphila@Seq_2250"	"Candida_succiphila@Seq_2250"	"Candida_succiphila@Seq_2250"
"MNXR103098"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_4292 or Candida_succiphila@Seq_2384"	"Candida_succiphila@Seq_2384 or Candida_succiphila@Seq_4292"	"Candida_succiphila@Seq_4292;Candida_succiphila@Seq_2384"	"Candida_succiphila@Seq_4292;Candida_succiphila@Seq_2384"
"MNXR108063"	"RAVEN_kegg"	"Candida_succiphila@Seq_1994 or Candida_succiphila@Seq_4626"	NA	""	"Candida_succiphila@Seq_1994;Candida_succiphila@Seq_4626"
"MNXR108074"	"RAVEN_kegg"	"Candida_succiphila@Seq_485 or Candida_succiphila@Seq_5233 or Candida_succiphila@Seq_36 or Candida_succiphila@Seq_4700 or Candida_succiphila@Seq_547 or Candida_succiphila@Seq_3012"	NA	""	"Candida_succiphila@Seq_485;Candida_succiphila@Seq_5233;Candida_succiphila@Seq_36;Candida_succiphila@Seq_4700;Candida_succiphila@Seq_547;Candida_succiphila@Seq_3012"
"MNXR100698"	"RAVEN_kegg"	"Candida_succiphila@Seq_1558"	NA	""	"Candida_succiphila@Seq_1558"
"MNXR100699"	"RAVEN_kegg"	"Candida_succiphila@Seq_1558"	NA	""	"Candida_succiphila@Seq_1558"
"MNXR94831"	"RAVEN_kegg"	"Candida_succiphila@Seq_4700 or Candida_succiphila@Seq_547 or Candida_succiphila@Seq_3012"	NA	""	"Candida_succiphila@Seq_4700;Candida_succiphila@Seq_547;Candida_succiphila@Seq_3012"
"MNXR94839"	"RAVEN_kegg"	"Candida_succiphila@Seq_4700 or Candida_succiphila@Seq_547 or Candida_succiphila@Seq_3012"	NA	""	"Candida_succiphila@Seq_4700;Candida_succiphila@Seq_547;Candida_succiphila@Seq_3012"
"MNXR99896"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_1464"	"Candida_succiphila@Seq_1464"	"Candida_succiphila@Seq_1464"	"Candida_succiphila@Seq_1464"
"MNXR108088"	"RAVEN_kegg"	"Candida_succiphila@Seq_3376"	NA	""	"Candida_succiphila@Seq_3376"
"MNXR108089"	"RAVEN_kegg"	"Candida_succiphila@Seq_2419"	NA	""	"Candida_succiphila@Seq_2419"
"MNXR99910"	"RAVEN_kegg"	"Candida_succiphila@Seq_4965"	NA	""	"Candida_succiphila@Seq_4965"
"MNXR108098"	"RAVEN_kegg"	"Candida_succiphila@Seq_3855"	NA	""	"Candida_succiphila@Seq_3855"
"MNXR108100"	"RAVEN_kegg"	"Candida_succiphila@Seq_3243 or Candida_succiphila@Seq_198"	NA	""	"Candida_succiphila@Seq_3243;Candida_succiphila@Seq_198"
