"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR104236"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_1392"	NA	""	"Candida_sorboxylosa@Seq_1392"
"MNXR107441"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_2951"	NA	""	"Candida_sorboxylosa@Seq_2951"
"MNXR101970"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_3754"	NA	""	"Candida_sorboxylosa@Seq_3754"
"MNXR101939"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_4034"	"Candida_sorboxylosa@Seq_4034"	"Candida_sorboxylosa@Seq_4034"	"Candida_sorboxylosa@Seq_4034"
"MNXR97206"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_2775"	NA	""	"Candida_sorboxylosa@Seq_2775"
"MNXR101938"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_4034"	"Candida_sorboxylosa@Seq_4034"	"Candida_sorboxylosa@Seq_4034"	"Candida_sorboxylosa@Seq_4034"
"MNXR97823"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_2775"	NA	""	"Candida_sorboxylosa@Seq_2775"
"MNXR100722"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_1448"	NA	""	"Candida_sorboxylosa@Seq_1448"
"MNXR100715"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_1448"	NA	""	"Candida_sorboxylosa@Seq_1448"
"MNXR97200"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_2775"	NA	""	"Candida_sorboxylosa@Seq_2775"
"MNXR97821"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_2775"	NA	""	"Candida_sorboxylosa@Seq_2775"
"MNXR104996"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_3733 or Candida_sorboxylosa@Seq_2648"	NA	""	"Candida_sorboxylosa@Seq_3733;Candida_sorboxylosa@Seq_2648"
"MNXR96926"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_3404 or Candida_sorboxylosa@Seq_1010 or Candida_sorboxylosa@Seq_2222"	NA	""	"Candida_sorboxylosa@Seq_3404;Candida_sorboxylosa@Seq_1010;Candida_sorboxylosa@Seq_2222"
"MNXR102248"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_1304"	NA	""	"Candida_sorboxylosa@Seq_1304"
"MNXR96943"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_1675 or Candida_sorboxylosa@Seq_3541"	NA	""	"Candida_sorboxylosa@Seq_1675;Candida_sorboxylosa@Seq_3541"
"MNXR104379"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_559"	"Candida_sorboxylosa@Seq_559"	"Candida_sorboxylosa@Seq_559"	"Candida_sorboxylosa@Seq_559"
"MNXR104378"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_559"	"Candida_sorboxylosa@Seq_559"	"Candida_sorboxylosa@Seq_559"	"Candida_sorboxylosa@Seq_559"
"MNXR95767"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_3246"	"Candida_sorboxylosa@Seq_3246"	"Candida_sorboxylosa@Seq_3246"	"Candida_sorboxylosa@Seq_3246"
"MNXR107497"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_2710"	NA	""	"Candida_sorboxylosa@Seq_2710"
"MNXR107498"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_875"	"Candida_sorboxylosa@Seq_875"	"Candida_sorboxylosa@Seq_875"	"Candida_sorboxylosa@Seq_875"
"MNXR95161"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_1726"	NA	""	"Candida_sorboxylosa@Seq_1726"
"MNXR97759"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_132 or Candida_sorboxylosa@Seq_3389 or Candida_sorboxylosa@Seq_1569 or Candida_sorboxylosa@Seq_453 or Candida_sorboxylosa@Seq_4277"	NA	""	"Candida_sorboxylosa@Seq_132;Candida_sorboxylosa@Seq_3389;Candida_sorboxylosa@Seq_1569;Candida_sorboxylosa@Seq_453;Candida_sorboxylosa@Seq_4277"
"MNXR104365"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_1439"	"Candida_sorboxylosa@Seq_1439"	"Candida_sorboxylosa@Seq_1439"	"Candida_sorboxylosa@Seq_1439"
"MNXR107527"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_3307 or Candida_sorboxylosa@Seq_4418"	NA	""	"Candida_sorboxylosa@Seq_3307;Candida_sorboxylosa@Seq_4418"
"MNXR97779"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_2844 or Candida_sorboxylosa@Seq_1939"	NA	""	"Candida_sorboxylosa@Seq_2844;Candida_sorboxylosa@Seq_1939"
"MNXR102345"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_3700"	"Candida_sorboxylosa@Seq_3700"	"Candida_sorboxylosa@Seq_3700"	"Candida_sorboxylosa@Seq_3700"
"MNXR100594"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_1623 or Candida_sorboxylosa@Seq_1785"	NA	""	"Candida_sorboxylosa@Seq_1623;Candida_sorboxylosa@Seq_1785"
"MNXR97818"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_76"	NA	""	"Candida_sorboxylosa@Seq_76"
"MNXR97207"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_3108"	"Candida_sorboxylosa@Seq_3108"	"Candida_sorboxylosa@Seq_3108"	"Candida_sorboxylosa@Seq_3108"
"MNXR103357"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_4353"	"Candida_sorboxylosa@Seq_4353"	"Candida_sorboxylosa@Seq_4353"	"Candida_sorboxylosa@Seq_4353"
"MNXR107552"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_3500"	NA	""	"Candida_sorboxylosa@Seq_3500"
"MNXR94843"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_1544"	"Candida_sorboxylosa@Seq_1544"	"Candida_sorboxylosa@Seq_1544"	"Candida_sorboxylosa@Seq_1544"
"MNXR95149"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_3733 or Candida_sorboxylosa@Seq_2648"	NA	""	"Candida_sorboxylosa@Seq_3733;Candida_sorboxylosa@Seq_2648"
"MNXR100355"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_1284"	"Candida_sorboxylosa@Seq_1284"	"Candida_sorboxylosa@Seq_1284"	"Candida_sorboxylosa@Seq_1284"
"MNXR95715"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_457 or Candida_sorboxylosa@Seq_4420 or Candida_sorboxylosa@Seq_1139 or Candida_sorboxylosa@Seq_2967 or Candida_sorboxylosa@Seq_649"	NA	""	"Candida_sorboxylosa@Seq_457;Candida_sorboxylosa@Seq_4420;Candida_sorboxylosa@Seq_1139;Candida_sorboxylosa@Seq_2967;Candida_sorboxylosa@Seq_649"
"MNXR95743"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_95 or Candida_sorboxylosa@Seq_2959"	NA	""	"Candida_sorboxylosa@Seq_95;Candida_sorboxylosa@Seq_2959"
"MNXR95742"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_95 or Candida_sorboxylosa@Seq_2959"	NA	""	"Candida_sorboxylosa@Seq_95;Candida_sorboxylosa@Seq_2959"
"MNXR95813"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_498 or Candida_sorboxylosa@Seq_754 or Candida_sorboxylosa@Seq_3571 or Candida_sorboxylosa@Seq_678 or Candida_sorboxylosa@Seq_1495 or Candida_sorboxylosa@Seq_336"	NA	""	"Candida_sorboxylosa@Seq_498;Candida_sorboxylosa@Seq_754;Candida_sorboxylosa@Seq_3571;Candida_sorboxylosa@Seq_678;Candida_sorboxylosa@Seq_1495;Candida_sorboxylosa@Seq_336"
"MNXR107566"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_3756 or Candida_sorboxylosa@Seq_2729"	NA	""	"Candida_sorboxylosa@Seq_3756;Candida_sorboxylosa@Seq_2729"
"MNXR95191"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_4304 or Candida_sorboxylosa@Seq_2219 or Candida_sorboxylosa@Seq_95 or Candida_sorboxylosa@Seq_2959"	NA	""	"Candida_sorboxylosa@Seq_4304;Candida_sorboxylosa@Seq_2219;Candida_sorboxylosa@Seq_95;Candida_sorboxylosa@Seq_2959"
"MNXR97076"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_3395"	NA	""	"Candida_sorboxylosa@Seq_3395"
"MNXR103344"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_76"	NA	""	"Candida_sorboxylosa@Seq_76"
"MNXR96237"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_2671 or Candida_sorboxylosa@Seq_716 or Candida_sorboxylosa@Seq_4304 or Candida_sorboxylosa@Seq_3191 or Candida_sorboxylosa@Seq_2219 or Candida_sorboxylosa@Seq_2959"	NA	""	"Candida_sorboxylosa@Seq_2671;Candida_sorboxylosa@Seq_716;Candida_sorboxylosa@Seq_4304;Candida_sorboxylosa@Seq_3191;Candida_sorboxylosa@Seq_2219;Candida_sorboxylosa@Seq_2959"
"MNXR96238"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_2671 or Candida_sorboxylosa@Seq_716 or Candida_sorboxylosa@Seq_4304 or Candida_sorboxylosa@Seq_3191 or Candida_sorboxylosa@Seq_2219 or Candida_sorboxylosa@Seq_2959"	NA	""	"Candida_sorboxylosa@Seq_2671;Candida_sorboxylosa@Seq_716;Candida_sorboxylosa@Seq_4304;Candida_sorboxylosa@Seq_3191;Candida_sorboxylosa@Seq_2219;Candida_sorboxylosa@Seq_2959"
"MNXR99460"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_3872"	NA	""	"Candida_sorboxylosa@Seq_3872"
"MNXR107584"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_3410"	NA	""	"Candida_sorboxylosa@Seq_3410"
"MNXR107585"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_1833"	NA	""	"Candida_sorboxylosa@Seq_1833"
"MNXR107586"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_1833"	NA	""	"Candida_sorboxylosa@Seq_1833"
"MNXR107414"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_457 or Candida_sorboxylosa@Seq_4420 or Candida_sorboxylosa@Seq_1139 or Candida_sorboxylosa@Seq_2967 or Candida_sorboxylosa@Seq_649"	NA	""	"Candida_sorboxylosa@Seq_457;Candida_sorboxylosa@Seq_4420;Candida_sorboxylosa@Seq_1139;Candida_sorboxylosa@Seq_2967;Candida_sorboxylosa@Seq_649"
"MNXR107600"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_904"	NA	""	"Candida_sorboxylosa@Seq_904"
"MNXR107603"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_3670 or Candida_sorboxylosa@Seq_2642 or Candida_sorboxylosa@Seq_1793"	NA	""	"Candida_sorboxylosa@Seq_3670;Candida_sorboxylosa@Seq_2642;Candida_sorboxylosa@Seq_1793"
"MNXR107606"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_3329 or Candida_sorboxylosa@Seq_2803"	NA	""	"Candida_sorboxylosa@Seq_3329;Candida_sorboxylosa@Seq_2803"
"MNXR102461"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_3733 or Candida_sorboxylosa@Seq_2648"	NA	""	"Candida_sorboxylosa@Seq_3733;Candida_sorboxylosa@Seq_2648"
"MNXR107620"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_1726"	NA	""	"Candida_sorboxylosa@Seq_1726"
"MNXR95256"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_4367"	NA	""	"Candida_sorboxylosa@Seq_4367"
"MNXR94889"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_1272"	NA	""	"Candida_sorboxylosa@Seq_1272"
"MNXR100656"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_2527"	"Candida_sorboxylosa@Seq_2527"	"Candida_sorboxylosa@Seq_2527"	"Candida_sorboxylosa@Seq_2527"
"MNXR107655"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_2492"	NA	""	"Candida_sorboxylosa@Seq_2492"
"MNXR107656"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_2804"	NA	""	"Candida_sorboxylosa@Seq_2804"
"MNXR95744"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_4304 or Candida_sorboxylosa@Seq_2219 or Candida_sorboxylosa@Seq_95 or Candida_sorboxylosa@Seq_2959"	NA	""	"Candida_sorboxylosa@Seq_4304;Candida_sorboxylosa@Seq_2219;Candida_sorboxylosa@Seq_95;Candida_sorboxylosa@Seq_2959"
"MNXR107668"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_2234 or Candida_sorboxylosa@Seq_657 or Candida_sorboxylosa@Seq_4324 or Candida_sorboxylosa@Seq_3735 or Candida_sorboxylosa@Seq_1235"	NA	""	"Candida_sorboxylosa@Seq_2234;Candida_sorboxylosa@Seq_657;Candida_sorboxylosa@Seq_4324;Candida_sorboxylosa@Seq_3735;Candida_sorboxylosa@Seq_1235"
"MNXR95004"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_95 or Candida_sorboxylosa@Seq_2959"	NA	""	"Candida_sorboxylosa@Seq_95;Candida_sorboxylosa@Seq_2959"
"MNXR95016"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_95 or Candida_sorboxylosa@Seq_2959"	NA	""	"Candida_sorboxylosa@Seq_95;Candida_sorboxylosa@Seq_2959"
"MNXR107677"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_4263"	NA	""	"Candida_sorboxylosa@Seq_4263"
"MNXR102051"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_2731"	NA	""	"Candida_sorboxylosa@Seq_2731"
"MNXR104343"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_1754"	NA	""	"Candida_sorboxylosa@Seq_1754"
"MNXR99466"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_3154 or Candida_sorboxylosa@Seq_4338"	"Candida_sorboxylosa@Seq_3154"	"Candida_sorboxylosa@Seq_3154"	"Candida_sorboxylosa@Seq_3154;Candida_sorboxylosa@Seq_4338"
"MNXR102508"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_1838"	"Candida_sorboxylosa@Seq_3154"	""	"Candida_sorboxylosa@Seq_1838;Candida_sorboxylosa@Seq_3154"
"MNXR99903"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_2686"	NA	""	"Candida_sorboxylosa@Seq_2686"
"MNXR105077"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_3059 or Candida_sorboxylosa@Seq_2005 or Candida_sorboxylosa@Seq_1760"	NA	""	"Candida_sorboxylosa@Seq_3059;Candida_sorboxylosa@Seq_2005;Candida_sorboxylosa@Seq_1760"
"MNXR99911"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_4359 or Candida_sorboxylosa@Seq_938"	"Candida_sorboxylosa@Seq_4359"	"Candida_sorboxylosa@Seq_4359"	"Candida_sorboxylosa@Seq_4359;Candida_sorboxylosa@Seq_938"
"MNXR102536"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_938"	NA	""	"Candida_sorboxylosa@Seq_938"
"MNXR107704"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_3258"	"Candida_sorboxylosa@Seq_3258 or Candida_sorboxylosa@Seq_3374"	"Candida_sorboxylosa@Seq_3258"	"Candida_sorboxylosa@Seq_3258;Candida_sorboxylosa@Seq_3374"
"MNXR107702"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_3258"	NA	""	"Candida_sorboxylosa@Seq_3258"
"MNXR103348"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_76"	"Candida_sorboxylosa@Seq_76"	"Candida_sorboxylosa@Seq_76"	"Candida_sorboxylosa@Seq_76"
"MNXR103116"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_2913"	NA	""	"Candida_sorboxylosa@Seq_2913"
"MNXR97781"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_1810"	NA	""	"Candida_sorboxylosa@Seq_1810"
"MNXR107707"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_3992"	NA	""	"Candida_sorboxylosa@Seq_3992"
"MNXR104926"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_2005 or Candida_sorboxylosa@Seq_1760"	"Candida_sorboxylosa@Seq_1760 or Candida_sorboxylosa@Seq_2005 or Candida_sorboxylosa@Seq_3059"	"Candida_sorboxylosa@Seq_2005;Candida_sorboxylosa@Seq_1760"	"Candida_sorboxylosa@Seq_2005;Candida_sorboxylosa@Seq_1760;Candida_sorboxylosa@Seq_3059"
"MNXR107728"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_935"	NA	""	"Candida_sorboxylosa@Seq_935"
"MNXR95419"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_2813"	"Candida_sorboxylosa@Seq_2813"	"Candida_sorboxylosa@Seq_2813"	"Candida_sorboxylosa@Seq_2813"
"MNXR104375"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_3158"	NA	""	"Candida_sorboxylosa@Seq_3158"
"MNXR96042"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_3842 or Candida_sorboxylosa@Seq_2462"	NA	""	"Candida_sorboxylosa@Seq_3842;Candida_sorboxylosa@Seq_2462"
"MNXR104539"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_3466"	NA	""	"Candida_sorboxylosa@Seq_3466"
"MNXR104447"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_44"	NA	""	"Candida_sorboxylosa@Seq_44"
"MNXR107807"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_132 or Candida_sorboxylosa@Seq_3389 or Candida_sorboxylosa@Seq_1569 or Candida_sorboxylosa@Seq_453 or Candida_sorboxylosa@Seq_4277"	NA	""	"Candida_sorboxylosa@Seq_132;Candida_sorboxylosa@Seq_3389;Candida_sorboxylosa@Seq_1569;Candida_sorboxylosa@Seq_453;Candida_sorboxylosa@Seq_4277"
"MNXR107819"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_4263"	NA	""	"Candida_sorboxylosa@Seq_4263"
"MNXR107822"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_2804"	NA	""	"Candida_sorboxylosa@Seq_2804"
"MNXR105001"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_2912"	NA	""	"Candida_sorboxylosa@Seq_2912"
"MNXR107828"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_2210"	NA	""	"Candida_sorboxylosa@Seq_2210"
"MNXR97150"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_132 or Candida_sorboxylosa@Seq_3389 or Candida_sorboxylosa@Seq_1569 or Candida_sorboxylosa@Seq_453 or Candida_sorboxylosa@Seq_4277"	NA	""	"Candida_sorboxylosa@Seq_132;Candida_sorboxylosa@Seq_3389;Candida_sorboxylosa@Seq_1569;Candida_sorboxylosa@Seq_453;Candida_sorboxylosa@Seq_4277"
"MNXR107839"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_4304 or Candida_sorboxylosa@Seq_2219 or Candida_sorboxylosa@Seq_95 or Candida_sorboxylosa@Seq_2959"	NA	""	"Candida_sorboxylosa@Seq_4304;Candida_sorboxylosa@Seq_2219;Candida_sorboxylosa@Seq_95;Candida_sorboxylosa@Seq_2959"
"MNXR107844"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_2813"	"Candida_sorboxylosa@Seq_2813"	"Candida_sorboxylosa@Seq_2813"	"Candida_sorboxylosa@Seq_2813"
"MNXR95753"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_4304 or Candida_sorboxylosa@Seq_2219 or Candida_sorboxylosa@Seq_95 or Candida_sorboxylosa@Seq_2959"	NA	""	"Candida_sorboxylosa@Seq_4304;Candida_sorboxylosa@Seq_2219;Candida_sorboxylosa@Seq_95;Candida_sorboxylosa@Seq_2959"
"MNXR107856"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_965 or Candida_sorboxylosa@Seq_2812"	NA	""	"Candida_sorboxylosa@Seq_965;Candida_sorboxylosa@Seq_2812"
"MNXR95885"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_3776"	NA	""	"Candida_sorboxylosa@Seq_3776"
"MNXR107862"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_152"	NA	""	"Candida_sorboxylosa@Seq_152"
"MNXR104439"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_4027"	"Candida_sorboxylosa@Seq_4027"	"Candida_sorboxylosa@Seq_4027"	"Candida_sorboxylosa@Seq_4027"
"MNXR94866"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_3536 or Candida_sorboxylosa@Seq_152"	"Candida_sorboxylosa@Seq_3536"	"Candida_sorboxylosa@Seq_3536"	"Candida_sorboxylosa@Seq_3536;Candida_sorboxylosa@Seq_152"
"MNXR97624"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_107 or Candida_sorboxylosa@Seq_1047"	NA	""	"Candida_sorboxylosa@Seq_107;Candida_sorboxylosa@Seq_1047"
"MNXR101978"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_2394"	"Candida_sorboxylosa@Seq_2394"	"Candida_sorboxylosa@Seq_2394"	"Candida_sorboxylosa@Seq_2394"
"MNXR107885"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_2251"	NA	""	"Candida_sorboxylosa@Seq_2251"
"MNXR107887"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_2257"	"Candida_sorboxylosa@Seq_2257"	"Candida_sorboxylosa@Seq_2257"	"Candida_sorboxylosa@Seq_2257"
"MNXR100642"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_3170"	NA	""	"Candida_sorboxylosa@Seq_3170"
"MNXR103050"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_3776"	"Candida_sorboxylosa@Seq_3776"	"Candida_sorboxylosa@Seq_3776"	"Candida_sorboxylosa@Seq_3776"
"MNXR107896"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_4221"	NA	""	"Candida_sorboxylosa@Seq_4221"
"MNXR95892"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_3092"	"Candida_sorboxylosa@Seq_3092"	"Candida_sorboxylosa@Seq_3092"	"Candida_sorboxylosa@Seq_3092"
"MNXR97763"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_107"	NA	""	"Candida_sorboxylosa@Seq_107"
"MNXR107903"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_2572"	NA	""	"Candida_sorboxylosa@Seq_2572"
"MNXR107910"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_3146"	NA	""	"Candida_sorboxylosa@Seq_3146"
"MNXR107912"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_3570 or Candida_sorboxylosa@Seq_1044"	NA	""	"Candida_sorboxylosa@Seq_3570;Candida_sorboxylosa@Seq_1044"
"MNXR107913"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_352"	NA	""	"Candida_sorboxylosa@Seq_352"
"MNXR107917"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_607"	NA	""	"Candida_sorboxylosa@Seq_607"
"MNXR107919"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_575"	"Candida_sorboxylosa@Seq_575"	"Candida_sorboxylosa@Seq_575"	"Candida_sorboxylosa@Seq_575"
"MNXR107926"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_771"	NA	""	"Candida_sorboxylosa@Seq_771"
"MNXR97439"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_771"	NA	""	"Candida_sorboxylosa@Seq_771"
"MNXR97447"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_559"	"Candida_sorboxylosa@Seq_559"	"Candida_sorboxylosa@Seq_559"	"Candida_sorboxylosa@Seq_559"
"MNXR97449"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_559"	"Candida_sorboxylosa@Seq_559"	"Candida_sorboxylosa@Seq_559"	"Candida_sorboxylosa@Seq_559"
"MNXR95814"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_498 or Candida_sorboxylosa@Seq_754 or Candida_sorboxylosa@Seq_3571 or Candida_sorboxylosa@Seq_678 or Candida_sorboxylosa@Seq_1495 or Candida_sorboxylosa@Seq_336"	NA	""	"Candida_sorboxylosa@Seq_498;Candida_sorboxylosa@Seq_754;Candida_sorboxylosa@Seq_3571;Candida_sorboxylosa@Seq_678;Candida_sorboxylosa@Seq_1495;Candida_sorboxylosa@Seq_336"
"MNXR107947"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_615"	NA	""	"Candida_sorboxylosa@Seq_615"
"MNXR107950"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_4097"	NA	""	"Candida_sorboxylosa@Seq_4097"
"MNXR107977"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_3733 or Candida_sorboxylosa@Seq_2648"	NA	""	"Candida_sorboxylosa@Seq_3733;Candida_sorboxylosa@Seq_2648"
"MNXR94900"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_389"	NA	""	"Candida_sorboxylosa@Seq_389"
"MNXR105139"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_1841"	NA	""	"Candida_sorboxylosa@Seq_1841"
"MNXR95812"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_498 or Candida_sorboxylosa@Seq_754 or Candida_sorboxylosa@Seq_3571 or Candida_sorboxylosa@Seq_678 or Candida_sorboxylosa@Seq_1495 or Candida_sorboxylosa@Seq_336"	NA	""	"Candida_sorboxylosa@Seq_498;Candida_sorboxylosa@Seq_754;Candida_sorboxylosa@Seq_3571;Candida_sorboxylosa@Seq_678;Candida_sorboxylosa@Seq_1495;Candida_sorboxylosa@Seq_336"
"MNXR97180"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_1240"	NA	""	"Candida_sorboxylosa@Seq_1240"
"MNXR108006"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_2316"	NA	""	"Candida_sorboxylosa@Seq_2316"
"MNXR105137"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_2216"	"Candida_sorboxylosa@Seq_2216"	"Candida_sorboxylosa@Seq_2216"	"Candida_sorboxylosa@Seq_2216"
"MNXR105140"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_1325"	"Candida_sorboxylosa@Seq_1325"	"Candida_sorboxylosa@Seq_1325"	"Candida_sorboxylosa@Seq_1325"
"MNXR101117"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_502"	"Candida_sorboxylosa@Seq_502"	"Candida_sorboxylosa@Seq_502"	"Candida_sorboxylosa@Seq_502"
