"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR109239"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1979"	NA	""	"Tortispora_caseinolytica@Seq_1979"
"MNXR95265"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1979"	NA	""	"Tortispora_caseinolytica@Seq_1979"
"MNXR104634"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1979"	NA	""	"Tortispora_caseinolytica@Seq_1979"
"MNXR109244"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_779 or Tortispora_caseinolytica@Seq_3103 or Tortispora_caseinolytica@Seq_2493 or Tortispora_caseinolytica@Seq_4200"	NA	""	"Tortispora_caseinolytica@Seq_779;Tortispora_caseinolytica@Seq_3103;Tortispora_caseinolytica@Seq_2493;Tortispora_caseinolytica@Seq_4200"
"MNXR109245"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_386 or Tortispora_caseinolytica@Seq_3782"	NA	""	"Tortispora_caseinolytica@Seq_386;Tortispora_caseinolytica@Seq_3782"
"MNXR94952"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1253 or Tortispora_caseinolytica@Seq_4515 or Tortispora_caseinolytica@Seq_1154 or Tortispora_caseinolytica@Seq_386"	NA	""	"Tortispora_caseinolytica@Seq_1253;Tortispora_caseinolytica@Seq_4515;Tortispora_caseinolytica@Seq_1154;Tortispora_caseinolytica@Seq_386"
"MNXR94887"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3305"	NA	""	"Tortispora_caseinolytica@Seq_3305"
"MNXR109247"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3305"	NA	""	"Tortispora_caseinolytica@Seq_3305"
"MNXR109248"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_386 or Tortispora_caseinolytica@Seq_3782"	NA	""	"Tortispora_caseinolytica@Seq_386;Tortispora_caseinolytica@Seq_3782"
"MNXR109250"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3305"	NA	""	"Tortispora_caseinolytica@Seq_3305"
"MNXR109251"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_386 or Tortispora_caseinolytica@Seq_3782"	NA	""	"Tortispora_caseinolytica@Seq_386;Tortispora_caseinolytica@Seq_3782"
"MNXR109253"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3305"	NA	""	"Tortispora_caseinolytica@Seq_3305"
"MNXR109254"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_386 or Tortispora_caseinolytica@Seq_3782"	NA	""	"Tortispora_caseinolytica@Seq_386;Tortispora_caseinolytica@Seq_3782"
"MNXR94942"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1253 or Tortispora_caseinolytica@Seq_4515 or Tortispora_caseinolytica@Seq_1154 or Tortispora_caseinolytica@Seq_386 or Tortispora_caseinolytica@Seq_3305"	NA	""	"Tortispora_caseinolytica@Seq_1253;Tortispora_caseinolytica@Seq_4515;Tortispora_caseinolytica@Seq_1154;Tortispora_caseinolytica@Seq_386;Tortispora_caseinolytica@Seq_3305"
"MNXR94877"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3305"	NA	""	"Tortispora_caseinolytica@Seq_3305"
"MNXR109256"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3305"	NA	""	"Tortispora_caseinolytica@Seq_3305"
"MNXR109257"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_386 or Tortispora_caseinolytica@Seq_3782"	NA	""	"Tortispora_caseinolytica@Seq_386;Tortispora_caseinolytica@Seq_3782"
"MNXR109259"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3305"	NA	""	"Tortispora_caseinolytica@Seq_3305"
"MNXR105141"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_1092"	"Tortispora_caseinolytica@Seq_1092"	"Tortispora_caseinolytica@Seq_1092"	"Tortispora_caseinolytica@Seq_1092"
"MNXR109268"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2590"	NA	""	"Tortispora_caseinolytica@Seq_2590"
"MNXR109269"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1981"	NA	""	"Tortispora_caseinolytica@Seq_1981"
"MNXR109270"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2779"	NA	""	"Tortispora_caseinolytica@Seq_2779"
"MNXR102170"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_909"	NA	""	"Tortispora_caseinolytica@Seq_909"
"MNXR109276"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_629 or Tortispora_caseinolytica@Seq_89"	NA	""	"Tortispora_caseinolytica@Seq_629;Tortispora_caseinolytica@Seq_89"
"MNXR105382"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2047"	NA	""	"Tortispora_caseinolytica@Seq_2047"
"MNXR101805"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3889 or Tortispora_caseinolytica@Seq_629 or Tortispora_caseinolytica@Seq_89"	NA	""	"Tortispora_caseinolytica@Seq_3889;Tortispora_caseinolytica@Seq_629;Tortispora_caseinolytica@Seq_89"
"MNXR95015"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1278"	NA	""	"Tortispora_caseinolytica@Seq_1278"
"MNXR109292"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2859 or Tortispora_caseinolytica@Seq_334"	NA	""	"Tortispora_caseinolytica@Seq_2859;Tortispora_caseinolytica@Seq_334"
"MNXR100635"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1110"	NA	""	"Tortispora_caseinolytica@Seq_1110"
"MNXR100663"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_2240"	"Tortispora_caseinolytica@Seq_2240"	"Tortispora_caseinolytica@Seq_2240"	"Tortispora_caseinolytica@Seq_2240"
"MNXR100905"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1219"	NA	""	"Tortispora_caseinolytica@Seq_1219"
"MNXR100903"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1219"	NA	""	"Tortispora_caseinolytica@Seq_1219"
"MNXR97359"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_2714 or Tortispora_caseinolytica@Seq_3366 or Tortispora_caseinolytica@Seq_4275"	"Tortispora_caseinolytica@Seq_2714 or Tortispora_caseinolytica@Seq_3366"	"Tortispora_caseinolytica@Seq_2714;Tortispora_caseinolytica@Seq_3366"	"Tortispora_caseinolytica@Seq_2714;Tortispora_caseinolytica@Seq_3366;Tortispora_caseinolytica@Seq_4275"
"MNXR100906"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1219"	NA	""	"Tortispora_caseinolytica@Seq_1219"
"MNXR102169"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_1553"	"Tortispora_caseinolytica@Seq_1553"	"Tortispora_caseinolytica@Seq_1553"	"Tortispora_caseinolytica@Seq_1553"
"MNXR95024"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_4032"	NA	""	"Tortispora_caseinolytica@Seq_4032"
"MNXR109407"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_4511 or Tortispora_caseinolytica@Seq_119"	NA	""	"Tortispora_caseinolytica@Seq_4511;Tortispora_caseinolytica@Seq_119"
"MNXR109409"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2877 or Tortispora_caseinolytica@Seq_2681 or Tortispora_caseinolytica@Seq_3466 or Tortispora_caseinolytica@Seq_2988 or Tortispora_caseinolytica@Seq_2391 or Tortispora_caseinolytica@Seq_332"	NA	""	"Tortispora_caseinolytica@Seq_2877;Tortispora_caseinolytica@Seq_2681;Tortispora_caseinolytica@Seq_3466;Tortispora_caseinolytica@Seq_2988;Tortispora_caseinolytica@Seq_2391;Tortispora_caseinolytica@Seq_332"
"MNXR109410"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2877 or Tortispora_caseinolytica@Seq_2681 or Tortispora_caseinolytica@Seq_3466 or Tortispora_caseinolytica@Seq_2988 or Tortispora_caseinolytica@Seq_2391 or Tortispora_caseinolytica@Seq_332"	NA	""	"Tortispora_caseinolytica@Seq_2877;Tortispora_caseinolytica@Seq_2681;Tortispora_caseinolytica@Seq_3466;Tortispora_caseinolytica@Seq_2988;Tortispora_caseinolytica@Seq_2391;Tortispora_caseinolytica@Seq_332"
"MNXR109413"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_629 or Tortispora_caseinolytica@Seq_89"	NA	""	"Tortispora_caseinolytica@Seq_629;Tortispora_caseinolytica@Seq_89"
"MNXR109414"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_629 or Tortispora_caseinolytica@Seq_89"	NA	""	"Tortispora_caseinolytica@Seq_629;Tortispora_caseinolytica@Seq_89"
"MNXR109432"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_916"	NA	""	"Tortispora_caseinolytica@Seq_916"
"MNXR109457"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_629 or Tortispora_caseinolytica@Seq_89"	NA	""	"Tortispora_caseinolytica@Seq_629;Tortispora_caseinolytica@Seq_89"
"MNXR109491"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3110"	NA	""	"Tortispora_caseinolytica@Seq_3110"
"MNXR109628"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3334"	NA	""	"Tortispora_caseinolytica@Seq_3334"
"MNXR109646"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2281 or Tortispora_caseinolytica@Seq_4016"	NA	""	"Tortispora_caseinolytica@Seq_2281;Tortispora_caseinolytica@Seq_4016"
"MNXR109647"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2281 or Tortispora_caseinolytica@Seq_4016"	NA	""	"Tortispora_caseinolytica@Seq_2281;Tortispora_caseinolytica@Seq_4016"
"MNXR95816"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2261 or Tortispora_caseinolytica@Seq_158 or Tortispora_caseinolytica@Seq_11 or Tortispora_caseinolytica@Seq_3326 or Tortispora_caseinolytica@Seq_2871 or Tortispora_caseinolytica@Seq_295 or Tortispora_caseinolytica@Seq_2814"	NA	""	"Tortispora_caseinolytica@Seq_2261;Tortispora_caseinolytica@Seq_158;Tortispora_caseinolytica@Seq_11;Tortispora_caseinolytica@Seq_3326;Tortispora_caseinolytica@Seq_2871;Tortispora_caseinolytica@Seq_295;Tortispora_caseinolytica@Seq_2814"
"MNXR109694"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_861"	NA	""	"Tortispora_caseinolytica@Seq_861"
"MNXR96101"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_339 or Tortispora_caseinolytica@Seq_4490"	NA	""	"Tortispora_caseinolytica@Seq_339;Tortispora_caseinolytica@Seq_4490"
"MNXR100295"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2729 or Tortispora_caseinolytica@Seq_1442 or Tortispora_caseinolytica@Seq_1498"	NA	""	"Tortispora_caseinolytica@Seq_2729;Tortispora_caseinolytica@Seq_1442;Tortispora_caseinolytica@Seq_1498"
"MNXR109702"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2261 or Tortispora_caseinolytica@Seq_158 or Tortispora_caseinolytica@Seq_11 or Tortispora_caseinolytica@Seq_3326 or Tortispora_caseinolytica@Seq_2871 or Tortispora_caseinolytica@Seq_295 or Tortispora_caseinolytica@Seq_2814"	NA	""	"Tortispora_caseinolytica@Seq_2261;Tortispora_caseinolytica@Seq_158;Tortispora_caseinolytica@Seq_11;Tortispora_caseinolytica@Seq_3326;Tortispora_caseinolytica@Seq_2871;Tortispora_caseinolytica@Seq_295;Tortispora_caseinolytica@Seq_2814"
"MNXR109706"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3851"	NA	""	"Tortispora_caseinolytica@Seq_3851"
"MNXR109714"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_909"	NA	""	"Tortispora_caseinolytica@Seq_909"
"MNXR100569"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_2739"	"Tortispora_caseinolytica@Seq_2739"	"Tortispora_caseinolytica@Seq_2739"	"Tortispora_caseinolytica@Seq_2739"
"MNXR109728"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_2456"	"Tortispora_caseinolytica@Seq_2456"	"Tortispora_caseinolytica@Seq_2456"	"Tortispora_caseinolytica@Seq_2456"
"MNXR109729"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_3224"	"Tortispora_caseinolytica@Seq_3224"	"Tortispora_caseinolytica@Seq_3224"	"Tortispora_caseinolytica@Seq_3224"
"MNXR96407"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_3666"	"Tortispora_caseinolytica@Seq_3666"	"Tortispora_caseinolytica@Seq_3666"	"Tortispora_caseinolytica@Seq_3666"
"MNXR96813"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1945 or Tortispora_caseinolytica@Seq_3889 or Tortispora_caseinolytica@Seq_89"	NA	""	"Tortispora_caseinolytica@Seq_1945;Tortispora_caseinolytica@Seq_3889;Tortispora_caseinolytica@Seq_89"
"MNXR109771"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1945 or Tortispora_caseinolytica@Seq_3889 or Tortispora_caseinolytica@Seq_89"	NA	""	"Tortispora_caseinolytica@Seq_1945;Tortispora_caseinolytica@Seq_3889;Tortispora_caseinolytica@Seq_89"
"MNXR102134"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3224"	NA	""	"Tortispora_caseinolytica@Seq_3224"
"MNXR109846"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_286"	NA	""	"Tortispora_caseinolytica@Seq_286"
"MNXR109847"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1639"	NA	""	"Tortispora_caseinolytica@Seq_1639"
"MNXR109848"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1639"	NA	""	"Tortispora_caseinolytica@Seq_1639"
"MNXR102711"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_24"	"Tortispora_caseinolytica@Seq_24"	"Tortispora_caseinolytica@Seq_24"	"Tortispora_caseinolytica@Seq_24"
"MNXR109940"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2461 or Tortispora_caseinolytica@Seq_2587 or Tortispora_caseinolytica@Seq_1142"	NA	""	"Tortispora_caseinolytica@Seq_2461;Tortispora_caseinolytica@Seq_2587;Tortispora_caseinolytica@Seq_1142"
"MNXR109941"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3513"	NA	""	"Tortispora_caseinolytica@Seq_3513"
"MNXR109942"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1247"	NA	""	"Tortispora_caseinolytica@Seq_1247"
"MNXR109943"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1301"	NA	""	"Tortispora_caseinolytica@Seq_1301"
"MNXR109944"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3193"	NA	""	"Tortispora_caseinolytica@Seq_3193"
"MNXR109945"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2796"	NA	""	"Tortispora_caseinolytica@Seq_2796"
"MNXR109946"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2113"	NA	""	"Tortispora_caseinolytica@Seq_2113"
"MNXR109947"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_23"	NA	""	"Tortispora_caseinolytica@Seq_23"
"MNXR109948"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_931"	NA	""	"Tortispora_caseinolytica@Seq_931"
"MNXR108717"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2597"	NA	""	"Tortispora_caseinolytica@Seq_2597"
"MNXR106786"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_3995"	"Tortispora_caseinolytica@Seq_3995"	"Tortispora_caseinolytica@Seq_3995"	"Tortispora_caseinolytica@Seq_3995"
"MNXR100208"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2527"	NA	""	"Tortispora_caseinolytica@Seq_2527"
"MNXR108930"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1347"	NA	""	"Tortispora_caseinolytica@Seq_1347"
"MNXR109280"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1899"	NA	""	"Tortispora_caseinolytica@Seq_1899"
"MNXR109968"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3004"	NA	""	"Tortispora_caseinolytica@Seq_3004"
"MNXR109970"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_741"	NA	""	"Tortispora_caseinolytica@Seq_741"
"MNXR109971"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3594"	NA	""	"Tortispora_caseinolytica@Seq_3594"
"MNXR109972"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3594"	NA	""	"Tortispora_caseinolytica@Seq_3594"
"MNXR109973"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3461 or Tortispora_caseinolytica@Seq_2304"	NA	""	"Tortispora_caseinolytica@Seq_3461;Tortispora_caseinolytica@Seq_2304"
"MNXR110030"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2844"	NA	""	"Tortispora_caseinolytica@Seq_2844"
"MNXR110031"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2844"	NA	""	"Tortispora_caseinolytica@Seq_2844"
"MNXR110040"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2629 or Tortispora_caseinolytica@Seq_140"	NA	""	"Tortispora_caseinolytica@Seq_2629;Tortispora_caseinolytica@Seq_140"
"MNXR104529"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_517"	NA	""	"Tortispora_caseinolytica@Seq_517"
"MNXR110084"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1899"	NA	""	"Tortispora_caseinolytica@Seq_1899"
"MNXR110092"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_4227"	NA	""	"Tortispora_caseinolytica@Seq_4227"
"MNXR110093"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_4003"	NA	""	"Tortispora_caseinolytica@Seq_4003"
"MNXR110094"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_933"	NA	""	"Tortispora_caseinolytica@Seq_933"
"MNXR110095"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_4003"	NA	""	"Tortispora_caseinolytica@Seq_4003"
"MNXR110096"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1620"	NA	""	"Tortispora_caseinolytica@Seq_1620"
"MNXR110097"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3492"	NA	""	"Tortispora_caseinolytica@Seq_3492"
"MNXR110098"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2725"	NA	""	"Tortispora_caseinolytica@Seq_2725"
"MNXR110157"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1855"	NA	""	"Tortispora_caseinolytica@Seq_1855"
"MNXR110158"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1855"	NA	""	"Tortispora_caseinolytica@Seq_1855"
"MNXR110181"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_146 or Tortispora_caseinolytica@Seq_3712"	NA	""	"Tortispora_caseinolytica@Seq_146;Tortispora_caseinolytica@Seq_3712"
"MNXR110183"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_629 or Tortispora_caseinolytica@Seq_89"	NA	""	"Tortispora_caseinolytica@Seq_629;Tortispora_caseinolytica@Seq_89"
"MNXR104761"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2191"	NA	""	"Tortispora_caseinolytica@Seq_2191"
"MNXR110314"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_610"	NA	""	"Tortispora_caseinolytica@Seq_610"
"MNXR110315"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3170 or Tortispora_caseinolytica@Seq_2980"	NA	""	"Tortispora_caseinolytica@Seq_3170;Tortispora_caseinolytica@Seq_2980"
"MNXR110316"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3665"	NA	""	"Tortispora_caseinolytica@Seq_3665"
"MNXR110317"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3838"	NA	""	"Tortispora_caseinolytica@Seq_3838"
"MNXR104280"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3074"	NA	""	"Tortispora_caseinolytica@Seq_3074"
"MNXR110321"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_3226"	"Tortispora_caseinolytica@Seq_3226"	"Tortispora_caseinolytica@Seq_3226"	"Tortispora_caseinolytica@Seq_3226"
"MNXR110322"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_3226"	"Tortispora_caseinolytica@Seq_3226"	"Tortispora_caseinolytica@Seq_3226"	"Tortispora_caseinolytica@Seq_3226"
"MNXR110323"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3170 or Tortispora_caseinolytica@Seq_2980"	NA	""	"Tortispora_caseinolytica@Seq_3170;Tortispora_caseinolytica@Seq_2980"
"MNXR110324"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3665"	NA	""	"Tortispora_caseinolytica@Seq_3665"
"MNXR110357"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2547 or Tortispora_caseinolytica@Seq_4175 or Tortispora_caseinolytica@Seq_2149 or Tortispora_caseinolytica@Seq_2000"	NA	""	"Tortispora_caseinolytica@Seq_2547;Tortispora_caseinolytica@Seq_4175;Tortispora_caseinolytica@Seq_2149;Tortispora_caseinolytica@Seq_2000"
"MNXR110358"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2547 or Tortispora_caseinolytica@Seq_4175 or Tortispora_caseinolytica@Seq_2149 or Tortispora_caseinolytica@Seq_2000"	NA	""	"Tortispora_caseinolytica@Seq_2547;Tortispora_caseinolytica@Seq_4175;Tortispora_caseinolytica@Seq_2149;Tortispora_caseinolytica@Seq_2000"
"MNXR110369"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1283 or Tortispora_caseinolytica@Seq_4186 or Tortispora_caseinolytica@Seq_4242 or Tortispora_caseinolytica@Seq_1687"	NA	""	"Tortispora_caseinolytica@Seq_1283;Tortispora_caseinolytica@Seq_4186;Tortispora_caseinolytica@Seq_4242;Tortispora_caseinolytica@Seq_1687"
"MNXR110376"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1837"	NA	""	"Tortispora_caseinolytica@Seq_1837"
"MNXR110400"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1199 or Tortispora_caseinolytica@Seq_957 or Tortispora_caseinolytica@Seq_3740"	NA	""	"Tortispora_caseinolytica@Seq_1199;Tortispora_caseinolytica@Seq_957;Tortispora_caseinolytica@Seq_3740"
"MNXR110483"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3461 or Tortispora_caseinolytica@Seq_2304"	NA	""	"Tortispora_caseinolytica@Seq_3461;Tortispora_caseinolytica@Seq_2304"
"MNXR110497"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2629 or Tortispora_caseinolytica@Seq_140"	NA	""	"Tortispora_caseinolytica@Seq_2629;Tortispora_caseinolytica@Seq_140"
"MNXR110580"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2281 or Tortispora_caseinolytica@Seq_4016"	NA	""	"Tortispora_caseinolytica@Seq_2281;Tortispora_caseinolytica@Seq_4016"
"MNXR110582"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2281 or Tortispora_caseinolytica@Seq_4016"	NA	""	"Tortispora_caseinolytica@Seq_2281;Tortispora_caseinolytica@Seq_4016"
"MNXR110602"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_198"	NA	""	"Tortispora_caseinolytica@Seq_198"
"MNXR102680"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_842"	NA	""	"Tortispora_caseinolytica@Seq_842"
"MNXR110642"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2877 or Tortispora_caseinolytica@Seq_2681 or Tortispora_caseinolytica@Seq_3466 or Tortispora_caseinolytica@Seq_2988 or Tortispora_caseinolytica@Seq_2391 or Tortispora_caseinolytica@Seq_332"	NA	""	"Tortispora_caseinolytica@Seq_2877;Tortispora_caseinolytica@Seq_2681;Tortispora_caseinolytica@Seq_3466;Tortispora_caseinolytica@Seq_2988;Tortispora_caseinolytica@Seq_2391;Tortispora_caseinolytica@Seq_332"
"MNXR110652"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2877 or Tortispora_caseinolytica@Seq_2681 or Tortispora_caseinolytica@Seq_3466 or Tortispora_caseinolytica@Seq_2988 or Tortispora_caseinolytica@Seq_2391 or Tortispora_caseinolytica@Seq_332"	NA	""	"Tortispora_caseinolytica@Seq_2877;Tortispora_caseinolytica@Seq_2681;Tortispora_caseinolytica@Seq_3466;Tortispora_caseinolytica@Seq_2988;Tortispora_caseinolytica@Seq_2391;Tortispora_caseinolytica@Seq_332"
"MNXR100555"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_861"	NA	""	"Tortispora_caseinolytica@Seq_861"
"MNXR110666"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3851"	NA	""	"Tortispora_caseinolytica@Seq_3851"
"MNXR110680"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3414"	NA	""	"Tortispora_caseinolytica@Seq_3414"
"MNXR99237"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2877"	NA	""	"Tortispora_caseinolytica@Seq_2877"
"MNXR110699"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_4546"	NA	""	"Tortispora_caseinolytica@Seq_4546"
"MNXR110745"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_4161"	NA	""	"Tortispora_caseinolytica@Seq_4161"
"MNXR110746"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_4161"	NA	""	"Tortispora_caseinolytica@Seq_4161"
"MNXR110751"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1955"	NA	""	"Tortispora_caseinolytica@Seq_1955"
"MNXR110756"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1955"	NA	""	"Tortispora_caseinolytica@Seq_1955"
"MNXR110760"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1955"	NA	""	"Tortispora_caseinolytica@Seq_1955"
"MNXR110773"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2488 or Tortispora_caseinolytica@Seq_2670 or Tortispora_caseinolytica@Seq_298 or Tortispora_caseinolytica@Seq_2655"	NA	""	"Tortispora_caseinolytica@Seq_2488;Tortispora_caseinolytica@Seq_2670;Tortispora_caseinolytica@Seq_298;Tortispora_caseinolytica@Seq_2655"
"MNXR110812"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_629 or Tortispora_caseinolytica@Seq_89"	NA	""	"Tortispora_caseinolytica@Seq_629;Tortispora_caseinolytica@Seq_89"
