"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR102539"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_2342 or Dekkera_bruxellensis@Seq_3801"	"Dekkera_bruxellensis@Seq_2342"	"Dekkera_bruxellensis@Seq_2342"	"Dekkera_bruxellensis@Seq_2342;Dekkera_bruxellensis@Seq_3801"
"MNXR102498"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_4835"	NA	""	"Dekkera_bruxellensis@Seq_4835"
"MNXR107288"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_5304"	NA	""	"Dekkera_bruxellensis@Seq_5304"
"MNXR107290"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1468 or Dekkera_bruxellensis@Seq_3165"	NA	""	"Dekkera_bruxellensis@Seq_1468;Dekkera_bruxellensis@Seq_3165"
"MNXR107292"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_2488"	NA	""	"Dekkera_bruxellensis@Seq_2488"
"MNXR107293"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1441"	NA	""	"Dekkera_bruxellensis@Seq_1441"
"MNXR96611"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_3935"	NA	""	"Dekkera_bruxellensis@Seq_3935"
"MNXR95248"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_2587"	"Dekkera_bruxellensis@Seq_2587"	"Dekkera_bruxellensis@Seq_2587"	"Dekkera_bruxellensis@Seq_2587"
"MNXR95528"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_870"	NA	""	"Dekkera_bruxellensis@Seq_870"
"MNXR99650"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_5349"	"Dekkera_bruxellensis@Seq_5349"	"Dekkera_bruxellensis@Seq_5349"	"Dekkera_bruxellensis@Seq_5349"
"MNXR107304"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_3289"	"Dekkera_bruxellensis@Seq_3289"	"Dekkera_bruxellensis@Seq_3289"	"Dekkera_bruxellensis@Seq_3289"
"MNXR97320"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_221"	"Dekkera_bruxellensis@Seq_221"	"Dekkera_bruxellensis@Seq_221"	"Dekkera_bruxellensis@Seq_221"
"MNXR97326"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1300"	NA	""	"Dekkera_bruxellensis@Seq_1300"
"MNXR97807"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_376 or Dekkera_bruxellensis@Seq_2802 or Dekkera_bruxellensis@Seq_4889"	NA	""	"Dekkera_bruxellensis@Seq_376;Dekkera_bruxellensis@Seq_2802;Dekkera_bruxellensis@Seq_4889"
"MNXR101937"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_27"	"Dekkera_bruxellensis@Seq_27"	"Dekkera_bruxellensis@Seq_27"	"Dekkera_bruxellensis@Seq_27"
"MNXR97804"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_1844"	"Dekkera_bruxellensis@Seq_1844"	"Dekkera_bruxellensis@Seq_1844"	"Dekkera_bruxellensis@Seq_1844"
"MNXR102048"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_376 or Dekkera_bruxellensis@Seq_2802 or Dekkera_bruxellensis@Seq_4889"	NA	""	"Dekkera_bruxellensis@Seq_376;Dekkera_bruxellensis@Seq_2802;Dekkera_bruxellensis@Seq_4889"
"MNXR97808"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1300"	NA	""	"Dekkera_bruxellensis@Seq_1300"
"MNXR97811"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1300"	NA	""	"Dekkera_bruxellensis@Seq_1300"
"MNXR105160"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1844"	NA	""	"Dekkera_bruxellensis@Seq_1844"
"MNXR97822"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1320"	NA	""	"Dekkera_bruxellensis@Seq_1320"
"MNXR104889"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1254"	NA	""	"Dekkera_bruxellensis@Seq_1254"
"MNXR105225"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_3118 or Dekkera_bruxellensis@Seq_4476"	NA	""	"Dekkera_bruxellensis@Seq_3118;Dekkera_bruxellensis@Seq_4476"
"MNXR105144"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_3712"	NA	""	"Dekkera_bruxellensis@Seq_3712"
"MNXR105228"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_3118 or Dekkera_bruxellensis@Seq_4476"	NA	""	"Dekkera_bruxellensis@Seq_3118;Dekkera_bruxellensis@Seq_4476"
"MNXR107309"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_2748"	NA	""	"Dekkera_bruxellensis@Seq_2748"
"MNXR107310"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_816"	NA	""	"Dekkera_bruxellensis@Seq_816"
"MNXR107311"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_3491 or Dekkera_bruxellensis@Seq_2748"	NA	""	"Dekkera_bruxellensis@Seq_3491;Dekkera_bruxellensis@Seq_2748"
"MNXR103412"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_2677 or Dekkera_bruxellensis@Seq_5334 or Dekkera_bruxellensis@Seq_1901 or Dekkera_bruxellensis@Seq_1196 or Dekkera_bruxellensis@Seq_5595 or Dekkera_bruxellensis@Seq_4477 or Dekkera_bruxellensis@Seq_5016"	NA	""	"Dekkera_bruxellensis@Seq_2677;Dekkera_bruxellensis@Seq_5334;Dekkera_bruxellensis@Seq_1901;Dekkera_bruxellensis@Seq_1196;Dekkera_bruxellensis@Seq_5595;Dekkera_bruxellensis@Seq_4477;Dekkera_bruxellensis@Seq_5016"
"MNXR103439"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_3556 or Dekkera_bruxellensis@Seq_465 or Dekkera_bruxellensis@Seq_5554 or Dekkera_bruxellensis@Seq_1099 or Dekkera_bruxellensis@Seq_3225 or Dekkera_bruxellensis@Seq_4571"	NA	""	"Dekkera_bruxellensis@Seq_3556;Dekkera_bruxellensis@Seq_465;Dekkera_bruxellensis@Seq_5554;Dekkera_bruxellensis@Seq_1099;Dekkera_bruxellensis@Seq_3225;Dekkera_bruxellensis@Seq_4571"
"MNXR107323"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_3118"	NA	""	"Dekkera_bruxellensis@Seq_3118"
"MNXR104901"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1227 or Dekkera_bruxellensis@Seq_2383 or Dekkera_bruxellensis@Seq_2658"	NA	""	"Dekkera_bruxellensis@Seq_1227;Dekkera_bruxellensis@Seq_2383;Dekkera_bruxellensis@Seq_2658"
"MNXR104823"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_3228 or Dekkera_bruxellensis@Seq_5146 or Dekkera_bruxellensis@Seq_378 or Dekkera_bruxellensis@Seq_2885"	NA	""	"Dekkera_bruxellensis@Seq_3228;Dekkera_bruxellensis@Seq_5146;Dekkera_bruxellensis@Seq_378;Dekkera_bruxellensis@Seq_2885"
"MNXR105243"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_907 or Dekkera_bruxellensis@Seq_4492"	NA	""	"Dekkera_bruxellensis@Seq_907;Dekkera_bruxellensis@Seq_4492"
"MNXR105245"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_4012"	NA	""	"Dekkera_bruxellensis@Seq_4012"
"MNXR107333"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_4013"	NA	""	"Dekkera_bruxellensis@Seq_4013"
"MNXR103345"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_4489"	"Dekkera_bruxellensis@Seq_4489"	"Dekkera_bruxellensis@Seq_4489"	"Dekkera_bruxellensis@Seq_4489"
"MNXR107340"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_2218 or Dekkera_bruxellensis@Seq_705"	NA	""	"Dekkera_bruxellensis@Seq_2218;Dekkera_bruxellensis@Seq_705"
"MNXR107349"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_4404"	NA	""	"Dekkera_bruxellensis@Seq_4404"
"MNXR96228"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_3815"	"Dekkera_bruxellensis@Seq_3815"	"Dekkera_bruxellensis@Seq_3815"	"Dekkera_bruxellensis@Seq_3815"
"MNXR107370"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_2412 or Dekkera_bruxellensis@Seq_1031 or Dekkera_bruxellensis@Seq_1974 or Dekkera_bruxellensis@Seq_3768"	NA	""	"Dekkera_bruxellensis@Seq_2412;Dekkera_bruxellensis@Seq_1031;Dekkera_bruxellensis@Seq_1974;Dekkera_bruxellensis@Seq_3768"
"MNXR107374"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1866"	NA	""	"Dekkera_bruxellensis@Seq_1866"
"MNXR96811"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_112 or Dekkera_bruxellensis@Seq_971"	"Dekkera_bruxellensis@Seq_112 or Dekkera_bruxellensis@Seq_971"	"Dekkera_bruxellensis@Seq_112;Dekkera_bruxellensis@Seq_971"	"Dekkera_bruxellensis@Seq_112;Dekkera_bruxellensis@Seq_971"
"MNXR97399"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1254"	NA	""	"Dekkera_bruxellensis@Seq_1254"
"MNXR97400"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1254"	NA	""	"Dekkera_bruxellensis@Seq_1254"
"MNXR97403"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_4263 or Dekkera_bruxellensis@Seq_4765"	NA	""	"Dekkera_bruxellensis@Seq_4263;Dekkera_bruxellensis@Seq_4765"
"MNXR107398"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1599 or Dekkera_bruxellensis@Seq_5592"	NA	""	"Dekkera_bruxellensis@Seq_1599;Dekkera_bruxellensis@Seq_5592"
"MNXR107400"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_985 or Dekkera_bruxellensis@Seq_5378 or Dekkera_bruxellensis@Seq_464 or Dekkera_bruxellensis@Seq_1468 or Dekkera_bruxellensis@Seq_3165 or Dekkera_bruxellensis@Seq_4464"	NA	""	"Dekkera_bruxellensis@Seq_985;Dekkera_bruxellensis@Seq_5378;Dekkera_bruxellensis@Seq_464;Dekkera_bruxellensis@Seq_1468;Dekkera_bruxellensis@Seq_3165;Dekkera_bruxellensis@Seq_4464"
"MNXR101495"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_3202"	NA	""	"Dekkera_bruxellensis@Seq_3202"
"MNXR106954"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1584 or Dekkera_bruxellensis@Seq_1468 or Dekkera_bruxellensis@Seq_3165 or Dekkera_bruxellensis@Seq_5335 or Dekkera_bruxellensis@Seq_5292"	NA	""	"Dekkera_bruxellensis@Seq_1584;Dekkera_bruxellensis@Seq_1468;Dekkera_bruxellensis@Seq_3165;Dekkera_bruxellensis@Seq_5335;Dekkera_bruxellensis@Seq_5292"
"MNXR97432"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_5082"	"Dekkera_bruxellensis@Seq_5082"	"Dekkera_bruxellensis@Seq_5082"	"Dekkera_bruxellensis@Seq_5082"
"MNXR95388"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_5054"	"Dekkera_bruxellensis@Seq_5054"	"Dekkera_bruxellensis@Seq_5054"	"Dekkera_bruxellensis@Seq_5054"
"MNXR96039"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_4017"	"Dekkera_bruxellensis@Seq_4017"	"Dekkera_bruxellensis@Seq_4017"	"Dekkera_bruxellensis@Seq_4017"
"MNXR103048"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_4489"	NA	""	"Dekkera_bruxellensis@Seq_4489"
"MNXR102011"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_4489"	NA	""	"Dekkera_bruxellensis@Seq_4489"
"MNXR103349"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_4489"	"Dekkera_bruxellensis@Seq_4489"	"Dekkera_bruxellensis@Seq_4489"	"Dekkera_bruxellensis@Seq_4489"
"MNXR99614"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_4530"	NA	""	"Dekkera_bruxellensis@Seq_4530"
"MNXR99668"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_4913"	NA	""	"Dekkera_bruxellensis@Seq_4913"
"MNXR104236"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_5049"	NA	""	"Dekkera_bruxellensis@Seq_5049"
"MNXR107441"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_5579"	NA	""	"Dekkera_bruxellensis@Seq_5579"
"MNXR101970"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_5084 or Dekkera_bruxellensis@Seq_3732"	NA	""	"Dekkera_bruxellensis@Seq_5084;Dekkera_bruxellensis@Seq_3732"
"MNXR101939"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_27"	"Dekkera_bruxellensis@Seq_27"	"Dekkera_bruxellensis@Seq_27"	"Dekkera_bruxellensis@Seq_27"
"MNXR97206"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1300"	NA	""	"Dekkera_bruxellensis@Seq_1300"
"MNXR101938"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_27"	"Dekkera_bruxellensis@Seq_27"	"Dekkera_bruxellensis@Seq_27"	"Dekkera_bruxellensis@Seq_27"
"MNXR97823"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1300"	NA	""	"Dekkera_bruxellensis@Seq_1300"
"MNXR100722"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_3239"	NA	""	"Dekkera_bruxellensis@Seq_3239"
"MNXR100715"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_3239"	NA	""	"Dekkera_bruxellensis@Seq_3239"
"MNXR97200"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1300"	NA	""	"Dekkera_bruxellensis@Seq_1300"
"MNXR97821"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1300"	NA	""	"Dekkera_bruxellensis@Seq_1300"
"MNXR104996"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1755"	NA	""	"Dekkera_bruxellensis@Seq_1755"
"MNXR96926"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_2761 or Dekkera_bruxellensis@Seq_3905 or Dekkera_bruxellensis@Seq_455"	"Dekkera_bruxellensis@Seq_455"	"Dekkera_bruxellensis@Seq_455"	"Dekkera_bruxellensis@Seq_2761;Dekkera_bruxellensis@Seq_3905;Dekkera_bruxellensis@Seq_455"
"MNXR102248"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_859 or Dekkera_bruxellensis@Seq_5016"	NA	""	"Dekkera_bruxellensis@Seq_859;Dekkera_bruxellensis@Seq_5016"
"MNXR96943"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_235 or Dekkera_bruxellensis@Seq_4157"	NA	""	"Dekkera_bruxellensis@Seq_235;Dekkera_bruxellensis@Seq_4157"
"MNXR103420"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_49"	NA	""	"Dekkera_bruxellensis@Seq_49"
"MNXR104379"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_139"	"Dekkera_bruxellensis@Seq_139"	"Dekkera_bruxellensis@Seq_139"	"Dekkera_bruxellensis@Seq_139"
"MNXR104378"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_139"	"Dekkera_bruxellensis@Seq_139"	"Dekkera_bruxellensis@Seq_139"	"Dekkera_bruxellensis@Seq_139"
"MNXR95767"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_1667"	"Dekkera_bruxellensis@Seq_1667"	"Dekkera_bruxellensis@Seq_1667"	"Dekkera_bruxellensis@Seq_1667"
"MNXR107497"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_2222"	NA	""	"Dekkera_bruxellensis@Seq_2222"
"MNXR107498"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_783"	"Dekkera_bruxellensis@Seq_783"	"Dekkera_bruxellensis@Seq_783"	"Dekkera_bruxellensis@Seq_783"
"MNXR95161"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_5452 or Dekkera_bruxellensis@Seq_4672"	NA	""	"Dekkera_bruxellensis@Seq_5452;Dekkera_bruxellensis@Seq_4672"
"MNXR97759"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1588 or Dekkera_bruxellensis@Seq_2806 or Dekkera_bruxellensis@Seq_1137"	NA	""	"Dekkera_bruxellensis@Seq_1588;Dekkera_bruxellensis@Seq_2806;Dekkera_bruxellensis@Seq_1137"
"MNXR104365"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_1734"	"Dekkera_bruxellensis@Seq_1734"	"Dekkera_bruxellensis@Seq_1734"	"Dekkera_bruxellensis@Seq_1734"
"MNXR107527"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_4922 or Dekkera_bruxellensis@Seq_5501"	NA	""	"Dekkera_bruxellensis@Seq_4922;Dekkera_bruxellensis@Seq_5501"
"MNXR97779"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1041"	NA	""	"Dekkera_bruxellensis@Seq_1041"
"MNXR102345"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_757"	"Dekkera_bruxellensis@Seq_757"	"Dekkera_bruxellensis@Seq_757"	"Dekkera_bruxellensis@Seq_757"
"MNXR100594"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1261 or Dekkera_bruxellensis@Seq_515"	NA	""	"Dekkera_bruxellensis@Seq_1261;Dekkera_bruxellensis@Seq_515"
"MNXR97818"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_4489"	NA	""	"Dekkera_bruxellensis@Seq_4489"
"MNXR103357"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_4348"	NA	""	"Dekkera_bruxellensis@Seq_4348"
"MNXR107543"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1866"	NA	""	"Dekkera_bruxellensis@Seq_1866"
"MNXR107552"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_177"	NA	""	"Dekkera_bruxellensis@Seq_177"
"MNXR94843"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_4750"	"Dekkera_bruxellensis@Seq_4750"	"Dekkera_bruxellensis@Seq_4750"	"Dekkera_bruxellensis@Seq_4750"
"MNXR95149"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1755"	NA	""	"Dekkera_bruxellensis@Seq_1755"
"MNXR100355"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_4904"	"Dekkera_bruxellensis@Seq_4904"	"Dekkera_bruxellensis@Seq_4904"	"Dekkera_bruxellensis@Seq_4904"
"MNXR95715"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_3605 or Dekkera_bruxellensis@Seq_2896 or Dekkera_bruxellensis@Seq_1007 or Dekkera_bruxellensis@Seq_4185 or Dekkera_bruxellensis@Seq_3755 or Dekkera_bruxellensis@Seq_4203 or Dekkera_bruxellensis@Seq_3433 or Dekkera_bruxellensis@Seq_1812 or Dekkera_bruxellensis@Seq_275 or Dekkera_bruxellensis@Seq_2074"	NA	""	"Dekkera_bruxellensis@Seq_3605;Dekkera_bruxellensis@Seq_2896;Dekkera_bruxellensis@Seq_1007;Dekkera_bruxellensis@Seq_4185;Dekkera_bruxellensis@Seq_3755;Dekkera_bruxellensis@Seq_4203;Dekkera_bruxellensis@Seq_3433;Dekkera_bruxellensis@Seq_1812;Dekkera_bruxellensis@Seq_275;Dekkera_bruxellensis@Seq_2074"
"MNXR95743"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_3524 or Dekkera_bruxellensis@Seq_5016"	NA	""	"Dekkera_bruxellensis@Seq_3524;Dekkera_bruxellensis@Seq_5016"
"MNXR95742"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_3524 or Dekkera_bruxellensis@Seq_5016"	NA	""	"Dekkera_bruxellensis@Seq_3524;Dekkera_bruxellensis@Seq_5016"
"MNXR95813"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_5282 or Dekkera_bruxellensis@Seq_4481 or Dekkera_bruxellensis@Seq_1225 or Dekkera_bruxellensis@Seq_4491 or Dekkera_bruxellensis@Seq_619 or Dekkera_bruxellensis@Seq_2359 or Dekkera_bruxellensis@Seq_1481 or Dekkera_bruxellensis@Seq_2085"	NA	""	"Dekkera_bruxellensis@Seq_5282;Dekkera_bruxellensis@Seq_4481;Dekkera_bruxellensis@Seq_1225;Dekkera_bruxellensis@Seq_4491;Dekkera_bruxellensis@Seq_619;Dekkera_bruxellensis@Seq_2359;Dekkera_bruxellensis@Seq_1481;Dekkera_bruxellensis@Seq_2085"
"MNXR107566"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_3954 or Dekkera_bruxellensis@Seq_2937"	NA	""	"Dekkera_bruxellensis@Seq_3954;Dekkera_bruxellensis@Seq_2937"
"MNXR95191"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1901 or Dekkera_bruxellensis@Seq_1196 or Dekkera_bruxellensis@Seq_5595 or Dekkera_bruxellensis@Seq_4477 or Dekkera_bruxellensis@Seq_3524 or Dekkera_bruxellensis@Seq_5016"	NA	""	"Dekkera_bruxellensis@Seq_1901;Dekkera_bruxellensis@Seq_1196;Dekkera_bruxellensis@Seq_5595;Dekkera_bruxellensis@Seq_4477;Dekkera_bruxellensis@Seq_3524;Dekkera_bruxellensis@Seq_5016"
"MNXR97076"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_3062 or Dekkera_bruxellensis@Seq_4372"	NA	""	"Dekkera_bruxellensis@Seq_3062;Dekkera_bruxellensis@Seq_4372"
"MNXR103344"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_4489"	NA	""	"Dekkera_bruxellensis@Seq_4489"
"MNXR107577"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_4978 or Dekkera_bruxellensis@Seq_5023"	NA	""	"Dekkera_bruxellensis@Seq_4978;Dekkera_bruxellensis@Seq_5023"
"MNXR96237"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_2677 or Dekkera_bruxellensis@Seq_5334 or Dekkera_bruxellensis@Seq_1901 or Dekkera_bruxellensis@Seq_1196 or Dekkera_bruxellensis@Seq_5595 or Dekkera_bruxellensis@Seq_4477 or Dekkera_bruxellensis@Seq_5016"	NA	""	"Dekkera_bruxellensis@Seq_2677;Dekkera_bruxellensis@Seq_5334;Dekkera_bruxellensis@Seq_1901;Dekkera_bruxellensis@Seq_1196;Dekkera_bruxellensis@Seq_5595;Dekkera_bruxellensis@Seq_4477;Dekkera_bruxellensis@Seq_5016"
"MNXR96238"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_2677 or Dekkera_bruxellensis@Seq_5334 or Dekkera_bruxellensis@Seq_1901 or Dekkera_bruxellensis@Seq_1196 or Dekkera_bruxellensis@Seq_5595 or Dekkera_bruxellensis@Seq_4477 or Dekkera_bruxellensis@Seq_5016"	NA	""	"Dekkera_bruxellensis@Seq_2677;Dekkera_bruxellensis@Seq_5334;Dekkera_bruxellensis@Seq_1901;Dekkera_bruxellensis@Seq_1196;Dekkera_bruxellensis@Seq_5595;Dekkera_bruxellensis@Seq_4477;Dekkera_bruxellensis@Seq_5016"
"MNXR99460"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_3744"	NA	""	"Dekkera_bruxellensis@Seq_3744"
"MNXR107584"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1293"	NA	""	"Dekkera_bruxellensis@Seq_1293"
"MNXR107585"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_5063"	NA	""	"Dekkera_bruxellensis@Seq_5063"
"MNXR107586"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_5063"	NA	""	"Dekkera_bruxellensis@Seq_5063"
"MNXR107414"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_3605 or Dekkera_bruxellensis@Seq_2896 or Dekkera_bruxellensis@Seq_1007 or Dekkera_bruxellensis@Seq_4185 or Dekkera_bruxellensis@Seq_3755 or Dekkera_bruxellensis@Seq_4203 or Dekkera_bruxellensis@Seq_3433 or Dekkera_bruxellensis@Seq_1812 or Dekkera_bruxellensis@Seq_275 or Dekkera_bruxellensis@Seq_2074"	NA	""	"Dekkera_bruxellensis@Seq_3605;Dekkera_bruxellensis@Seq_2896;Dekkera_bruxellensis@Seq_1007;Dekkera_bruxellensis@Seq_4185;Dekkera_bruxellensis@Seq_3755;Dekkera_bruxellensis@Seq_4203;Dekkera_bruxellensis@Seq_3433;Dekkera_bruxellensis@Seq_1812;Dekkera_bruxellensis@Seq_275;Dekkera_bruxellensis@Seq_2074"
"MNXR107600"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_2595"	NA	""	"Dekkera_bruxellensis@Seq_2595"
"MNXR107603"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_465 or Dekkera_bruxellensis@Seq_2454 or Dekkera_bruxellensis@Seq_5114 or Dekkera_bruxellensis@Seq_4307"	NA	""	"Dekkera_bruxellensis@Seq_465;Dekkera_bruxellensis@Seq_2454;Dekkera_bruxellensis@Seq_5114;Dekkera_bruxellensis@Seq_4307"
"MNXR107606"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_4125 or Dekkera_bruxellensis@Seq_12"	NA	""	"Dekkera_bruxellensis@Seq_4125;Dekkera_bruxellensis@Seq_12"
"MNXR102461"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1755"	NA	""	"Dekkera_bruxellensis@Seq_1755"
"MNXR107620"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_5452 or Dekkera_bruxellensis@Seq_4672"	NA	""	"Dekkera_bruxellensis@Seq_5452;Dekkera_bruxellensis@Seq_4672"
"MNXR95256"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1919"	NA	""	"Dekkera_bruxellensis@Seq_1919"
"MNXR105349"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_3118"	NA	""	"Dekkera_bruxellensis@Seq_3118"
"MNXR94889"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_4374"	NA	""	"Dekkera_bruxellensis@Seq_4374"
"MNXR100656"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_2846"	"Dekkera_bruxellensis@Seq_2846"	"Dekkera_bruxellensis@Seq_2846"	"Dekkera_bruxellensis@Seq_2846"
"MNXR107655"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_4548"	NA	""	"Dekkera_bruxellensis@Seq_4548"
"MNXR107656"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_131"	NA	""	"Dekkera_bruxellensis@Seq_131"
