"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR101439"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_5668 or yHMPu5000035037_Candida_montana@Seq_5414 or yHMPu5000035037_Candida_montana@Seq_4895"	"yHMPu5000035037_Candida_montana@Seq_4895 or yHMPu5000035037_Candida_montana@Seq_5414 or yHMPu5000035037_Candida_montana@Seq_5668"	"yHMPu5000035037_Candida_montana@Seq_5668;yHMPu5000035037_Candida_montana@Seq_5414;yHMPu5000035037_Candida_montana@Seq_4895"	"yHMPu5000035037_Candida_montana@Seq_5668;yHMPu5000035037_Candida_montana@Seq_5414;yHMPu5000035037_Candida_montana@Seq_4895"
"MNXR102391"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_4899"	"yHMPu5000035037_Candida_montana@Seq_4899"	"yHMPu5000035037_Candida_montana@Seq_4899"	"yHMPu5000035037_Candida_montana@Seq_4899"
"MNXR106485"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_3440 or yHMPu5000035037_Candida_montana@Seq_2279 or yHMPu5000035037_Candida_montana@Seq_2494"	NA	""	"yHMPu5000035037_Candida_montana@Seq_3440;yHMPu5000035037_Candida_montana@Seq_2279;yHMPu5000035037_Candida_montana@Seq_2494"
"MNXR96920"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_598"	"yHMPu5000035037_Candida_montana@Seq_598"	"yHMPu5000035037_Candida_montana@Seq_598"	"yHMPu5000035037_Candida_montana@Seq_598"
"MNXR96079"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_1780 or yHMPu5000035037_Candida_montana@Seq_3044"	"yHMPu5000035037_Candida_montana@Seq_3044;yHMPu5000035037_Candida_montana@Seq_1780"	""	"yHMPu5000035037_Candida_montana@Seq_1780;yHMPu5000035037_Candida_montana@Seq_3044;yHMPu5000035037_Candida_montana@Seq_3044;yHMPu5000035037_Candida_montana@Seq_1780"
"MNXR100352"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_849 or yHMPu5000035037_Candida_montana@Seq_2441 or yHMPu5000035037_Candida_montana@Seq_5384"	NA	""	"yHMPu5000035037_Candida_montana@Seq_849;yHMPu5000035037_Candida_montana@Seq_2441;yHMPu5000035037_Candida_montana@Seq_5384"
"MNXR95618"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_4939"	"yHMPu5000035037_Candida_montana@Seq_4939"	"yHMPu5000035037_Candida_montana@Seq_4939"	"yHMPu5000035037_Candida_montana@Seq_4939"
"MNXR100364"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_4939"	NA	""	"yHMPu5000035037_Candida_montana@Seq_4939"
"MNXR106519"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_2876"	"yHMPu5000035037_Candida_montana@Seq_2876"	"yHMPu5000035037_Candida_montana@Seq_2876"	"yHMPu5000035037_Candida_montana@Seq_2876"
"MNXR100455"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_3194 or yHMPu5000035037_Candida_montana@Seq_167"	"yHMPu5000035037_Candida_montana@Seq_3194"	"yHMPu5000035037_Candida_montana@Seq_3194"	"yHMPu5000035037_Candida_montana@Seq_3194;yHMPu5000035037_Candida_montana@Seq_167"
"MNXR102052"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_3256"	NA	""	"yHMPu5000035037_Candida_montana@Seq_3256"
"MNXR105308"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_5359"	NA	""	"yHMPu5000035037_Candida_montana@Seq_5359"
"MNXR100460"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_2858"	NA	""	"yHMPu5000035037_Candida_montana@Seq_2858"
"MNXR104637"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_917 or yHMPu5000035037_Candida_montana@Seq_2008"	"yHMPu5000035037_Candida_montana@Seq_917"	"yHMPu5000035037_Candida_montana@Seq_917"	"yHMPu5000035037_Candida_montana@Seq_917;yHMPu5000035037_Candida_montana@Seq_2008"
"MNXR100463"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_2729"	NA	""	"yHMPu5000035037_Candida_montana@Seq_2729"
"MNXR105091"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_4992"	NA	""	"yHMPu5000035037_Candida_montana@Seq_4992"
"MNXR101347"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_5191 or yHMPu5000035037_Candida_montana@Seq_545"	"yHMPu5000035037_Candida_montana@Seq_545 or yHMPu5000035037_Candida_montana@Seq_5191"	"yHMPu5000035037_Candida_montana@Seq_5191;yHMPu5000035037_Candida_montana@Seq_545"	"yHMPu5000035037_Candida_montana@Seq_5191;yHMPu5000035037_Candida_montana@Seq_545"
"MNXR100789"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_4608 or yHMPu5000035037_Candida_montana@Seq_5339"	NA	""	"yHMPu5000035037_Candida_montana@Seq_4608;yHMPu5000035037_Candida_montana@Seq_5339"
"MNXR96085"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_4140"	"yHMPu5000035037_Candida_montana@Seq_725"	""	"yHMPu5000035037_Candida_montana@Seq_4140;yHMPu5000035037_Candida_montana@Seq_725"
"MNXR96056"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_2545"	"yHMPu5000035037_Candida_montana@Seq_2545"	"yHMPu5000035037_Candida_montana@Seq_2545"	"yHMPu5000035037_Candida_montana@Seq_2545"
"MNXR96077"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_2113"	NA	""	"yHMPu5000035037_Candida_montana@Seq_2113"
"MNXR100136"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_4089 or yHMPu5000035037_Candida_montana@Seq_2771"	"yHMPu5000035037_Candida_montana@Seq_1463 or yHMPu5000035037_Candida_montana@Seq_2771 or yHMPu5000035037_Candida_montana@Seq_4978"	"yHMPu5000035037_Candida_montana@Seq_2771"	"yHMPu5000035037_Candida_montana@Seq_4089;yHMPu5000035037_Candida_montana@Seq_2771;yHMPu5000035037_Candida_montana@Seq_1463;yHMPu5000035037_Candida_montana@Seq_4978"
"MNXR100450"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_228"	"yHMPu5000035037_Candida_montana@Seq_228"	"yHMPu5000035037_Candida_montana@Seq_228"	"yHMPu5000035037_Candida_montana@Seq_228"
"MNXR96322"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_1577"	NA	""	"yHMPu5000035037_Candida_montana@Seq_1577"
"MNXR95159"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_3235"	"yHMPu5000035037_Candida_montana@Seq_3235"	"yHMPu5000035037_Candida_montana@Seq_3235"	"yHMPu5000035037_Candida_montana@Seq_3235"
"MNXR102034"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_739"	NA	""	"yHMPu5000035037_Candida_montana@Seq_739"
"MNXR97047"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_955"	"yHMPu5000035037_Candida_montana@Seq_955"	"yHMPu5000035037_Candida_montana@Seq_955"	"yHMPu5000035037_Candida_montana@Seq_955"
"MNXR97041"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_958"	"yHMPu5000035037_Candida_montana@Seq_958"	"yHMPu5000035037_Candida_montana@Seq_958"	"yHMPu5000035037_Candida_montana@Seq_958"
"MNXR96559"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_1315 or yHMPu5000035037_Candida_montana@Seq_2147"	NA	""	"yHMPu5000035037_Candida_montana@Seq_1315;yHMPu5000035037_Candida_montana@Seq_2147"
"MNXR102053"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_28"	NA	""	"yHMPu5000035037_Candida_montana@Seq_28"
"MNXR105173"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_958"	NA	""	"yHMPu5000035037_Candida_montana@Seq_958"
"MNXR97042"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_958"	NA	""	"yHMPu5000035037_Candida_montana@Seq_958"
"MNXR99475"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_2535"	"yHMPu5000035037_Candida_montana@Seq_2535"	"yHMPu5000035037_Candida_montana@Seq_2535"	"yHMPu5000035037_Candida_montana@Seq_2535"
"MNXR99615"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_4391"	"yHMPu5000035037_Candida_montana@Seq_4391"	"yHMPu5000035037_Candida_montana@Seq_4391"	"yHMPu5000035037_Candida_montana@Seq_4391"
"MNXR104357"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_2891"	"yHMPu5000035037_Candida_montana@Seq_2891"	"yHMPu5000035037_Candida_montana@Seq_2891"	"yHMPu5000035037_Candida_montana@Seq_2891"
"MNXR104240"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_3425"	"yHMPu5000035037_Candida_montana@Seq_3425"	"yHMPu5000035037_Candida_montana@Seq_3425"	"yHMPu5000035037_Candida_montana@Seq_3425"
"MNXR95945"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_883"	"yHMPu5000035037_Candida_montana@Seq_883"	"yHMPu5000035037_Candida_montana@Seq_883"	"yHMPu5000035037_Candida_montana@Seq_883"
"MNXR106581"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_2306 or yHMPu5000035037_Candida_montana@Seq_1263"	NA	""	"yHMPu5000035037_Candida_montana@Seq_2306;yHMPu5000035037_Candida_montana@Seq_1263"
"MNXR106582"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_2306 or yHMPu5000035037_Candida_montana@Seq_1263"	NA	""	"yHMPu5000035037_Candida_montana@Seq_2306;yHMPu5000035037_Candida_montana@Seq_1263"
"MNXR102045"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_1315 or yHMPu5000035037_Candida_montana@Seq_2147"	NA	""	"yHMPu5000035037_Candida_montana@Seq_1315;yHMPu5000035037_Candida_montana@Seq_2147"
"MNXR101936"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_5364"	"yHMPu5000035037_Candida_montana@Seq_4401 or yHMPu5000035037_Candida_montana@Seq_5364"	"yHMPu5000035037_Candida_montana@Seq_5364"	"yHMPu5000035037_Candida_montana@Seq_5364;yHMPu5000035037_Candida_montana@Seq_4401"
"MNXR96944"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_1594"	NA	""	"yHMPu5000035037_Candida_montana@Seq_1594"
"MNXR96945"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_1594"	"yHMPu5000035037_Candida_montana@Seq_1594"	"yHMPu5000035037_Candida_montana@Seq_1594"	"yHMPu5000035037_Candida_montana@Seq_1594"
"MNXR96485"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_5556 or yHMPu5000035037_Candida_montana@Seq_3575 or yHMPu5000035037_Candida_montana@Seq_680"	"yHMPu5000035037_Candida_montana@Seq_680 or yHMPu5000035037_Candida_montana@Seq_3575 or yHMPu5000035037_Candida_montana@Seq_5556"	"yHMPu5000035037_Candida_montana@Seq_5556;yHMPu5000035037_Candida_montana@Seq_3575;yHMPu5000035037_Candida_montana@Seq_680"	"yHMPu5000035037_Candida_montana@Seq_5556;yHMPu5000035037_Candida_montana@Seq_3575;yHMPu5000035037_Candida_montana@Seq_680"
"MNXR96059"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_4829"	"yHMPu5000035037_Candida_montana@Seq_4829"	"yHMPu5000035037_Candida_montana@Seq_4829"	"yHMPu5000035037_Candida_montana@Seq_4829"
"MNXR103260"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_5082"	"yHMPu5000035037_Candida_montana@Seq_5082"	"yHMPu5000035037_Candida_montana@Seq_5082"	"yHMPu5000035037_Candida_montana@Seq_5082"
"MNXR104504"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_4939"	NA	""	"yHMPu5000035037_Candida_montana@Seq_4939"
"MNXR104361"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_4939"	NA	""	"yHMPu5000035037_Candida_montana@Seq_4939"
"MNXR106595"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_763"	NA	""	"yHMPu5000035037_Candida_montana@Seq_763"
"MNXR103159"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_271 or yHMPu5000035037_Candida_montana@Seq_5777 or yHMPu5000035037_Candida_montana@Seq_5014"	NA	""	"yHMPu5000035037_Candida_montana@Seq_271;yHMPu5000035037_Candida_montana@Seq_5777;yHMPu5000035037_Candida_montana@Seq_5014"
"MNXR104272"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_1811 or yHMPu5000035037_Candida_montana@Seq_4377 or yHMPu5000035037_Candida_montana@Seq_4798 or yHMPu5000035037_Candida_montana@Seq_466 or yHMPu5000035037_Candida_montana@Seq_2590"	NA	""	"yHMPu5000035037_Candida_montana@Seq_1811;yHMPu5000035037_Candida_montana@Seq_4377;yHMPu5000035037_Candida_montana@Seq_4798;yHMPu5000035037_Candida_montana@Seq_466;yHMPu5000035037_Candida_montana@Seq_2590"
"MNXR104886"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_1903"	NA	""	"yHMPu5000035037_Candida_montana@Seq_1903"
"MNXR105310"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_1402"	NA	""	"yHMPu5000035037_Candida_montana@Seq_1402"
"MNXR106622"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_4995"	NA	""	"yHMPu5000035037_Candida_montana@Seq_4995"
"MNXR97932"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_4953"	"yHMPu5000035037_Candida_montana@Seq_4953"	"yHMPu5000035037_Candida_montana@Seq_4953"	"yHMPu5000035037_Candida_montana@Seq_4953"
"MNXR102055"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_28"	NA	""	"yHMPu5000035037_Candida_montana@Seq_28"
"MNXR102220"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_1208"	"yHMPu5000035037_Candida_montana@Seq_1208"	"yHMPu5000035037_Candida_montana@Seq_1208"	"yHMPu5000035037_Candida_montana@Seq_1208"
"MNXR95377"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_2830 or yHMPu5000035037_Candida_montana@Seq_4631"	NA	""	"yHMPu5000035037_Candida_montana@Seq_2830;yHMPu5000035037_Candida_montana@Seq_4631"
"MNXR102209"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_1420"	"yHMPu5000035037_Candida_montana@Seq_1420"	"yHMPu5000035037_Candida_montana@Seq_1420"	"yHMPu5000035037_Candida_montana@Seq_1420"
"MNXR104944"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_4845"	"yHMPu5000035037_Candida_montana@Seq_4845"	"yHMPu5000035037_Candida_montana@Seq_4845"	"yHMPu5000035037_Candida_montana@Seq_4845"
"MNXR95958"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_1573"	NA	""	"yHMPu5000035037_Candida_montana@Seq_1573"
"MNXR106646"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_359 or yHMPu5000035037_Candida_montana@Seq_4750"	"yHMPu5000035037_Candida_montana@Seq_359"	"yHMPu5000035037_Candida_montana@Seq_359"	"yHMPu5000035037_Candida_montana@Seq_359;yHMPu5000035037_Candida_montana@Seq_4750"
"MNXR102631"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_1780 or yHMPu5000035037_Candida_montana@Seq_3044 or yHMPu5000035037_Candida_montana@Seq_4351 or yHMPu5000035037_Candida_montana@Seq_3154 or yHMPu5000035037_Candida_montana@Seq_3241 or yHMPu5000035037_Candida_montana@Seq_359 or yHMPu5000035037_Candida_montana@Seq_4750"	"yHMPu5000035037_Candida_montana@Seq_3154 or yHMPu5000035037_Candida_montana@Seq_3241"	"yHMPu5000035037_Candida_montana@Seq_3154;yHMPu5000035037_Candida_montana@Seq_3241"	"yHMPu5000035037_Candida_montana@Seq_1780;yHMPu5000035037_Candida_montana@Seq_3044;yHMPu5000035037_Candida_montana@Seq_4351;yHMPu5000035037_Candida_montana@Seq_3154;yHMPu5000035037_Candida_montana@Seq_3241;yHMPu5000035037_Candida_montana@Seq_359;yHMPu5000035037_Candida_montana@Seq_4750"
"MNXR103264"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_2769"	"yHMPu5000035037_Candida_montana@Seq_2769"	"yHMPu5000035037_Candida_montana@Seq_2769"	"yHMPu5000035037_Candida_montana@Seq_2769"
"MNXR101665"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_1220 or yHMPu5000035037_Candida_montana@Seq_1672"	"yHMPu5000035037_Candida_montana@Seq_1220 or yHMPu5000035037_Candida_montana@Seq_1672"	"yHMPu5000035037_Candida_montana@Seq_1220;yHMPu5000035037_Candida_montana@Seq_1672"	"yHMPu5000035037_Candida_montana@Seq_1220;yHMPu5000035037_Candida_montana@Seq_1672"
"MNXR106650"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_1220 or yHMPu5000035037_Candida_montana@Seq_1672"	NA	""	"yHMPu5000035037_Candida_montana@Seq_1220;yHMPu5000035037_Candida_montana@Seq_1672"
"MNXR102301"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_1403"	NA	""	"yHMPu5000035037_Candida_montana@Seq_1403"
"MNXR106651"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_1403"	NA	""	"yHMPu5000035037_Candida_montana@Seq_1403"
"MNXR100782"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_4524"	NA	""	"yHMPu5000035037_Candida_montana@Seq_4524"
"MNXR95749"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_2922 or yHMPu5000035037_Candida_montana@Seq_162 or yHMPu5000035037_Candida_montana@Seq_1601"	NA	""	"yHMPu5000035037_Candida_montana@Seq_2922;yHMPu5000035037_Candida_montana@Seq_162;yHMPu5000035037_Candida_montana@Seq_1601"
"MNXR95750"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_1601"	"yHMPu5000035037_Candida_montana@Seq_449"	""	"yHMPu5000035037_Candida_montana@Seq_1601;yHMPu5000035037_Candida_montana@Seq_449"
"MNXR104540"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_447 or yHMPu5000035037_Candida_montana@Seq_1601"	NA	""	"yHMPu5000035037_Candida_montana@Seq_447;yHMPu5000035037_Candida_montana@Seq_1601"
"MNXR104541"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_447 or yHMPu5000035037_Candida_montana@Seq_1601"	NA	""	"yHMPu5000035037_Candida_montana@Seq_447;yHMPu5000035037_Candida_montana@Seq_1601"
"MNXR104237"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_2841"	NA	""	"yHMPu5000035037_Candida_montana@Seq_2841"
"MNXR100331"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_2627 or yHMPu5000035037_Candida_montana@Seq_5674 or yHMPu5000035037_Candida_montana@Seq_833 or yHMPu5000035037_Candida_montana@Seq_2667 or yHMPu5000035037_Candida_montana@Seq_5164"	"yHMPu5000035037_Candida_montana@Seq_5674"	"yHMPu5000035037_Candida_montana@Seq_5674"	"yHMPu5000035037_Candida_montana@Seq_2627;yHMPu5000035037_Candida_montana@Seq_5674;yHMPu5000035037_Candida_montana@Seq_833;yHMPu5000035037_Candida_montana@Seq_2667;yHMPu5000035037_Candida_montana@Seq_5164"
"MNXR100892"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_1315 or yHMPu5000035037_Candida_montana@Seq_2147"	NA	""	"yHMPu5000035037_Candida_montana@Seq_1315;yHMPu5000035037_Candida_montana@Seq_2147"
"MNXR102056"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_3256"	NA	""	"yHMPu5000035037_Candida_montana@Seq_3256"
"MNXR101941"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_5364"	NA	""	"yHMPu5000035037_Candida_montana@Seq_5364"
"MNXR106654"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_917 or yHMPu5000035037_Candida_montana@Seq_2008"	NA	""	"yHMPu5000035037_Candida_montana@Seq_917;yHMPu5000035037_Candida_montana@Seq_2008"
"MNXR105000"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_1780 or yHMPu5000035037_Candida_montana@Seq_3044 or yHMPu5000035037_Candida_montana@Seq_4351 or yHMPu5000035037_Candida_montana@Seq_3154 or yHMPu5000035037_Candida_montana@Seq_3241 or yHMPu5000035037_Candida_montana@Seq_359 or yHMPu5000035037_Candida_montana@Seq_4750"	"yHMPu5000035037_Candida_montana@Seq_359 or yHMPu5000035037_Candida_montana@Seq_3154 or yHMPu5000035037_Candida_montana@Seq_3241"	"yHMPu5000035037_Candida_montana@Seq_3154;yHMPu5000035037_Candida_montana@Seq_3241;yHMPu5000035037_Candida_montana@Seq_359"	"yHMPu5000035037_Candida_montana@Seq_1780;yHMPu5000035037_Candida_montana@Seq_3044;yHMPu5000035037_Candida_montana@Seq_4351;yHMPu5000035037_Candida_montana@Seq_3154;yHMPu5000035037_Candida_montana@Seq_3241;yHMPu5000035037_Candida_montana@Seq_359;yHMPu5000035037_Candida_montana@Seq_4750"
"MNXR95219"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_342"	"yHMPu5000035037_Candida_montana@Seq_342"	"yHMPu5000035037_Candida_montana@Seq_342"	"yHMPu5000035037_Candida_montana@Seq_342"
"MNXR95726"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_1415 or yHMPu5000035037_Candida_montana@Seq_1654 or yHMPu5000035037_Candida_montana@Seq_3157 or yHMPu5000035037_Candida_montana@Seq_4873 or yHMPu5000035037_Candida_montana@Seq_2418 or yHMPu5000035037_Candida_montana@Seq_3071 or yHMPu5000035037_Candida_montana@Seq_1542"	NA	""	"yHMPu5000035037_Candida_montana@Seq_1415;yHMPu5000035037_Candida_montana@Seq_1654;yHMPu5000035037_Candida_montana@Seq_3157;yHMPu5000035037_Candida_montana@Seq_4873;yHMPu5000035037_Candida_montana@Seq_2418;yHMPu5000035037_Candida_montana@Seq_3071;yHMPu5000035037_Candida_montana@Seq_1542"
"MNXR104833"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_4810"	"yHMPu5000035037_Candida_montana@Seq_4810"	"yHMPu5000035037_Candida_montana@Seq_4810"	"yHMPu5000035037_Candida_montana@Seq_4810"
"MNXR95725"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_2192 or yHMPu5000035037_Candida_montana@Seq_855 or yHMPu5000035037_Candida_montana@Seq_1883 or yHMPu5000035037_Candida_montana@Seq_5307 or yHMPu5000035037_Candida_montana@Seq_993 or yHMPu5000035037_Candida_montana@Seq_805 or yHMPu5000035037_Candida_montana@Seq_3201 or yHMPu5000035037_Candida_montana@Seq_5627"	"yHMPu5000035037_Candida_montana@Seq_805 or yHMPu5000035037_Candida_montana@Seq_993 or yHMPu5000035037_Candida_montana@Seq_3201 or yHMPu5000035037_Candida_montana@Seq_5307"	"yHMPu5000035037_Candida_montana@Seq_5307;yHMPu5000035037_Candida_montana@Seq_993;yHMPu5000035037_Candida_montana@Seq_805;yHMPu5000035037_Candida_montana@Seq_3201"	"yHMPu5000035037_Candida_montana@Seq_2192;yHMPu5000035037_Candida_montana@Seq_855;yHMPu5000035037_Candida_montana@Seq_1883;yHMPu5000035037_Candida_montana@Seq_5307;yHMPu5000035037_Candida_montana@Seq_993;yHMPu5000035037_Candida_montana@Seq_805;yHMPu5000035037_Candida_montana@Seq_3201;yHMPu5000035037_Candida_montana@Seq_5627"
"MNXR102421"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_3603"	NA	""	"yHMPu5000035037_Candida_montana@Seq_3603"
"MNXR106666"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_1550 or yHMPu5000035037_Candida_montana@Seq_3823"	NA	""	"yHMPu5000035037_Candida_montana@Seq_1550;yHMPu5000035037_Candida_montana@Seq_3823"
"MNXR106668"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_293 or yHMPu5000035037_Candida_montana@Seq_4520"	NA	""	"yHMPu5000035037_Candida_montana@Seq_293;yHMPu5000035037_Candida_montana@Seq_4520"
"MNXR106670"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_1375"	NA	""	"yHMPu5000035037_Candida_montana@Seq_1375"
"MNXR106675"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_2865"	NA	""	"yHMPu5000035037_Candida_montana@Seq_2865"
"MNXR105149"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_3935"	NA	""	"yHMPu5000035037_Candida_montana@Seq_3935"
"MNXR106681"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_585"	"yHMPu5000035037_Candida_montana@Seq_585"	"yHMPu5000035037_Candida_montana@Seq_585"	"yHMPu5000035037_Candida_montana@Seq_585"
"MNXR96994"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_3839 or yHMPu5000035037_Candida_montana@Seq_26"	"yHMPu5000035037_Candida_montana@Seq_2250"	""	"yHMPu5000035037_Candida_montana@Seq_3839;yHMPu5000035037_Candida_montana@Seq_26;yHMPu5000035037_Candida_montana@Seq_2250"
"MNXR104638"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_2211"	NA	""	"yHMPu5000035037_Candida_montana@Seq_2211"
"MNXR104242"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_2211"	NA	""	"yHMPu5000035037_Candida_montana@Seq_2211"
"MNXR106704"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_314 or yHMPu5000035037_Candida_montana@Seq_559 or yHMPu5000035037_Candida_montana@Seq_4315"	NA	""	"yHMPu5000035037_Candida_montana@Seq_314;yHMPu5000035037_Candida_montana@Seq_559;yHMPu5000035037_Candida_montana@Seq_4315"
