"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR102035"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2178 or yHMPu5000035640_Yamadazyma_philogaea@Seq_3059 or yHMPu5000035640_Yamadazyma_philogaea@Seq_1024"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2178;yHMPu5000035640_Yamadazyma_philogaea@Seq_3059;yHMPu5000035640_Yamadazyma_philogaea@Seq_1024"
"MNXR107081"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1845 or yHMPu5000035640_Yamadazyma_philogaea@Seq_3350 or yHMPu5000035640_Yamadazyma_philogaea@Seq_3097"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1845;yHMPu5000035640_Yamadazyma_philogaea@Seq_3350;yHMPu5000035640_Yamadazyma_philogaea@Seq_3097"
"MNXR95863"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_673"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_673"
"MNXR95376"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4102"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4102"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4102"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4102"
"MNXR101421"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4102"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4102"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4102"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4102"
"MNXR105255"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2738"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2738"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2738"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2738"
"MNXR107105"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3491 or yHMPu5000035640_Yamadazyma_philogaea@Seq_2253"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2253 or yHMPu5000035640_Yamadazyma_philogaea@Seq_3491"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3491;yHMPu5000035640_Yamadazyma_philogaea@Seq_2253"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3491;yHMPu5000035640_Yamadazyma_philogaea@Seq_2253"
"MNXR95186"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1620 or yHMPu5000035640_Yamadazyma_philogaea@Seq_352"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_352 or yHMPu5000035640_Yamadazyma_philogaea@Seq_1620"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1620;yHMPu5000035640_Yamadazyma_philogaea@Seq_352"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1620;yHMPu5000035640_Yamadazyma_philogaea@Seq_352"
"MNXR101748"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3449 or yHMPu5000035640_Yamadazyma_philogaea@Seq_3911"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3449;yHMPu5000035640_Yamadazyma_philogaea@Seq_3911"
"MNXR97512"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1970 or yHMPu5000035640_Yamadazyma_philogaea@Seq_2711"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1970"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1970"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1970;yHMPu5000035640_Yamadazyma_philogaea@Seq_2711"
"MNXR97185"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2079"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2079"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2079"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2079"
"MNXR102033"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2178 or yHMPu5000035640_Yamadazyma_philogaea@Seq_3059 or yHMPu5000035640_Yamadazyma_philogaea@Seq_1024"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2178;yHMPu5000035640_Yamadazyma_philogaea@Seq_3059;yHMPu5000035640_Yamadazyma_philogaea@Seq_1024"
"MNXR100464"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3510"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3510"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3510"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3510"
"MNXR101032"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3155 or yHMPu5000035640_Yamadazyma_philogaea@Seq_4713"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3155;yHMPu5000035640_Yamadazyma_philogaea@Seq_4713"
"MNXR107121"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4722"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4722"
"MNXR100066"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_82"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_82"
"MNXR107129"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2150 or yHMPu5000035640_Yamadazyma_philogaea@Seq_4579"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2150;yHMPu5000035640_Yamadazyma_philogaea@Seq_4579"
"MNXR103366"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3699"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3699"
"MNXR103367"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3701"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3701"
"MNXR103363"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3701"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3701"
"MNXR96709"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_117"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_117"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_117"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_117"
"MNXR96708"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2612"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2612"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2612"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2612"
"MNXR95440"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2186"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1908"	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2186;yHMPu5000035640_Yamadazyma_philogaea@Seq_1908"
"MNXR107140"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3247 or yHMPu5000035640_Yamadazyma_philogaea@Seq_3437"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3247;yHMPu5000035640_Yamadazyma_philogaea@Seq_3437"
"MNXR101909"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2622"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2622"
"MNXR103122"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2251"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2251"
"MNXR100353"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2058"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_194 or yHMPu5000035640_Yamadazyma_philogaea@Seq_2058"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2058"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2058;yHMPu5000035640_Yamadazyma_philogaea@Seq_194"
"MNXR100390"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_408"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_408"
"MNXR100310"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1194 or yHMPu5000035640_Yamadazyma_philogaea@Seq_3866 or yHMPu5000035640_Yamadazyma_philogaea@Seq_3287 or yHMPu5000035640_Yamadazyma_philogaea@Seq_1276"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1194;yHMPu5000035640_Yamadazyma_philogaea@Seq_3866;yHMPu5000035640_Yamadazyma_philogaea@Seq_3287;yHMPu5000035640_Yamadazyma_philogaea@Seq_1276"
"MNXR107157"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4079 or yHMPu5000035640_Yamadazyma_philogaea@Seq_1898 or yHMPu5000035640_Yamadazyma_philogaea@Seq_2459 or yHMPu5000035640_Yamadazyma_philogaea@Seq_4824"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4079;yHMPu5000035640_Yamadazyma_philogaea@Seq_1898;yHMPu5000035640_Yamadazyma_philogaea@Seq_2459;yHMPu5000035640_Yamadazyma_philogaea@Seq_4824"
"MNXR107158"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4079 or yHMPu5000035640_Yamadazyma_philogaea@Seq_1898 or yHMPu5000035640_Yamadazyma_philogaea@Seq_2459 or yHMPu5000035640_Yamadazyma_philogaea@Seq_4824"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3050"	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4079;yHMPu5000035640_Yamadazyma_philogaea@Seq_1898;yHMPu5000035640_Yamadazyma_philogaea@Seq_2459;yHMPu5000035640_Yamadazyma_philogaea@Seq_4824;yHMPu5000035640_Yamadazyma_philogaea@Seq_3050"
"MNXR100737"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4828"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4828"
"MNXR100735"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3816"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3816"
"MNXR100734"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3816"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3816"
"MNXR100736"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_218 or yHMPu5000035640_Yamadazyma_philogaea@Seq_4156"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_218"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_218"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_218;yHMPu5000035640_Yamadazyma_philogaea@Seq_4156"
"MNXR100741"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_218 or yHMPu5000035640_Yamadazyma_philogaea@Seq_4156"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_218;yHMPu5000035640_Yamadazyma_philogaea@Seq_4156"
"MNXR100284"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1845 or yHMPu5000035640_Yamadazyma_philogaea@Seq_3350 or yHMPu5000035640_Yamadazyma_philogaea@Seq_3097"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1845;yHMPu5000035640_Yamadazyma_philogaea@Seq_3350;yHMPu5000035640_Yamadazyma_philogaea@Seq_3097"
"MNXR104287"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4079 or yHMPu5000035640_Yamadazyma_philogaea@Seq_1898 or yHMPu5000035640_Yamadazyma_philogaea@Seq_2459 or yHMPu5000035640_Yamadazyma_philogaea@Seq_4824"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4079;yHMPu5000035640_Yamadazyma_philogaea@Seq_1898;yHMPu5000035640_Yamadazyma_philogaea@Seq_2459;yHMPu5000035640_Yamadazyma_philogaea@Seq_4824"
"MNXR107177"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_878"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_878"
"MNXR107178"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3153"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3153"
"MNXR107179"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3593"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3593"
"MNXR96545"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1867"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1867"
"MNXR101729"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2461"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2461"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2461"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2461"
"MNXR101382"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_762"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_762"
"MNXR97218"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1803 or yHMPu5000035640_Yamadazyma_philogaea@Seq_718"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_718 or yHMPu5000035640_Yamadazyma_philogaea@Seq_1803"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1803;yHMPu5000035640_Yamadazyma_philogaea@Seq_718"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1803;yHMPu5000035640_Yamadazyma_philogaea@Seq_718"
"MNXR104715"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2159"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2159"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2159"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2159"
"MNXR99461"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1331"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1331"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1331"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1331"
"MNXR104869"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3491 or yHMPu5000035640_Yamadazyma_philogaea@Seq_2253"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2253 or yHMPu5000035640_Yamadazyma_philogaea@Seq_3491"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3491;yHMPu5000035640_Yamadazyma_philogaea@Seq_2253"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3491;yHMPu5000035640_Yamadazyma_philogaea@Seq_2253"
"MNXR102049"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_594"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_594"
"MNXR96118"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_161"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_161"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_161"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_161"
"MNXR95613"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_522"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_522"
"MNXR103347"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1968"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1968"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1968"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1968"
"MNXR107211"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3676"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3676"
"MNXR102231"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3250 or yHMPu5000035640_Yamadazyma_philogaea@Seq_1234"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3250"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3250"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3250;yHMPu5000035640_Yamadazyma_philogaea@Seq_1234"
"MNXR103398"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3169"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3169"
"MNXR97039"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1033"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1033"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1033"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1033"
"MNXR97351"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2850"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2850"
"MNXR96686"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_844"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_844"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_844"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_844"
"MNXR103437"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3492"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3492"
"MNXR105262"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1446 or yHMPu5000035640_Yamadazyma_philogaea@Seq_2894 or yHMPu5000035640_Yamadazyma_philogaea@Seq_4779"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1446 or yHMPu5000035640_Yamadazyma_philogaea@Seq_2894"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1446;yHMPu5000035640_Yamadazyma_philogaea@Seq_2894"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1446;yHMPu5000035640_Yamadazyma_philogaea@Seq_2894;yHMPu5000035640_Yamadazyma_philogaea@Seq_4779"
"MNXR105340"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4429 or yHMPu5000035640_Yamadazyma_philogaea@Seq_1130"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4429;yHMPu5000035640_Yamadazyma_philogaea@Seq_1130"
"MNXR95387"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3982 or yHMPu5000035640_Yamadazyma_philogaea@Seq_4726"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3982;yHMPu5000035640_Yamadazyma_philogaea@Seq_4726"
"MNXR103362"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2763 or yHMPu5000035640_Yamadazyma_philogaea@Seq_3459"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2763"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2763"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2763;yHMPu5000035640_Yamadazyma_philogaea@Seq_3459"
"MNXR95860"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2965 or yHMPu5000035640_Yamadazyma_philogaea@Seq_4123"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2965"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2965"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2965;yHMPu5000035640_Yamadazyma_philogaea@Seq_4123"
"MNXR107234"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4546"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4546"
"MNXR96956"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2182"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2182"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2182"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2182"
"MNXR94818"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1125"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1125"
"MNXR107239"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3274"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3274"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3274"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3274"
"MNXR102234"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3274"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3274"
"MNXR95160"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_404"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_404"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_404"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_404"
"MNXR107241"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1125"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1125"
"MNXR95949"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_251"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_251"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_251"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_251"
"MNXR107248"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_924"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1982"	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_924;yHMPu5000035640_Yamadazyma_philogaea@Seq_1982"
"MNXR99596"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_633"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_924"	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_633;yHMPu5000035640_Yamadazyma_philogaea@Seq_924"
"MNXR100947"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3127"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3127"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3127"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3127"
"MNXR100613"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1845 or yHMPu5000035640_Yamadazyma_philogaea@Seq_3350 or yHMPu5000035640_Yamadazyma_philogaea@Seq_3097"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1845;yHMPu5000035640_Yamadazyma_philogaea@Seq_3350;yHMPu5000035640_Yamadazyma_philogaea@Seq_3097"
"MNXR102038"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2178 or yHMPu5000035640_Yamadazyma_philogaea@Seq_3059 or yHMPu5000035640_Yamadazyma_philogaea@Seq_1024"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2178;yHMPu5000035640_Yamadazyma_philogaea@Seq_3059;yHMPu5000035640_Yamadazyma_philogaea@Seq_1024"
"MNXR103346"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1968"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1968"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1968"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1968"
"MNXR107257"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2917"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2917"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2917"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2917"
"MNXR94991"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1194 or yHMPu5000035640_Yamadazyma_philogaea@Seq_3866 or yHMPu5000035640_Yamadazyma_philogaea@Seq_3287 or yHMPu5000035640_Yamadazyma_philogaea@Seq_1276"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1194;yHMPu5000035640_Yamadazyma_philogaea@Seq_3866;yHMPu5000035640_Yamadazyma_philogaea@Seq_3287;yHMPu5000035640_Yamadazyma_philogaea@Seq_1276"
"MNXR95133"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2942"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2942"
"MNXR97428"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2333 or yHMPu5000035640_Yamadazyma_philogaea@Seq_3004 or yHMPu5000035640_Yamadazyma_philogaea@Seq_573"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3004"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3004"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2333;yHMPu5000035640_Yamadazyma_philogaea@Seq_3004;yHMPu5000035640_Yamadazyma_philogaea@Seq_573"
"MNXR99634"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1970 or yHMPu5000035640_Yamadazyma_philogaea@Seq_2711"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1970"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1970"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1970;yHMPu5000035640_Yamadazyma_philogaea@Seq_2711"
"MNXR104766"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_501"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_501"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_501"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_501"
"MNXR104060"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4316 or yHMPu5000035640_Yamadazyma_philogaea@Seq_2934 or yHMPu5000035640_Yamadazyma_philogaea@Seq_4258"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2934 or yHMPu5000035640_Yamadazyma_philogaea@Seq_4258 or yHMPu5000035640_Yamadazyma_philogaea@Seq_4316"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4316;yHMPu5000035640_Yamadazyma_philogaea@Seq_2934;yHMPu5000035640_Yamadazyma_philogaea@Seq_4258"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4316;yHMPu5000035640_Yamadazyma_philogaea@Seq_2934;yHMPu5000035640_Yamadazyma_philogaea@Seq_4258"
