"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR111908"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_5223"	NA	""	"Tetrapisispora_blattae@Seq_5223"
"MNXR111910"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_5223"	NA	""	"Tetrapisispora_blattae@Seq_5223"
"MNXR111911"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2897 or Tetrapisispora_blattae@Seq_1517 or Tetrapisispora_blattae@Seq_3077 or Tetrapisispora_blattae@Seq_4204"	NA	""	"Tetrapisispora_blattae@Seq_2897;Tetrapisispora_blattae@Seq_1517;Tetrapisispora_blattae@Seq_3077;Tetrapisispora_blattae@Seq_4204"
"MNXR111912"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2897 or Tetrapisispora_blattae@Seq_1517 or Tetrapisispora_blattae@Seq_3077 or Tetrapisispora_blattae@Seq_4204"	NA	""	"Tetrapisispora_blattae@Seq_2897;Tetrapisispora_blattae@Seq_1517;Tetrapisispora_blattae@Seq_3077;Tetrapisispora_blattae@Seq_4204"
"MNXR103440"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3630"	NA	""	"Tetrapisispora_blattae@Seq_3630"
"MNXR111925"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3630"	NA	""	"Tetrapisispora_blattae@Seq_3630"
"MNXR111928"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3630"	NA	""	"Tetrapisispora_blattae@Seq_3630"
"MNXR111930"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3539 or Tetrapisispora_blattae@Seq_68"	NA	""	"Tetrapisispora_blattae@Seq_3539;Tetrapisispora_blattae@Seq_68"
"MNXR95655"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_729 or Tetrapisispora_blattae@Seq_305 or Tetrapisispora_blattae@Seq_3019"	"Tetrapisispora_blattae@Seq_305 or Tetrapisispora_blattae@Seq_729 or Tetrapisispora_blattae@Seq_3019"	"Tetrapisispora_blattae@Seq_729;Tetrapisispora_blattae@Seq_305;Tetrapisispora_blattae@Seq_3019"	"Tetrapisispora_blattae@Seq_729;Tetrapisispora_blattae@Seq_305;Tetrapisispora_blattae@Seq_3019"
"MNXR112120"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3779 or Tetrapisispora_blattae@Seq_4962 or Tetrapisispora_blattae@Seq_3675"	NA	""	"Tetrapisispora_blattae@Seq_3779;Tetrapisispora_blattae@Seq_4962;Tetrapisispora_blattae@Seq_3675"
"MNXR102548"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_2231 or Tetrapisispora_blattae@Seq_2939"	"Tetrapisispora_blattae@Seq_2231 or Tetrapisispora_blattae@Seq_2939 or Tetrapisispora_blattae@Seq_3140"	"Tetrapisispora_blattae@Seq_2231;Tetrapisispora_blattae@Seq_2939"	"Tetrapisispora_blattae@Seq_2231;Tetrapisispora_blattae@Seq_2939;Tetrapisispora_blattae@Seq_3140"
"MNXR95260"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_1232 or Tetrapisispora_blattae@Seq_1382"	"Tetrapisispora_blattae@Seq_1232"	"Tetrapisispora_blattae@Seq_1232"	"Tetrapisispora_blattae@Seq_1232;Tetrapisispora_blattae@Seq_1382"
"MNXR112239"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_4788"	NA	""	"Tetrapisispora_blattae@Seq_4788"
"MNXR112242"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_4788"	NA	""	"Tetrapisispora_blattae@Seq_4788"
"MNXR105363"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_4788"	NA	""	"Tetrapisispora_blattae@Seq_4788"
"MNXR112435"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1180"	NA	""	"Tetrapisispora_blattae@Seq_1180"
"MNXR112453"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1774 or Tetrapisispora_blattae@Seq_62"	NA	""	"Tetrapisispora_blattae@Seq_1774;Tetrapisispora_blattae@Seq_62"
"MNXR112467"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1180"	NA	""	"Tetrapisispora_blattae@Seq_1180"
"MNXR112486"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_4676 or Tetrapisispora_blattae@Seq_1898"	NA	""	"Tetrapisispora_blattae@Seq_4676;Tetrapisispora_blattae@Seq_1898"
"MNXR112487"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1898"	NA	""	"Tetrapisispora_blattae@Seq_1898"
"MNXR112488"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_4676 or Tetrapisispora_blattae@Seq_1898"	NA	""	"Tetrapisispora_blattae@Seq_4676;Tetrapisispora_blattae@Seq_1898"
"MNXR112489"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_4397 or Tetrapisispora_blattae@Seq_2772 or Tetrapisispora_blattae@Seq_4676"	NA	""	"Tetrapisispora_blattae@Seq_4397;Tetrapisispora_blattae@Seq_2772;Tetrapisispora_blattae@Seq_4676"
"MNXR112490"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1818 or Tetrapisispora_blattae@Seq_1951"	NA	""	"Tetrapisispora_blattae@Seq_1818;Tetrapisispora_blattae@Seq_1951"
"MNXR101584"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_4210"	NA	""	"Tetrapisispora_blattae@Seq_4210"
"MNXR112540"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1875 or Tetrapisispora_blattae@Seq_3827 or Tetrapisispora_blattae@Seq_1279"	NA	""	"Tetrapisispora_blattae@Seq_1875;Tetrapisispora_blattae@Seq_3827;Tetrapisispora_blattae@Seq_1279"
"MNXR112682"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_4740"	"Tetrapisispora_blattae@Seq_4740"	"Tetrapisispora_blattae@Seq_4740"	"Tetrapisispora_blattae@Seq_4740"
"MNXR112683"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_4740"	NA	""	"Tetrapisispora_blattae@Seq_4740"
"MNXR112689"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_334"	"Tetrapisispora_blattae@Seq_334"	"Tetrapisispora_blattae@Seq_334"	"Tetrapisispora_blattae@Seq_334"
"MNXR101737"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3163"	NA	""	"Tetrapisispora_blattae@Seq_3163"
"MNXR112731"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3880 or Tetrapisispora_blattae@Seq_2096 or Tetrapisispora_blattae@Seq_3408 or Tetrapisispora_blattae@Seq_4889 or Tetrapisispora_blattae@Seq_4793 or Tetrapisispora_blattae@Seq_2236 or Tetrapisispora_blattae@Seq_1088 or Tetrapisispora_blattae@Seq_370 or Tetrapisispora_blattae@Seq_1543 or Tetrapisispora_blattae@Seq_2204"	NA	""	"Tetrapisispora_blattae@Seq_3880;Tetrapisispora_blattae@Seq_2096;Tetrapisispora_blattae@Seq_3408;Tetrapisispora_blattae@Seq_4889;Tetrapisispora_blattae@Seq_4793;Tetrapisispora_blattae@Seq_2236;Tetrapisispora_blattae@Seq_1088;Tetrapisispora_blattae@Seq_370;Tetrapisispora_blattae@Seq_1543;Tetrapisispora_blattae@Seq_2204"
"MNXR112732"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3880 or Tetrapisispora_blattae@Seq_2096 or Tetrapisispora_blattae@Seq_3408 or Tetrapisispora_blattae@Seq_4889 or Tetrapisispora_blattae@Seq_4793 or Tetrapisispora_blattae@Seq_2236 or Tetrapisispora_blattae@Seq_1088 or Tetrapisispora_blattae@Seq_370 or Tetrapisispora_blattae@Seq_1543 or Tetrapisispora_blattae@Seq_2204"	NA	""	"Tetrapisispora_blattae@Seq_3880;Tetrapisispora_blattae@Seq_2096;Tetrapisispora_blattae@Seq_3408;Tetrapisispora_blattae@Seq_4889;Tetrapisispora_blattae@Seq_4793;Tetrapisispora_blattae@Seq_2236;Tetrapisispora_blattae@Seq_1088;Tetrapisispora_blattae@Seq_370;Tetrapisispora_blattae@Seq_1543;Tetrapisispora_blattae@Seq_2204"
"MNXR112733"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_213 or Tetrapisispora_blattae@Seq_3426 or Tetrapisispora_blattae@Seq_1617 or Tetrapisispora_blattae@Seq_1743 or Tetrapisispora_blattae@Seq_206 or Tetrapisispora_blattae@Seq_2529"	NA	""	"Tetrapisispora_blattae@Seq_213;Tetrapisispora_blattae@Seq_3426;Tetrapisispora_blattae@Seq_1617;Tetrapisispora_blattae@Seq_1743;Tetrapisispora_blattae@Seq_206;Tetrapisispora_blattae@Seq_2529"
"MNXR112734"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_213 or Tetrapisispora_blattae@Seq_3426 or Tetrapisispora_blattae@Seq_1617 or Tetrapisispora_blattae@Seq_1743 or Tetrapisispora_blattae@Seq_206 or Tetrapisispora_blattae@Seq_2529"	NA	""	"Tetrapisispora_blattae@Seq_213;Tetrapisispora_blattae@Seq_3426;Tetrapisispora_blattae@Seq_1617;Tetrapisispora_blattae@Seq_1743;Tetrapisispora_blattae@Seq_206;Tetrapisispora_blattae@Seq_2529"
"MNXR112794"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3091"	NA	""	"Tetrapisispora_blattae@Seq_3091"
"MNXR112795"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1149 or Tetrapisispora_blattae@Seq_2376"	NA	""	"Tetrapisispora_blattae@Seq_1149;Tetrapisispora_blattae@Seq_2376"
"MNXR112800"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2066"	NA	""	"Tetrapisispora_blattae@Seq_2066"
"MNXR112803"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_2642"	"Tetrapisispora_blattae@Seq_2642"	"Tetrapisispora_blattae@Seq_2642"	"Tetrapisispora_blattae@Seq_2642"
"MNXR112804"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2642"	NA	""	"Tetrapisispora_blattae@Seq_2642"
"MNXR112805"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_4121"	"Tetrapisispora_blattae@Seq_4121"	"Tetrapisispora_blattae@Seq_4121"	"Tetrapisispora_blattae@Seq_4121"
"MNXR112808"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1199 or Tetrapisispora_blattae@Seq_173"	NA	""	"Tetrapisispora_blattae@Seq_1199;Tetrapisispora_blattae@Seq_173"
"MNXR112809"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1194 or Tetrapisispora_blattae@Seq_4676 or Tetrapisispora_blattae@Seq_1898 or Tetrapisispora_blattae@Seq_1951"	NA	""	"Tetrapisispora_blattae@Seq_1194;Tetrapisispora_blattae@Seq_4676;Tetrapisispora_blattae@Seq_1898;Tetrapisispora_blattae@Seq_1951"
"MNXR112810"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_172"	NA	""	"Tetrapisispora_blattae@Seq_172"
"MNXR112811"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_172"	NA	""	"Tetrapisispora_blattae@Seq_172"
"MNXR112812"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_172"	NA	""	"Tetrapisispora_blattae@Seq_172"
"MNXR112814"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_172"	NA	""	"Tetrapisispora_blattae@Seq_172"
"MNXR112843"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_4330 or Tetrapisispora_blattae@Seq_3668 or Tetrapisispora_blattae@Seq_2745"	NA	""	"Tetrapisispora_blattae@Seq_4330;Tetrapisispora_blattae@Seq_3668;Tetrapisispora_blattae@Seq_2745"
"MNXR112872"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2088"	NA	""	"Tetrapisispora_blattae@Seq_2088"
"MNXR112900"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_481 or Tetrapisispora_blattae@Seq_1581"	NA	""	"Tetrapisispora_blattae@Seq_481;Tetrapisispora_blattae@Seq_1581"
"MNXR113111"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_762"	"Tetrapisispora_blattae@Seq_762"	"Tetrapisispora_blattae@Seq_762"	"Tetrapisispora_blattae@Seq_762"
"MNXR113163"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_779 or Tetrapisispora_blattae@Seq_4020 or Tetrapisispora_blattae@Seq_2234 or Tetrapisispora_blattae@Seq_1379 or Tetrapisispora_blattae@Seq_3209"	NA	""	"Tetrapisispora_blattae@Seq_779;Tetrapisispora_blattae@Seq_4020;Tetrapisispora_blattae@Seq_2234;Tetrapisispora_blattae@Seq_1379;Tetrapisispora_blattae@Seq_3209"
"MNXR113187"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1195"	NA	""	"Tetrapisispora_blattae@Seq_1195"
"MNXR100354"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2167"	NA	""	"Tetrapisispora_blattae@Seq_2167"
"MNXR102679"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1877 or Tetrapisispora_blattae@Seq_709 or Tetrapisispora_blattae@Seq_72"	NA	""	"Tetrapisispora_blattae@Seq_1877;Tetrapisispora_blattae@Seq_709;Tetrapisispora_blattae@Seq_72"
"MNXR113245"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2078 or Tetrapisispora_blattae@Seq_4609 or Tetrapisispora_blattae@Seq_1326"	NA	""	"Tetrapisispora_blattae@Seq_2078;Tetrapisispora_blattae@Seq_4609;Tetrapisispora_blattae@Seq_1326"
"MNXR113246"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1701 or Tetrapisispora_blattae@Seq_2303"	NA	""	"Tetrapisispora_blattae@Seq_1701;Tetrapisispora_blattae@Seq_2303"
"MNXR113275"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2777"	NA	""	"Tetrapisispora_blattae@Seq_2777"
"MNXR113341"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1339 or Tetrapisispora_blattae@Seq_4091"	NA	""	"Tetrapisispora_blattae@Seq_1339;Tetrapisispora_blattae@Seq_4091"
"MNXR113383"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_4734 or Tetrapisispora_blattae@Seq_161 or Tetrapisispora_blattae@Seq_118"	"Tetrapisispora_blattae@Seq_118 or Tetrapisispora_blattae@Seq_161 or Tetrapisispora_blattae@Seq_4734"	"Tetrapisispora_blattae@Seq_4734;Tetrapisispora_blattae@Seq_161;Tetrapisispora_blattae@Seq_118"	"Tetrapisispora_blattae@Seq_4734;Tetrapisispora_blattae@Seq_161;Tetrapisispora_blattae@Seq_118"
"MNXR113431"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_5050"	NA	""	"Tetrapisispora_blattae@Seq_5050"
"MNXR113436"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_1062"	"Tetrapisispora_blattae@Seq_1062"	"Tetrapisispora_blattae@Seq_1062"	"Tetrapisispora_blattae@Seq_1062"
"MNXR100476"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_4181"	NA	""	"Tetrapisispora_blattae@Seq_4181"
"MNXR113440"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2452"	NA	""	"Tetrapisispora_blattae@Seq_2452"
"MNXR113448"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3913"	NA	""	"Tetrapisispora_blattae@Seq_3913"
"MNXR113463"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_4859"	NA	""	"Tetrapisispora_blattae@Seq_4859"
"MNXR113490"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_4714"	NA	""	"Tetrapisispora_blattae@Seq_4714"
"MNXR113492"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_4714"	NA	""	"Tetrapisispora_blattae@Seq_4714"
"MNXR113536"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2130"	NA	""	"Tetrapisispora_blattae@Seq_2130"
"MNXR113581"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_92"	NA	""	"Tetrapisispora_blattae@Seq_92"
"MNXR113590"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_4759"	NA	""	"Tetrapisispora_blattae@Seq_4759"
"MNXR113741"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_779 or Tetrapisispora_blattae@Seq_4020 or Tetrapisispora_blattae@Seq_2234 or Tetrapisispora_blattae@Seq_1379 or Tetrapisispora_blattae@Seq_3209"	NA	""	"Tetrapisispora_blattae@Seq_779;Tetrapisispora_blattae@Seq_4020;Tetrapisispora_blattae@Seq_2234;Tetrapisispora_blattae@Seq_1379;Tetrapisispora_blattae@Seq_3209"
"MNXR113742"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_779 or Tetrapisispora_blattae@Seq_4020 or Tetrapisispora_blattae@Seq_2234 or Tetrapisispora_blattae@Seq_1379 or Tetrapisispora_blattae@Seq_3209"	NA	""	"Tetrapisispora_blattae@Seq_779;Tetrapisispora_blattae@Seq_4020;Tetrapisispora_blattae@Seq_2234;Tetrapisispora_blattae@Seq_1379;Tetrapisispora_blattae@Seq_3209"
"MNXR113795"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_3515"	"Tetrapisispora_blattae@Seq_1480 or Tetrapisispora_blattae@Seq_2388 or Tetrapisispora_blattae@Seq_3515"	"Tetrapisispora_blattae@Seq_3515"	"Tetrapisispora_blattae@Seq_3515;Tetrapisispora_blattae@Seq_1480;Tetrapisispora_blattae@Seq_2388"
"MNXR113802"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2924"	NA	""	"Tetrapisispora_blattae@Seq_2924"
"MNXR113840"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_3802"	"Tetrapisispora_blattae@Seq_3802"	"Tetrapisispora_blattae@Seq_3802"	"Tetrapisispora_blattae@Seq_3802"
"MNXR103187"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2556"	NA	""	"Tetrapisispora_blattae@Seq_2556"
"MNXR113879"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_4210"	NA	""	"Tetrapisispora_blattae@Seq_4210"
"MNXR113913"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1775"	NA	""	"Tetrapisispora_blattae@Seq_1775"
"MNXR113914"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1775"	NA	""	"Tetrapisispora_blattae@Seq_1775"
"MNXR113957"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_4425 or Tetrapisispora_blattae@Seq_676 or Tetrapisispora_blattae@Seq_649 or Tetrapisispora_blattae@Seq_4152 or Tetrapisispora_blattae@Seq_1870 or Tetrapisispora_blattae@Seq_2457"	NA	""	"Tetrapisispora_blattae@Seq_4425;Tetrapisispora_blattae@Seq_676;Tetrapisispora_blattae@Seq_649;Tetrapisispora_blattae@Seq_4152;Tetrapisispora_blattae@Seq_1870;Tetrapisispora_blattae@Seq_2457"
"MNXR113969"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2084 or Tetrapisispora_blattae@Seq_1468"	NA	""	"Tetrapisispora_blattae@Seq_2084;Tetrapisispora_blattae@Seq_1468"
"MNXR114005"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2002 or Tetrapisispora_blattae@Seq_1210"	NA	""	"Tetrapisispora_blattae@Seq_2002;Tetrapisispora_blattae@Seq_1210"
"MNXR114007"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_596 or Tetrapisispora_blattae@Seq_400"	NA	""	"Tetrapisispora_blattae@Seq_596;Tetrapisispora_blattae@Seq_400"
"MNXR114008"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_596 or Tetrapisispora_blattae@Seq_400"	NA	""	"Tetrapisispora_blattae@Seq_596;Tetrapisispora_blattae@Seq_400"
"MNXR114020"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_3444"	"Tetrapisispora_blattae@Seq_3444"	"Tetrapisispora_blattae@Seq_3444"	"Tetrapisispora_blattae@Seq_3444"
"MNXR114031"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2392"	NA	""	"Tetrapisispora_blattae@Seq_2392"
"MNXR114129"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1065"	NA	""	"Tetrapisispora_blattae@Seq_1065"
"MNXR114130"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_569"	NA	""	"Tetrapisispora_blattae@Seq_569"
"MNXR114140"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_4330 or Tetrapisispora_blattae@Seq_3668 or Tetrapisispora_blattae@Seq_2745"	NA	""	"Tetrapisispora_blattae@Seq_4330;Tetrapisispora_blattae@Seq_3668;Tetrapisispora_blattae@Seq_2745"
"MNXR114141"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1180"	NA	""	"Tetrapisispora_blattae@Seq_1180"
"MNXR114142"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_2733"	"Tetrapisispora_blattae@Seq_2733"	"Tetrapisispora_blattae@Seq_2733"	"Tetrapisispora_blattae@Seq_2733"
"MNXR114143"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2088"	NA	""	"Tetrapisispora_blattae@Seq_2088"
"MNXR96121"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3163"	NA	""	"Tetrapisispora_blattae@Seq_3163"
"MNXR114166"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3163"	NA	""	"Tetrapisispora_blattae@Seq_3163"
"MNXR114219"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2651"	NA	""	"Tetrapisispora_blattae@Seq_2651"
"MNXR114256"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_4991 or Tetrapisispora_blattae@Seq_1445 or Tetrapisispora_blattae@Seq_3095"	NA	""	"Tetrapisispora_blattae@Seq_4991;Tetrapisispora_blattae@Seq_1445;Tetrapisispora_blattae@Seq_3095"
"MNXR114257"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_4991 or Tetrapisispora_blattae@Seq_1445 or Tetrapisispora_blattae@Seq_3095"	NA	""	"Tetrapisispora_blattae@Seq_4991;Tetrapisispora_blattae@Seq_1445;Tetrapisispora_blattae@Seq_3095"
"MNXR102845"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_829"	NA	""	"Tetrapisispora_blattae@Seq_829"
"MNXR114259"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3978"	NA	""	"Tetrapisispora_blattae@Seq_3978"
"MNXR114260"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_3913"	"Tetrapisispora_blattae@Seq_3913"	"Tetrapisispora_blattae@Seq_3913"	"Tetrapisispora_blattae@Seq_3913"
"MNXR103594"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_4435 or Tetrapisispora_blattae@Seq_5238"	NA	""	"Tetrapisispora_blattae@Seq_4435;Tetrapisispora_blattae@Seq_5238"
"MNXR114297"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2696"	NA	""	"Tetrapisispora_blattae@Seq_2696"
"MNXR114298"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3551"	NA	""	"Tetrapisispora_blattae@Seq_3551"
"MNXR114405"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_307"	NA	""	"Tetrapisispora_blattae@Seq_307"
"MNXR114464"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_4267"	"Tetrapisispora_blattae@Seq_4267"	"Tetrapisispora_blattae@Seq_4267"	"Tetrapisispora_blattae@Seq_4267"
"MNXR114465"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1358"	NA	""	"Tetrapisispora_blattae@Seq_1358"
"MNXR114478"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2903"	NA	""	"Tetrapisispora_blattae@Seq_2903"
"MNXR114514"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2358 or Tetrapisispora_blattae@Seq_2740"	NA	""	"Tetrapisispora_blattae@Seq_2358;Tetrapisispora_blattae@Seq_2740"
"MNXR114515"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2740"	NA	""	"Tetrapisispora_blattae@Seq_2740"
"MNXR114516"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2358"	NA	""	"Tetrapisispora_blattae@Seq_2358"
"MNXR114517"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2740"	NA	""	"Tetrapisispora_blattae@Seq_2740"
"MNXR114518"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2358"	NA	""	"Tetrapisispora_blattae@Seq_2358"
"MNXR114519"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_4610"	NA	""	"Tetrapisispora_blattae@Seq_4610"
"MNXR114617"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2967"	NA	""	"Tetrapisispora_blattae@Seq_2967"
"MNXR114626"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_157"	NA	""	"Tetrapisispora_blattae@Seq_157"
"MNXR114696"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_169 or Tetrapisispora_blattae@Seq_2923 or Tetrapisispora_blattae@Seq_4642 or Tetrapisispora_blattae@Seq_5025 or Tetrapisispora_blattae@Seq_3165 or Tetrapisispora_blattae@Seq_613"	NA	""	"Tetrapisispora_blattae@Seq_169;Tetrapisispora_blattae@Seq_2923;Tetrapisispora_blattae@Seq_4642;Tetrapisispora_blattae@Seq_5025;Tetrapisispora_blattae@Seq_3165;Tetrapisispora_blattae@Seq_613"
"MNXR114822"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_689"	NA	""	"Tetrapisispora_blattae@Seq_689"
"MNXR114823"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_689"	NA	""	"Tetrapisispora_blattae@Seq_689"
"kegg:R11593"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3875"	NA	""	"Tetrapisispora_blattae@Seq_3875"
"kegg:R11679"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_5039"	NA	""	"Tetrapisispora_blattae@Seq_5039"
"kegg:R11680"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3730 or Tetrapisispora_blattae@Seq_4008"	NA	""	"Tetrapisispora_blattae@Seq_3730;Tetrapisispora_blattae@Seq_4008"
"kegg:R11764"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3078"	NA	""	"Tetrapisispora_blattae@Seq_3078"
"kegg:R11783"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_225 or Tetrapisispora_blattae@Seq_2187 or Tetrapisispora_blattae@Seq_283"	NA	""	"Tetrapisispora_blattae@Seq_225;Tetrapisispora_blattae@Seq_2187;Tetrapisispora_blattae@Seq_283"
"kegg:R11861"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3190"	NA	""	"Tetrapisispora_blattae@Seq_3190"
"kegg:R11891"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_5233"	NA	""	"Tetrapisispora_blattae@Seq_5233"
